"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
NOT REPORTED,|0|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total,| 3077|26819,|12824,| 2166,|44886,|  167,| 1874,|  990,|,87| 3118,|48004,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
AVG # INCARCERATIONS|,.06  |,.78  |,1.73  |,1.07  |,1.02|,.05  |,.56  |,1.20  |,.64  |,.74|,1.00
TWO|  565  18| 5864  22| 2379  19|  406  19| 9214  21 |,15,9|  299  16|  153  15|,16  18|  483  15 | 9697  20
THREE|  1826| 3339  12| 1440  11|  245  11| 5206  12 |,1,1|985|667|,89|  1736 | 5379  11
FOUR|572| 18397|  9387|  1848| 30187 |,1,1|432|273|,33|742 | 30926
FIVE|241| 11174|  6405|  1025| 18834 |,0,0|211|172|,56|431 | 19264
MORE THAN FIVE|231| 19147| 1624  13|  319  15| 38809 |,0,0|201|232|,22|451 | 39258
---------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3077 100|26819 100|12824 100| 2166 100|44886 100 |  167 100| 1874 100|  990 100|,,,87 100| 3118 100 |48004 100
||||||,,|||,||
Percent reported|100.0|100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
||||||,,|||,||
||||||,,|||,||
NOT REPORTED|0|0|0|0|0|,0,|0|0|,0|0|0
---------------------------------------------------------------------------------------------------------------------------------,,,
Total| 3077|26819|12824| 2166|44886|  167,,| 1874|  990|,87| 3118|48004
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
AVG NUM TRANSFERS|1.21  |2.26  |2.73  |2.96  |2.36|,.95  |,1.27  |1.39  |,1.74  |1.30|2.29
Appling,|3,,0|48,,0|23,,0|,9,0|83,,0 |,0,0|7,,0|,1,0|,0,0|8,,0 |91,,0
Atkinson,|3,,0|21,,0|14,,0|,4,0|42,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |44,,0
Bacon,|5,,0|38,,0|22,,0|,0,0|65,,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |66,,0
Baker,|2,,0|11,,0|6,,0|,1,0|20,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |22,,0
Baldwin,|36,,1|  224,,1|98,,1|,9,0|  367,,1 |,2,1|20,,1|,2,0|,0,0|24,,1 |  391,,1
Banks,|7,,0|42,,0|21,,0|,8,0|78,,0 |,0,0|3,,0|,2,0|,0,0|5,,0 |83,,0
Barrow,|14,,0|  105,,0|65,,1|,17,1|  201,,0 |,0,0|8,,0|,6,1|,2,2|16,,1 |  217,,0
Bartow,|22,,1|  242,,1|  134,,1|,35,2|  433,,1 |,2,1|34,,2|,13,1|,0,0|49,,2 |  482,,1
Ben Hill,|17,,1|  109,,0|59,,0|,11,1|  196,,0 |,3,2|11,,1|,4,0|,0,0|18,,1 |  214,,0
Berrien,|5,,0|54,,0|24,,0|,4,0|87,,0 |,1,1|6,,0|,1,0|,0,0|8,,0 |95,,0
Bibb,|58,,2|  526,,2|  310,,2|,54,2|  948,,2 |,3,2|26,,1|,16,2|,3,3|48,,2 |  996,,2
Bleckley,|6,,0|89,,0|28,,0|,3,0|  126,,0 |,0,0|4,,0|,2,0|,1,1|7,,0 |  133,,0
Brantley,|4,,0|19,,0|11,,0|,7,0|41,,0 |,1,1|0,,0|,1,0|,1,1|3,,0 |44,,0
Brooks,|3,,0|55,,0|18,,0|,6,0|82,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |84,,0
Bryan,|4,,0|37,,0|29,,0|,6,0|76,,0 |,0,0|2,,0|,1,0|,1,1|4,,0 |80,,0
Bulloch,|39,,1|  245,,1|85,,1|,15,1|  384,,1 |,1,1|21,,1|,11,1|,2,2|35,,1 |  419,,1
Burke,|18,,1|  121,,0|55,,0|,7,0|  201,,0 |,0,0|4,,0|,3,0|,2,2|9,,0 |  210,,0
Butts,|11,,0|74,,0|38,,0|,7,0|  130,,0 |,1,1|4,,0|,3,0|,0,0|8,,0 |  138,,0
Calhoun,|3,,0|25,,0|10,,0|,1,0|39,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |42,,0
Camden,|5,,0|70,,0|35,,0|,2,0|  112,,0 |,0,0|5,,0|,1,0|,1,1|7,,0 |  119,,0
Candler,|8,,0|47,,0|17,,0|,0,0|72,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |75,,0
Carroll,|27,,1|  281,,1|  138,,1|,37,2|  483,,1 |,1,1|29,,2|,11,1|,1,1|42,,1 |  525,,1
Catoosa,|13,,0|  135,,1|66,,1|,18,1|  232,,1 |,1,1|20,,1|,8,1|,0,0|29,,1 |  261,,1
Charlton,|3,,0|35,,0|21,,0|,1,0|60,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |64,,0
Chatham,|  225,,7| 1378,,5|  576,,4|,76,4| 2255,,5 |,11,7|94,,5|,50,5|,1,1|  156,,5 | 2411,,5
Chattahoochee,|2,,0|19,,0|5,,0|,0,0|26,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |26,,0
Chattooga,|5,,0|  118,,0|69,,1|,10,0|  202,,0 |,1,1|9,,0|,8,1|,1,1|19,,1 |  221,,0
Cherokee,|19,,1|  277,,1|  183,,1|,34,2|  513,,1 |,6,4|38,,2|,11,1|,1,1|56,,2 |  569,,1
Clarke,|22,,1|  306,,1|  138,,1|,16,1|  482,,1 |,1,1|20,,1|,10,1|,1,1|32,,1 |  514,,1
Clay,|2,,0|15,,0|4,,0|,1,0|22,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |24,,0
Clayton,|  155,,5| 1031,,4|  411,,3|,55,3| 1652,,4 |,11,7|95,,5|,33,3|,1,1|  140,,4 | 1792,,4
Clinch,|0,,0|35,,0|13,,0|,1,0|49,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |51,,0
Cobb,|  179,,6| 1303,,5|  701,,5|,88,4| 2271,,5 |,6,4|  119,,6|,69,7|,4,5|  198,,6 | 2469,,5
Coffee,|13,,0|  160,,1|73,,1|,6,0|  252,,1 |,0,0|15,,1|,6,1|,1,1|22,,1 |  274,,1
Colquit,|25,,1|  158,,1|80,,1|,22,1|  285,,1 |,0,0|9,,0|,3,0|,1,1|13,,0 |  298,,1
Columbia,|20,,1|  156,,1|70,,1|,11,1|  257,,1 |,3,2|13,,1|,12,1|,0,0|28,,1 |  285,,1
Cook,|9,,0|81,,0|47,0|6,,0|  143,,0 |,1,1|,4,0|,4,0|,00|9,,,0 |  152,0
Coweta,|25,,1|  275,,1|  109,1|21,,1|  430,,1 |,1,1|,14,1|,6,1|,00|21,,,1 |  451,1
Crawford,|0,,0|14,,0|6,0|1,,0|21,,0 |,1,1|,1,0|,0,0|,00|2,,,0 |23,0
Crisp,|32,,1|  165,,1|71,1|7,,0|  275,,1 |,1,1|,12,1|,4,0|,11|18,,,1 |  293,1
Dade,|4,,0|73,,0|47,0|8,,0|  132,,0 |,0,0|,4,0|,1,0|,00|5,,,0 |  137,0
Dawson,|6,,0|40,,0|31,0|5,,0|82,,0 |,0,0|,2,0|,1,0|,00|3,,,0 |85,0
Decatur,|18,,1|  206,,1|67,1|9,,0|  300,,1 |,2,1|,16,1|,7,1|,00|25,,,1 |  325,1
DeKalb,|  239,,8| 1790,,7|  770,6|  109,,5| 2908,,6 |,15,9|,92,5|,33,3|,78|  147,,,5 | 3055,6
Dodge,|4,,0|  125,,0|58,0|3,,0|  190,,0 |,0,0|,14,1|,6,1|,00|20,,,1 |  210,0
Dooly,|5,,0|80,,0|35,0|3,,0|  123,,0 |,0,0|,2,0|,1,0|,00|3,,,0 |  126,0
Dougherty,|33,,1|  572,,2|  247,2|42,,2|  894,,2 |,1,1|,20,1|,27,3|,33|51,,,2 |  945,2
Douglas,|51,,2|  507,,2|  220,2|37,,2|  815,,2 |,4,2|,38,2|,31,3|,11|74,,,2 |  889,2
Early,|4,,0|43,,0|14,0|3,,0|64,,0 |,0,0|,2,0|,1,0|,00|3,,,0 |67,0
Echols,|0,,0|6,,0|2,0|2,,0|10,,0 |,0,0|,0,0|,0,0|,00|0,,,0 |10,0
Effingham,|13,,0|92,,0|38,0|6,,0|  149,,0 |,1,1|,3,0|,5,1|,11|10,,,0 |  159,0
Elbert,|6,,0|93,,0|57,0|9,,0|  165,,0 |,0,0|,5,0|,4,0|,00|9,,,0 |  174,0
Emanuel,|21,,1|  108,,0|29,0|9,,0|  167,,0 |,0,0|,7,0|,1,0|,00|8,,,0 |  175,0
Evans,|5,,0|50,,0|13,0|2,,0|70,,0 |,0,0|,2,0|,1,0|,00|3,,,0 |73,0
Fannin,|3,,0|70,,0|40,0|11,,1|  124,,0 |,0,0|,5,0|,2,0|,00|7,,,0 |  131,0
Fayette,|20,,1|  143,,1|78,1|20,,1|  261,,1 |,2,1|,8,0|,11,1|,11|22,,,1 |  283,1
Floyd,|31,,1|  478,,2|  228,2|41,,2|  778,,2 |,3,2|,65,3|,40,4|,22|  110,,,4 |  888,2
Forsyth,|4,,0|  105,,0|68,1|20,,1|  197,,0 |,0,0|,14,1|,5,1|,11|20,,,1 |  217,0
Franklin,|8,,0|65,,0|39,0|9,,0|  121,,0 |,0,0|,3,0|,5,1|,11|9,,,0 |  130,0
Fulton,|  245,,8| 2448,,9| 1255  10|  219  10| 4167,,,,,9 |,10,6|,81,4|,60,6|,9  10|  160,,,5 | 4327,9
Gilmer,|3,,0|75,,0|44,0|18,,1|  140,,0 |,0,0|,9,0|,3,0|,00|12,,,0 |  152,0
Glascock,|0,,0|3,,0|2,0|1,,0|6,,0 |,0,0|,1,0|,0,0|,00|1,,,0 |7,0
Glynn,|22,,1|  284,,1|  158,1|25,,1|  489,,1 |,0,0|,13,1|,4,0|,11|18,,,1 |  507,1
Gordon,|11,,0|  152,,1|79,1|19,,1|  261,,1 |,2,1|,14,1|,12,1|,00|28,,,1 |  289,1
Grady,|17,,1|  163,,1|59,0|9,,0|  248,,1 |,1,1|,14,1|,2,0|,11|18,,,1 |  266,1
Greene,|7,,0|91,,0|23,0|4,,0|  125,,0 |,0,0|,1,0|,3,0|,11|5,,,0 |  130,0
Gwinnett,|  108,,4|  786,,3|  321,3|65,,3| 1280,,3 |,7,4|,59,3|,35,4|,67|  107,,,3 | 1387,3
Habersham,|7,,0|66,,0|35,0|4,,0|  112,,0 |,0,0|,4,0|,3,0|,00|7,,,0 |  119,0
Hall,|51,,2|  345,,1|  245,2|48,,2|  689,,2 |,4,2|,27,1|,23,2|,33|57,,,2 |  746,2
Hancock,|4,,0|16,,0|13,0|1,,0|34,,0 |,0,0|,1,0|,1,0|,00|2,,,0 |36,0
Haralson,|3,,0|53,,0|30,0|4,,0|90,,0 |,0,0|,1,0|,2,0|,00|3,,,0 |93,0
Harris,|7,,0|56,,0|27,,0|,2,0|92,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |98,,0
Hart,|7,,0|66,,0|26,,0|,5,0|  104,,0 |,0,0|,9,0|,1,0|,0,0|,10,0 |  114,,0
Heard,|4,,0|23,,0|10,,0|,8,0|45,,0 |,1,1|,1,0|,1,0|,0,0|,3,0 |48,,0
Henry,|23,,1|  239,,1|  107,,1|,16,1|  385,,1 |,4,2|,20,1|,7,1|,0,0|,31,1 |  416,,1
Houston,|46,,1|  291,,1|  156,,1|,12,1|  505,,1 |,3,2|,18,1|,11,1|,1,1|,33,1 |  538,,1
Irwin,|4,,0|52,,0|24,,0|,5,0|85,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |86,,0
Jackson,|9,,0|  108,,0|72,,1|,16,1|  205,,0 |,1,1|,10,1|,4,0|,2,2|,17,1 |  222,,0
Jasper,|3,,0|38,,0|11,,0|,2,0|54,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |57,,0
Jeff Davis,|2,,0|32,,0|19,,0|,5,0|58,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |61,,0
Jefferson,|9,,0|66,,0|23,,0|,6,0|  104,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |  107,,0
Jenkins,|6,,0|60,,0|19,,0|,5,0|90,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |95,,0
Johnson,|1,,0|27,,0|11,,0|,3,0|42,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |43,,0
Jones,|5,,0|73,,0|23,,0|,5,0|  106,,0 |,2,1|,7,0|,1,0|,0,0|,10,0 |  116,,0
Lamar,|2,,0|42,,0|32,,0|,6,0|82,,0 |,0,0|,2,0|,4,0|,0,0|,6,0 |88,,0
Lanier,|5,,0|24,,0|9,,0|,4,0|42,,0 |,1,1|,0,0|,3,0|,0,0|,4,0 |46,,0
Laurens,|8,,0|  163,,1|66,,1|,7,0|  244,,1 |,0,0|,14,1|,6,1|,0,0|,20,1 |  264,,1
Lee,|3,,0|34,,0|17,,0|,3,0|57,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |60,,0
Liberty,|13,,0|  171,,1|53,,0|,12,1|  249,,1 |,1,1|,6,0|,6,1|,0,0|,13,0 |  262,,1
Lincoln,|3,,0|19,,0|12,,0|,1,0|35,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |36,,0
Long,|9,,0|44,,0|16,,0|,3,0|72,,0 |,1,1|,3,0|,0,0|,0,0|,4,0 |76,,0
Lowndes,|31,,1|  311,,1|  157,,1|,20,1|  519,,1 |,0,0|,17,1|,19,2|,1,1|,37,1 |  556,,1
Lumpkin,|3,,0|39,,0|23,,0|,10,0|75,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |79,,0
Macon,|2,,0|42,,0|22,,0|,4,0|70,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |71,,0
Madison,|9,,0|69,,0|25,,0|,11,1|  114,,0 |,0,0|,7,0|,2,0|,0,0|,9,0 |  123,,0
Marion,|1,,0|20,,0|11,,0|,4,0|36,,0 |,0,0|,1,0|,1,0|,1,1|,3,0 |39,,0
McDuffie,|12,,0|  123,,0|48,,0|,14,1|  197,,0 |,1,1|,5,0|,1,0|,0,0|,7,0 |  204,,0
McIntosh,|3,,0|34,,0|31,,0|,3,0|71,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |72,,0
Meriwether,|12,,0|  122,,0|60,,0|,14,1|  208,,0 |,2,1|,11,1|,5,1|,1,1|,19,1 |  227,,0
Miller,|3,,0|15,,0|10,,0|,1,0|29,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |31,,0
Mitchell,|13,,0|  133,,0|57,,0|,7,0|  210,,0 |,1,1|,8,0|,7,1|,0,0|,16,1 |  226,,0
Monroe,|9,,0|67,,0|45,,0|,7,0|  128,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |  136,,0
Montgomery,|4,,0|31,,0|12,,0|,4,0|51,,0 |,0,0|,0,0|,2,0|,0,0|,2,0 |53,,0
Morgan,|7,,0|65,,0|24,,0|,5,0|  101,,0 |,0,0|,7,0|,3,0|,0,0|,10,0 |  111,,0
Murray,|8,,0|  104,,0|41,,0|,16,1|  169,,0 |,1,1|,13,1|,2,0|,0,0|,16,1 |  185,,0
Muscogee,|  120,,4|  846,,3|  463,,4|,59,3| 1488,,3 |,3,2|,57,3|,23,2|,1,1|,84,3 | 1572,,3
Newton,|11,,0|  249,1|  119,1|,19,1|  398,1 |,1,1|,15,1|,8,1|,3,3|27,,1 |  425,1
Oconee,|2,,0|45,0|13,0|,3,0|63,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |66,0
Oglethorpe,|3,,0|41,0|14,0|,4,0|62,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |68,0
Paulding,|14,,0|94,0|67,1|,7,0|  182,0 |,0,0|,8,0|,6,1|,1,1|15,,0 |  197,0
Peach,|5,,0|56,0|33,0|,2,0|96,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |98,0
Pickens,|4,,0|55,0|31,0|,6,0|96,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |98,0
Pierce,|2,,0|33,0|16,0|,4,0|55,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |56,0
Pike,|4,,0|16,0|15,0|,6,0|41,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |44,0
Polk,|8,,0|99,0|46,0|,9,0|  162,0 |,0,0|,10,1|,1,0|,0,0|11,,0 |  173,0
Pulaski,|9,,0|62,0|26,0|,4,0|  101,0 |,0,0|,8,0|,7,1|,0,0|15,,0 |  116,0
Putnam,|5,,0|76,0|40,0|,7,0|  128,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |  134,0
Quitman,|0,,0|8,0|0,0|,0,0|8,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |9,0
Rabun,|3,,0|33,0|15,0|,2,0|53,0 |,0,0|,0,0|,1,0|,1,1|2,,0 |55,0
Randolph,|9,,0|36,0|16,0|,4,0|65,0 |,0,0|,1,0|,2,0|,1,1|4,,0 |69,0
Richmond,|  156,,5| 1160,4|  497,4|,74,3| 1887,4 |,7,4|,85,5|,44,4|,2,2|  138,,4 | 2025,4
Rockdale,|25,,1|  180,1|  102,1|,14,1|  321,1 |,3,2|,20,1|,6,1|,0,0|29,,1 |  350,1
Schley,|1,,0|13,0|4,0|,1,0|19,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |19,0
Screven,|10,,0|92,0|36,0|,4,0|  142,0 |,1,1|,7,0|,2,0|,0,0|10,,0 |  152,0
Seminole,|4,,0|52,0|21,0|,6,0|83,0 |,0,0|,4,0|,3,0|,0,0|7,,0 |90,0
Spalding,|62,,2|  415,2|  180,1|,31,1|  688,2 |,3,2|,33,2|,17,2|,1,1|54,,2 |  742,2
Stephens,|7,,0|83,0|42,0|,10,0|  142,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |  146,0
Stewart,|3,,0|19,0|8,0|,2,0|32,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |36,0
Sumter,|18,,1|  119,0|57,0|,6,0|  200,0 |,3,2|,7,0|,2,0|,0,0|12,,0 |  212,0
Talbot,|4,,0|24,0|9,0|,1,0|38,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |41,0
Taliaferro,|1,,0|3,0|4,0|,2,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
Tattnall,|4,,0|75,0|29,0|,8,0|  116,0 |,0,0|,2,0|,6,1|,0,0|8,,0 |  124,0
Taylor,|9,,0|52,0|20,0|,1,0|82,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |85,0
Telfair,|8,,0|83,0|36,0|,5,0|  132,0 |,0,0|,7,0|,4,0|,0,0|11,,0 |  143,0
Terrell,|5,,0|48,0|21,0|,3,0|77,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |79,0
Thomas,|23,,1|  173,1|96,1|,12,1|  304,1 |,0,0|,15,1|,8,1|,0,0|23,,1 |  327,1
Tift,|15,,0|  193,1|  105,1|,16,1|  329,1 |,2,1|,9,0|,9,1|,1,1|21,,1 |  350,1
Toombs,|35,,1|  174,1|56,0|,6,0|  271,1 |,1,1|,19,1|,7,1|,0,0|27,,1 |  298,1
Towns,|1,,0|12,0|6,0|,4,0|23,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |26,0
Treutlen,|3,,0|19,0|17,0|,0,0|39,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |41,0
Troup,|49,,2|  395,1|  171,1|,26,1|  641,1 |,1,1|,19,1|,9,1|,1,1|30,,1 |  671,1
Turner,|,4,0|40,,0|22,,0|,6,0|72,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |75,,0
Twiggs,|,3,0|23,,0|16,,0|,3,0|45,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |46,,0
Union,|,1,0|28,,0|14,,0|,6,0|49,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |51,,0
Upson,|,17,1|  107,,0|52,,0|,14,1|  190,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |  195,,0
Walker,|,8,0|  206,,1|88,,1|,26,1|  328,,1 |,1,1|,21,1|,8,1|,1,1|,31,1 |  359,,1
Walton,|,14,0|  173,,1|  102,,1|,16,1|  305,,1 |,0,0|,12,1|,4,0|,2,2|,18,1 |  323,,1
Ware,|,16,1|  213,,1|  124,,1|,17,1|  370,,1 |,2,1|,20,1|,8,1|,0,0|,30,1 |  400,,1
Warren,|,2,0|21,,0|15,,0|,3,0|41,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |44,,0
Washington,|,18,1|70,,0|34,,0|,2,0|  124,,0 |,0,0|,6,0|,5,1|,0,0|,11,0 |  135,,0
Wayne,|,7,0|83,,0|38,,0|,4,0|  132,,0 |,1,1|,5,0|,7,1|,1,1|,14,0 |  146,,0
Webster,|,0,0|7,,0|3,,0|,1,0|11,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |12,,0
Wheeler,|,3,0|19,,0|15,,0|,3,0|40,,0 |,0,0|,1,0|,0,0|,1,1|,2,0 |42,,0
White,|,6,0|45,,0|18,,0|,3,0|72,,0 |,0,0|,2,0|,2,0|,0,0|,4,0 |76,,0
Whitfield,|,30,1|  377,,1|  224,,2|,44,2|  675,,2 |,5,3|,56,3|,23,2|,0,0|,84,3 |  759,,2
Wilcox,|,3,0|33,,0|18,,0|,4,0|58,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |60,,0
Wilkes,|,5,0|40,,0|24,,0|,6,0|75,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |80,,0
Wilkinson,|,5,0|35,,0|12,,0|,4,0|56,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |61,,0
Worth,|,5,0|91,,0|47,,0|,8,0|  151,,0 |,0,0|,7,0|,2,0|,0,0|,9,0 |  160,,0
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
Not reported,|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0
Alapaha,|22,,1|  215,1|  1071|,19,1|  363,,1 |,3,2|13,,1|,9,1|,00|,25,,1 |  388,1
Alcovy,|25,,1|  422,2|  2212|,35,2|  703,,2 |,1,1|27,,1|,12,1|,56|,45,,1 |  748,2
Atlanta,|  245,,8| 2448,9| 1255  10|  219  10| 4167,,,,9 |,10,6|81,,4|,60,6|,9  10|  160,,,5 | 4327,9
Atlantic,|38,,1|  411,2|  1711|,34,2|  654,,1 |,2,1|16,,1|,14,1|,11|,33,,1 |  687,1
Augusta,|  194,,6| 1437,5|  6225|,92,4| 2345,,5 |,10,6|  102,,5|,59,6|,45|  175,,,6 | 2520,5
Blue Ridge,|19,,1|  277,1|  1831|,34,2|  513,,1 |,6,4|38,,2|,11,1|,11|,56,,2 |  569,1
Brunswick,|39,,1|  517,2|  2732|,45,2|  874,,2 |,1,1|30,,2|,16,2|,33|,50,,2 |  924,2
Chattahoochee,|  143,,5| 1017,4|  5354|,67,3| 1762,,4 |,3,2|66,,4|,28,3|,22|,99,,3 | 1861,4
Cherokee,|33,,1|  394,1|  2132|,54,2|  694,,2 |,4,2|48,,3|,25,3|,00|,77,,2 |  771,2
Clayton,|  155,,5| 1031,4|  4113|,55,3| 1652,,4 |,11,7|95,,5|,33,3|,11|  140,,,4 | 1792,4
Cobb,|  179,,6| 1303,5|  7015|,88,4| 2271,,5 |,6,4|  119,,6|,69,7|,45|  198,,,6 | 2469,5
Conasauga,|38,,1|  481,2|  2652|,60,3|  844,,2 |,6,4|69,,4|,25,3|,00|  100,,,3 |  944,2
Cordele,|57,,2|  387,1|  1831|,25,1|  652,,1 |,5,3|26,,1|,9,1|,11|,41,,1 |  693,1
Coweta,|  117,,4| 1096,4|  4884|  106,,5| 1807,,4 |,6,4|74,,4|,32,3|,33|  115,,,4 | 1922,4
Dougherty,|33,,1|  572,2|  2472|,42,2|  894,,2 |,1,1|20,,1|,27,3|,33|,51,,2 |  945,2
Dublin,|15,,0|  232,1|  1101|,13,1|  370,,1 |,0,0|17,,1|,7,1|,00|,24,,1 |  394,1
Eastern,|  225,,7| 1378,5|  5764|,76,4| 2255,,5 |,11,7|94,,5|,50,5|,11|  156,,,5 | 2411,5
Flint,|23,,1|  239,1|  1071|,16,1|  385,,1 |,4,2|20,,1|,7,1|,00|,31,,1 |  416,1
Griffin,|  103,,3|  681,3|  3253|,71,3| 1180,,3 |,5,3|45,,2|,32,3|,22|,84,,3 | 1264,3
Gwinnett,|  108,,4|  786,3|  3213|,65,3| 1280,,3 |,7,4|59,,3|,35,4|,67|  107,,,3 | 1387,3
Houston,|46,,1|  291,1|  1561|,12,1|  505,,1 |,3,2|18,,1|,11,1|,11|,33,,1 |  538,1
Lookout Mountain,|30,,1|  532,2|  2702|,62,3|  894,,2 |,3,2|54,,3|,25,3|,22|,84,,3 |  978,2
Macon,|63,,2|  596,2|  3493|,57,3| 1065,,2 |,4,2|28,,1|,17,2|,33|,52,,2 | 1117,2
Middle,|91,,3|  465,2|  1591|,23,1|  738,,2 |,1,1|36,,2|,15,2|,00|,52,,2 |  790,2
Mountain,|17,,1|  182,1|921|,16,1|  307,,1 |,0,0|7,,0|,5,1|,11|,13,,0 |  320,1
Northeastern,|57,,2|  385,1|  2762|,53,2|  771,,2 |,4,2|29,,2|,24,2|,33|,60,,2 |  831,2
Northern,|33,,1|  334,1|  1611|,38,2|  566,,1 |,0,0|29,,2|,13,1|,11|,43,,1 |  609,1
Ocmulgee,|72,,2|  618,2|  2442|,37,2|  971,,2 |,4,2|45,,2|,15,2|,11|,65,,2 | 1036,2
Oconee,|34,,1|  409,2|  1751|,22,1|  640,,1 |,0,0|34,,2|,21,2|,22|,57,,2 |  697,1
Ogeechee,|68,,2|  489,2|  1781|,30,1|  765,,2 |,3,2|34,,2|,20,2|,33|,60,,2 |  825,2
Pataula,|27,,1|  217,1|861|,18,1|  348,,1 |,0,0|13,,1|,7,1|,11|,21,,1 |  369,1
Piedmont,|30,,1|  255,1|  1581|,41,2|  484,,1 |,1,1|21,,1|,12,1|,45|,38,,1 |  522,1
Rome,|31,,1|  478,2|  2282|,41,2|  778,,2 |,3,2|65,,3|,40,4|,22|  110,,,4 |  888,2
South Georgia,|53,,2|  538,2|  1992|,27,1|  817,,2 |,4,2|42,,2|,17,2|,11|,64,,2 |  881,2
Southern,|82,,3|  703,3|  3533|,62,3| 1200,,3 |,0,0|42,,2|,31,3|,22|,75,,2 | 1275,3
Southwestern,|27,,1|  234,1|  1111|,17,1|  389,,1 |,3,2|12,,1|,6,1|,00|,21,,1 |  410,1
Stone Mountain|  239,8| 1790,7|  770,6|  109,5| 2908,6 |,15,9|,92,5|,33,3|,7,8|  147,5 | 3055,6
Tallapoosa|11,0|  152,1|76,1|13,1|  252,1 |,0,0|,11,1|,3,0|,0,0|14,0 |  266,1
Tifton|28,1|  376,1|  198,2|35,2|  637,1 |,3,2|,17,1|,13,1|,1,1|34,1 |  671,1
Toombs|23,1|  209,1|  105,1|27,1|  364,1 |,1,1|,11,1|,6,1|,0,0|18,1 |  382,1
Waycross|43,1|  498,2|  267,2|35,2|  843,2 |,3,2|,39,2|,17,2|,2,2|61,2 |  904,2
Western|24,1|  351,1|  151,1|19,1|  545,1 |,1,1|,22,1|,11,1|,1,1|35,1 |  580,1
