THREE|  543  15| 4201  16| 1730  16|  211  13| 6685  16 |,15,9|  272  15|,99  13|,10  15|  396  14 | 7081  16
FOUR|  2888| 2708  10| 10519|  1298| 4176  10 |,11,7|  170  10|,497|,46|  2349 | 4410  10
FIVE|  1755| 17887|  7076|755| 27456 |,7,4|  1006|,284|,12|  1365 | 28816
MORE THAN FIVE|  2045| 3382  13| 1407  13|  156  10| 5149  12 |,6,4|  1358|,77  10|,35|  2218 | 5370  12
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3723 100|26174 100|11116 100| 1612 100|42625 100 |  169 100| 1779 100|  734 100|,,,,65 100| 2747 100 |45372 100
||||||,,||,|,||
Percent reported|99.5|99.8|99.7|99.8|99.7 |,99.4|,99.7|,99.6|,100.0|99.6 |99.7
||||||,,||,|,||
||||||,,||,|,||
NOT REPORTED|19|63|37|4|  123|,1,|6|,3|,0|10|  133
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3742|26237|11153| 1616|42748|  170,,| 1785|  737,|,65| 2757|45505
||||||,,||,|,||
||||||,,||,|,||
||||||,,||,|,||
||||||,,||,|,||
||||||,,||,|,||
AVG NUM SENTENCES|2.34  |3.06  |3.01  |2.65  |2.97|,2.02  |,2.59  |,2.67  |,2.20  |2.57|2.95
TWO|  3168| 2377,9|  980,9|  131,8| 3804,9 |,,159|  158,9|,,568|,,4,6|  2338 | 4037,9
THREE|  2436| 1696,6|  651,6|82,5| 2672,6 |,,116|  128,7|,,324|,,3,5|  1746 | 2846,6
FOUR|  1955| 1220,5|  420,4|55,3| 1890,4 |,,42|66,4|,,264|,,1,2|974 | 1987,4
FIVE|  1584|  978,4|  329,3|40,2| 1505,4 |,,21|43,2|,,122|,,0,0|572 | 1562,3
MORE THAN FIVE| 1002  27| 7522  29| 2246  20|  201  12|10971  26 |,,,,,,36  21|  281  16|,,,86  12|,,5,8|  408  15 |11379  25,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,
Total reported| 3742 100|26232 100|11153 100| 1616 100|42743 100 |  170 100| 1785 100|  737 100|,,,,,,,,,,,65 100| 2757 100 |45500 100,,
||,|,|,|,|,,|,|,,|,,,||,
Percent reported|100.0|100.0|,100.0|,100.0|,100.0 |,,,100.0|100.0|,,,100.0|,,100.0|,100.0 |100.0,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
NOT REPORTED|0|5,|0,|0,|5,|,,0|0,|,,0|,,0,|0|5,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,
Total| 3742|26237,|11153,| 1616,|42748,|  170,,| 1785,|  737,,|,,65,| 2757|45505,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
AVG NUM DISCIP|5.31  |6.17  |,4.42  |,2.79  |,5.51,|,,3.44  |3.24  |,,,2.31  |,,1.55  |,2.96|5.35,
ONE|,11,0|  187,1|  123,1|,18,1|  339,1 |,0,0|,11,1|,3,0|,0,0|,14,1 |  353,1
TWO|,0,0|3,0|16,0|,4,0|23,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |23,0
THREE|,0,0|0,0|4,0|,2,0|6,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,0
FOUR|,0,0|0,0|1,0|,0,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3742 100|26237 100|11153 100| 1616 100|42748 100 |  170 100| 1785 100|  737 100|,,,,,,,,,,,,,,65 100| 2757 100 |45505 100,,,,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|,100.0|,100.0|,100.0|,,100.0|,100.0 |,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED|,0,|0,|0,|,0,|0,|,0,|,0,|,0,|,0,|,0,|0,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3742,,|26237,|11153,| 1616,,|42748,|  170,,| 1785,,|  737,,|,65,| 2757,,|45505,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.02  |,,.02  |,.01,|,.00  |,,.01  |,,.00  |,,.00  |,,.01,|.01,
ONE|  277,7| 5342  20| 2096  19|  303  19| 8018  19 |,9,5|  342  19|  118  16|,10  15|  479  17 | 8497  19
TWO|18,0| 3217  12| 1570  14|  1469| 4951  12 |,0,0|  1529|84  11|,35|  2399 | 5190  11
THREE|1,0| 18057| 1101  10|  1016| 30087 |,0,0|935|456|,23|  1405 | 31487
FOUR|0,0|  9514|  8287|594| 18384 |,0,0|342|294|,23|652 | 19034
FIVE|0,0|  4732|  5465|312| 10502 |,0,0|211|172|,00|381 | 10882
MORE THAN FIVE|0,0|  3181|  7357|473| 11003 |,0,0|161|334|,00|492 | 11493
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3742 100|26237 100|11153 100| 1616 100|42748 100 |  170 100| 1785 100|  737 100|,,,,65 100| 2757 100 |45505 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3742,|26237|11153| 1616|42748|  170,,| 1785|  737|,65| 2757|45505
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
THREE|  214,6| 3064  12| 1253  11|  184  11| 4715  11 |,10,6|  132,7|,57,8|,8  12|  207,8 | 4922  11
FOUR|71,2| 16976|  7847|  1197| 26716 |,2,1|61,3|,28,4|,35|94,3 | 27656
FIVE|31,1| 10354|  5004|644| 16304 |,0,0|15,1|,12,2|,46|31,1 | 16614
MORE THAN FIVE|26,1| 15886| 1203  11|  188  12| 30057 |,0,0|16,1|,19,3|,46|39,1 | 30447
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,
Total reported| 3742 100|26237 100|11153 100| 1616 100|42748 100 |  170 100| 1785 100|  737 100|,,,,,,,65 100| 2757 100 |45505 100,
|,|||||,,|,|,,|,|,|
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|,,100.0|,,100.0|100.0 |,100.0
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
NOT REPORTED|0,|0|0|0|0|,0,|0,|,0,|,0|0,|0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,
Total| 3742,|26237|11153| 1616|42748|  170,,| 1785,|  737,,|,65| 2757,|45505
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
AVG NUM TRANSFERS|1.18  |,2.13  |2.53  |2.62  |2.17|,1.01  |,1.29  |,,1.47  |,,2.12  |1.34,|2.12
APPLING COUNTY|4,,,0|51,,0|30,,0|,5,0|90,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |93,,0
ATKINSON COUNTY|2,,,0|29,,0|11,,0|,3,0|45,,0 |,0,0|2,,0|,2,0|,0,0|4,,0 |49,,0
BACON COUNTY|2,,,0|36,,0|13,,0|,0,0|51,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |54,,0
BAKER COUNTY|0,,,0|16,,0|4,,0|,1,0|21,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |24,,0
BALDWIN COUNTY|43,,,1|  242,,1|85,,1|,7,0|  377,,1 |,0,0|19,,1|,7,1|,0,0|26,,1 |  403,,1
BANKS COUNTY|6,,,0|26,,0|21,,0|,4,0|57,,0 |,1,1|2,,0|,1,0|,0,0|4,,0 |61,,0
BARROW COUNTY|12,,,0|93,,0|57,,1|,12,1|  174,,0 |,0,0|12,,1|,5,1|,0,0|17,,1 |  191,,0
BARTOW COUNTY|31,,,1|  232,,1|  102,,1|,24,1|  389,,1 |,5,3|25,,1|,7,1|,0,0|37,,1 |  426,,1
BEN HILL COUNTY|21,,,1|  119,,0|50,,0|,10,1|  200,,0 |,1,1|12,,1|,2,0|,0,0|15,,1 |  215,,0
BERRIEN COUNTY|5,,,0|48,,0|14,,0|,4,0|71,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |73,,0
BIBB COUNTY|85,,,2|  656,,3|  322,,3|,39,2| 1102,,3 |,3,2|36,,2|,28,4|,2,3|69,,3 | 1171,,3
BLECKLEY COUNTY|12,,,0|72,,0|27,,0|,3,0|  114,,0 |,1,1|7,,0|,3,0|,0,0|11,,0 |  125,,0
BRANTLEY COUNTY|1,,,0|26,,0|15,,0|,3,0|45,,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |48,,0
BROOKS COUNTY|5,,,0|68,,0|17,,0|,5,0|95,,0 |,0,0|2,,0|,2,0|,0,0|4,,0 |99,,0
BRYAN COUNTY|4,,,0|52,,0|24,,0|,3,0|83,,0 |,0,0|2,,0|,0,0|,1,2|3,,0 |86,,0
BULLOCH COUNTY|54,,,1|  224,,1|80,,1|,9,1|  367,,1 |,2,1|16,,1|,7,1|,2,3|27,,1 |  394,,1
BURKE COUNTY|16,,,0|  130,,0|51,,0|,7,0|  204,,0 |,1,1|3,,0|,3,0|,0,0|7,,0 |  211,,0
BUTTS COUNTY|15,,,0|81,,0|31,,0|,7,0|  134,,0 |,1,1|6,,0|,3,0|,0,0|10,,0 |  144,,0
CALHOUN COUNTY|7,,,0|21,,0|17,,0|,3,0|48,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |51,,0
CAMDEN COUNTY|4,,,0|65,,0|27,,0|,4,0|  100,,0 |,1,1|2,,0|,2,0|,1,2|6,,0 |  106,,0
CANDLER COUNTY|7,,,0|74,,0|17,,0|,0,0|98,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |  102,,0
CARROLL COUNTY|28,,,1|  254,,1|  108,,1|,28,2|  418,,1 |,5,3|28,,2|,8,1|,0,0|41,,1 |  459,,1
CATOOSA COUNTY|15,,,0|98,,0|58,,1|,11,1|  182,,0 |,0,0|11,,1|,3,0|,1,2|15,,1 |  197,,0
CHARLTON COUNTY|3,,,0|30,,0|14,,0|,2,0|49,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |52,,0
CHATHAM COUNTY|  234,,,6| 1421,,5|  474,,4|,56,3| 2185,,5 |,11,7|89,,5|,31,4|,3,5|  134,,5 | 2319,,5
CHATTAHOOCHEE COUNTY|4,,,0|12,,0|8,,0|,0,0|24,,0 |,1,1|0,,0|,0,0|,0,0|1,,0 |25,,0
CHATTOOGA COUNTY|4,,,0|  105,,0|53,,0|,7,0|  169,,0 |,1,1|6,,0|,2,0|,1,2|10,,0 |  179,,0
CHEROKEE COUNTY|30,,,1|  187,,1|  135,,1|,22,1|  374,,1 |,3,2|34,,2|,6,1|,0,0|43,,2 |  417,,1
CLARKE COUNTY|44,,,1|  319,,1|  115,,1|,18,1|  496,,1 |,0,0|26,,1|,8,1|,2,3|36,,1 |  532,,1
CLAY COUNTY|3,,,0|15,,0|7,,0|,1,0|26,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |26,,0
CLAYTON COUNTY|  198,,,5|  998,,4|  367,,3|,52,3| 1615,,4 |,12,7|  113,,6|,30,4|,5,8|  160,,6 | 1775,,4
CLINCH COUNTY|6,,,0|24,,0|12,,0|,0,0|42,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |46,,0
COBB COUNTY|  166,,,4| 1155,,4|  521,,5|,77,5| 1919,,5 |,6,4|86,,5|,35,5|,3,5|  130,,5 | 2049,,5
COFFEE COUNTY|19,,,1|  132,,1|53,,0|,5,0|  209,,0 |,1,1|5,,0|,3,0|,0,0|9,,0 |  218,,0
COLQUITT COUNTY|31,,,1|  186,,1|90,,1|,19,1|  326,,1 |,0,0|8,,0|,2,0|,1,2|11,,0 |  337,,1
COLUMBIA COUNTY|30,,,1|  134,,1|57,,1|,5,0|  226,,1 |,2,1|12,,1|,4,1|,0,0|18,,1 |  244,,1
COOK COUNTY,|6,,0|95,,0|47,,0|2,,0|  150,0 |,0,0|,7,0|,4,1|,00|11,,,0 |  161,0
COWETA COUNTY,|49,,1|  321,,1|96,,1|10,,1|  476,1 |,1,1|,22,1|,5,1|,00|28,,,1 |  504,1
CRAWFORD COUNTY,|1,,0|16,,0|2,,0|0,,0|19,0 |,0,0|,0,0|,0,0|,00|0,,,0 |19,0
CRISP COUNTY,|24,,1|  176,,1|70,,1|10,,1|  280,1 |,1,1|,8,0|,3,0|,12|13,,,0 |  293,1
DADE COUNTY,|6,,0|37,,0|26,,0|9,,1|78,0 |,0,0|,1,0|,0,0|,00|1,,,0 |79,0
DAWSON COUNTY,|4,,0|27,,0|23,,0|3,,0|57,0 |,0,0|,2,0|,0,0|,00|2,,,0 |59,0
DECATUR COUNTY,|18,,0|  194,,1|71,,1|8,,0|  291,1 |,2,1|,15,1|,5,1|,00|22,,,1 |  313,1
DEKALB COUNTY,|  283,,8| 1741,,7|  668,,6|88,,5| 2780,7 |,13,8|,60,3|,30,4|,58|  108,,,4 | 2888,6
DODGE COUNTY,|20,,1|  127,,0|60,,1|6,,0|  213,0 |,1,1|,14,1|,4,1|,00|19,,,1 |  232,1
DOOLY COUNTY,|7,,0|72,,0|23,,0|1,,0|  103,0 |,0,0|,3,0|,0,0|,00|3,,,0 |  106,0
DOUGHERTY COUNTY,|82,,2|  620,,2|  240,,2|28,,2|  970,2 |,0,0|,36,2|,19,3|,23|57,,,2 | 1027,2
DOUGLAS COUNTY,|69,,2|  402,,2|  177,,2|27,,2|  675,2 |,2,1|,35,2|,17,2|,00|54,,,2 |  729,2
EARLY COUNTY,|6,,0|55,,0|18,,0|4,,0|83,0 |,0,0|,2,0|,1,0|,00|3,,,0 |86,0
ECHOLS COUNTY.,|1,,0|6,,0|2,,0|0,,0|9,0 |,0,0|,0,0|,0,0|,00|0,,,0 |9,0
EFFINGHAM COUNTY,|23,,1|79,,0|38,,0|3,,0|  143,0 |,1,1|,7,0|,5,1|,12|14,,,1 |  157,0
ELBERT COUNTY,|16,,0|94,,0|49,,0|5,,0|  164,0 |,1,1|,10,1|,4,1|,00|15,,,1 |  179,0
EMANUEL COUNTY,|18,,0|  119,,0|38,,0|7,,0|  182,0 |,0,0|,3,0|,1,0|,00|4,,,0 |  186,0
EVANS COUNTY,|8,,0|52,,0|16,,0|4,,0|80,0 |,0,0|,0,0|,1,0|,00|1,,,0 |81,0
FANNIN COUNTY,|2,,0|57,,0|40,,0|7,,0|  106,0 |,0,0|,4,0|,2,0|,12|7,,,0 |  113,0
FAYETTE COUNTY,|18,,0|  125,,0|55,,0|10,,1|  208,0 |,0,0|,13,1|,3,0|,00|16,,,1 |  224,0
FLOYD COUNTY,|59,,2|  475,,2|  197,,2|30,,2|  761,2 |,3,2|,53,3|,24,3|,12|81,,,3 |  842,2
FORSYTH COUNTY,|4,,0|97,,0|57,,1|12,,1|  170,0 |,0,0|,12,1|,7,1|,00|19,,,1 |  189,0
FRANKLIN COUNTY,|15,,0|64,,0|32,,0|7,,0|  118,0 |,0,0|,4,0|,3,0|,12|8,,,0 |  126,0
FULTON COUNTY,|  226,,6| 2119,,8| 1015,,9|  151,,9| 3511,8 |,7,4|,63,4|,41,6|,8  12|  119,,,4 | 3630,8
GILMER COUNTY,|13,,0|66,,0|35,,0|17,,1|  131,0 |,0,0|,2,0|,4,1|,12|7,,,0 |  138,0
GLASCOCK COUNTY,|1,,0|2,,0|2,,0|0,,0|5,0 |,0,0|,0,0|,0,0|,00|0,,,0 |5,0
GLYNN COUNTY,|36,,1|  303,,1|  135,,1|22,,1|  496,1 |,3,2|,20,1|,6,1|,12|30,,,1 |  526,1
GORDON COUNTY,|17,,0|  150,,1|72,,1|13,,1|  252,1 |,4,2|,20,1|,6,1|,00|30,,,1 |  282,1
GRADY COUNTY,|36,,1|  136,,1|54,,0|9,,1|  235,1 |,0,0|,20,1|,3,0|,00|23,,,1 |  258,1
GREENE COUNTY,|18,,0|60,,0|16,,0|2,,0|96,0 |,0,0|,1,0|,1,0|,00|2,,,0 |98,0
GWINNETT COUNTY,|96,,3|  697,,3|  312,,3|44,,3| 1149,3 |,7,4|,64,4|,33,4|,12|  105,,,4 | 1254,3
HABERSHAM COUNTY,|6,,0|48,,0|23,,0|2,,0|79,0 |,2,1|,4,0|,0,0|,00|6,,,0 |85,0
HALL COUNTY,|44,,1|  335,,1|  198,,2|35,,2|  612,1 |,2,1|,29,2|,9,1|,12|41,,,1 |  653,1
HANCOCK COUNTY,|3,,0|24,,0|7,,0|1,,0|35,0 |,0,0|,0,0|,1,0|,00|1,,,0 |36,0
HARALSON COUNTY,|10,,0|62,,0|33,,0|5,,0|  110,0 |,0,0|,5,0|,2,0|,00|7,,,0 |  117,0
HARRIS COUNTY,|11,,0|64,,0|30,,0|,2,0|  107,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |  111,0
HART COUNTY,|7,,0|74,,0|17,,0|,2,0|  100,0 |,0,0|,5,0|,3,0|,0,0|8,,0 |  108,0
HEARD COUNTY,|3,,0|28,,0|13,,0|,12,1|56,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |59,0
HENRY COUNTY,|29,,1|  184,,1|86,,1|,12,1|  311,1 |,2,1|,11,1|,7,1|,1,2|21,,1 |  332,1
HOUSTON COUNTY,|46,,1|  291,,1|  116,,1|,12,1|  465,1 |,1,1|,20,1|,9,1|,1,2|31,,1 |  496,1
IRWIN COUNTY,|6,,0|50,,0|21,,0|,5,0|82,0 |,1,1|,1,0|,0,0|,0,0|2,,0 |84,0
JACKSON COUNTY,|14,,0|  107,,0|63,,1|,10,1|  194,0 |,0,0|,12,1|,4,1|,0,0|16,,1 |  210,0
JASPER COUNTY,|5,,0|43,,0|13,,0|,1,0|62,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |64,0
JEFF DAVIS COUNTY,|6,,0|29,,0|25,,0|,3,0|63,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |66,0
JEFFERSON COUNTY,|12,,0|81,,0|28,,0|,7,0|  128,0 |,0,0|,5,0|,3,0|,0,0|8,,0 |  136,0
JENKINS COUNTY,|12,,0|56,,0|12,,0|,1,0|81,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |87,0
JOHNSON COUNTY,|3,,0|37,,0|10,,0|,1,0|51,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |54,0
JONES COUNTY,|11,,0|46,,0|23,,0|,3,0|83,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |86,0
LAMAR COUNTY,|6,,0|70,,0|30,,0|,6,0|  112,0 |,0,0|,1,0|,3,0|,0,0|4,,0 |  116,0
LANIER COUNTY,|1,,0|31,,0|7,,0|,6,0|45,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |51,0
LAURENS COUNTY,|24,,1|  164,,1|62,,1|,4,0|  254,1 |,1,1|,4,0|,6,1|,1,2|12,,0 |  266,1
LEE COUNTY,|6,,0|37,,0|11,,0|,2,0|56,0 |,1,1|,3,0|,2,0|,0,0|6,,0 |62,0
LIBERTY COUNTY,|25,,1|  159,,1|45,,0|,7,0|  236,1 |,1,1|,7,0|,3,0|,0,0|11,,0 |  247,1
LINCOLN COUNTY,|2,,0|22,,0|13,,0|,1,0|38,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |38,0
LONG COUNTY,|5,,0|38,,0|16,,0|,4,0|63,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |66,0
LOWNDES COUNTY,|41,,1|  360,,1|  139,,1|,12,1|  552,1 |,1,1|,21,1|,13,2|,2,3|37,,1 |  589,1
LUMPKIN COUNTY,|3,,0|42,,0|24,,0|,8,0|77,0 |,0,0|,6,0|,2,0|,0,0|8,,0 |85,0
MACON COUNTY,|12,,0|46,,0|18,,0|,2,0|78,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |79,0
MADISON COUNTY,|6,,0|69,,0|30,,0|,7,0|  112,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  120,0
MARION COUNTY,|2,,0|20,,0|16,,0|,2,0|40,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |42,0
MCDUFFIE COUNTY,|6,,0|  132,,1|44,,0|,13,1|  195,0 |,2,1|,2,0|,2,0|,0,0|6,,0 |  201,0
MCINTOSH COUNTY,|5,,0|50,,0|24,,0|,2,0|81,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |82,0
MERIWETHER COUNTY,|17,,0|  114,,0|48,,0|,9,1|  188,0 |,1,1|,8,0|,3,0|,2,3|14,,1 |  202,0
MILLER COUNTY,|3,,0|19,,0|11,,0|,1,0|34,0 |,1,1|,2,0|,1,0|,0,0|4,,0 |38,0
MITCHELL COUNTY,|14,,0|  147,,1|63,,1|,3,0|  227,1 |,3,2|,13,1|,2,0|,0,0|18,,1 |  245,1
MONROE COUNTY,|16,,0|66,,0|46,,0|,5,0|  133,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |  135,0
MONTGOMERY COUNTY,|0,,0|21,,0|11,,0|,0,0|32,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |35,0
MORGAN COUNTY,|7,,0|76,,0|24,,0|,5,0|  112,0 |,0,0|,6,0|,0,0|,0,0|6,,0 |  118,0
MURRAY COUNTY,|13,,0|86,,0|43,,0|,10,1|  152,0 |,0,0|,6,0|,1,0|,0,0|7,,0 |  159,0
MUSCOGEE COUNTY,|  165,,4|  910,,3|  400,,4|,48,3| 1523,4 |,7,4|,76,4|,32,4|,2,3|  117,,4 | 1640,4
NEWTON COUNTY,|26,,1|  233,1|86,,1|,12,1|  357,1 |,2,1|,13,1|,7,1|,2,3|24,,1 |  381,1
OCONEE COUNTY,|4,,0|32,0|12,,0|,1,0|49,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |52,0
OGLETHORPE COUNTY,|3,,0|36,0|16,,0|,1,0|56,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |56,0
PAULDING COUNTY,|13,,0|60,0|59,,1|,7,0|  139,0 |,0,0|,8,0|,1,0|,0,0|9,,0 |  148,0
PEACH COUNTY,|2,,0|51,0|36,,0|,0,0|89,0 |,1,1|,1,0|,2,0|,0,0|4,,0 |93,0
PICKENS COUNTY,|4,,0|42,0|30,,0|,8,0|84,0 |,0,0|,3,0|,4,1|,0,0|7,,0 |91,0
PIERCE COUNTY,|7,,0|28,0|21,,0|,2,0|58,0 |,1,1|,0,0|,0,0|,0,0|1,,0 |59,0
PIKE COUNTY,|2,,0|16,0|11,,0|,3,0|32,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |33,0
POLK COUNTY,|8,,0|  117,0|47,,0|,6,0|  178,0 |,0,0|,8,0|,1,0|,0,0|9,,0 |  187,0
PULASKI COUNTY,|12,,0|60,0|24,,0|,4,0|  100,0 |,0,0|,8,0|,1,0|,0,0|9,,0 |  109,0
PUTNAM COUNTY,|12,,0|90,0|47,,0|,5,0|  154,0 |,0,0|,3,0|,2,0|,1,2|6,,0 |  160,0
QUITMAN COUNTY,|2,,0|12,0|0,,0|,0,0|14,0 |,0,0|,0,0|,0,0|,1,2|1,,0 |15,0
RABUN COUNTY,|3,,0|26,0|13,,0|,3,0|45,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |47,0
RANDOLPH COUNTY,|8,,0|57,0|14,,0|,3,0|82,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |84,0
RICHMOND COUNTY,|  148,,4| 1099,4|  459,,4|,50,3| 1756,4 |,2,1|,88,5|,44,6|,1,2|  135,,5 | 1891,4
ROCKDALE COUNTY,|31,,1|  170,1|94,,1|,17,1|  312,1 |,2,1|,8,0|,8,1|,0,0|18,,1 |  330,1
SCHLEY COUNTY,|2,,0|17,0|4,,0|,0,0|23,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |23,0
SCREVEN COUNTY,|11,,0|75,0|26,,0|,5,0|  117,0 |,3,2|,6,0|,0,0|,0,0|9,,0 |  126,0
SEMINOLE COUNTY,|7,,0|48,0|27,,0|,3,0|85,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |89,0
SPALDING COUNTY,|52,,1|  376,1|  154,,1|,19,1|  601,1 |,4,2|,24,1|,13,2|,1,2|42,,2 |  643,1
STEPHENS COUNTY,|7,,0|78,0|32,,0|,5,0|  122,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |  128,0
STEWART COUNTY,|5,,0|20,0|4,,0|,1,0|30,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |32,0
SUMTER COUNTY,|23,,1|  134,1|53,,0|,4,0|  214,1 |,0,0|,13,1|,3,0|,0,0|16,,1 |  230,1
TALBOT COUNTY,|8,,0|21,0|7,,0|,0,0|36,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |39,0
TALIAFERRO COUNTY,|1,,0|4,0|5,,0|,0,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
TATTNALL COUNTY,|8,,0|84,0|34,,0|,7,0|  133,0 |,0,0|,3,0|,5,1|,0,0|8,,0 |  141,0
TAYLOR COUNTY,|11,,0|42,0|16,,0|,2,0|71,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |74,0
TELFAIR COUNTY,|6,,0|87,0|37,,0|,2,0|  132,0 |,2,1|,6,0|,4,1|,0,0|12,,0 |  144,0
TERRELL COUNTY,|5,,0|64,0|22,,0|,3,0|94,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |97,0
THOMAS COUNTY,|32,,1|  194,1|75,,1|,12,1|  313,1 |,1,1|,14,1|,4,1|,0,0|19,,1 |  332,1
TIFT COUNTY,|30,,1|  202,1|92,,1|,12,1|  336,1 |,1,1|,11,1|,5,1|,1,2|18,,1 |  354,1
TOOMBS COUNTY,|33,,1|  175,1|68,,1|,8,0|  284,1 |,3,2|,17,1|,0,0|,0,0|20,,1 |  304,1
TOWNS COUNTY,|2,,0|18,0|6,,0|,1,0|27,0 |,1,1|,1,0|,0,0|,0,0|2,,0 |29,0
TREUTLEN COUNTY,|3,,0|23,0|13,,0|,1,0|40,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |43,0
TROUP COUNTY,|64,,2|  471,2|  155,,1|,25,2|  715,2 |,5,3|,30,2|,10,1|,0,0|45,,2 |  760,2
TURNER COUNTY,|,4,0|52,,0|26,,0|,4,0|86,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |88,,0
TWIGGS COUNTY,|,3,0|21,,0|11,,0|,2,0|37,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |37,,0
UNION COUNTY,|,4,0|28,,0|7,,0|,3,0|42,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |44,,0
UPSON COUNTY,|,20,1|  114,,0|45,,0|,11,1|  190,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |  197,,0
