Total,| 3676|25808,|10867,| 1579,|41930,,|  165| 1816,|  736,|,,67| 2784,,|44714
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
AVG NUM SENTENCES,|2.34  |,3.08  |,3.01  |,2.63  |,2.98,|1.95  |,2.52  |,2.69  |,,2.19  |,2.52,|2.95
ONE| 1515  41| 7768  30| 3539  33|  642  41|13464  32 |,89  54|  698  39|  279  38|,35  52| 1101  40 |14565  33
TWO|  951  26| 6057  24| 2538  23|  385  24| 9931  24 |,42  25|  448  25|  198  27|,13  19|  701  25 |10632  24
THREE|  521  14| 4125  16| 1672  15|  201  13| 6519  16 |,138|  265  15|  103  14|,11  16|  392  14 | 6911  15
FOUR|  2878| 2688  10| 10259|  1258| 4125  10 |,85|  174  10|527|,46|  2389 | 4363  10
FIVE|  1725| 17467|  6966|745| 26886 |,85|885|264|,11|  1234 | 28116
MORE THAN FIVE|  2126| 3379  13| 1374  13|  150  10| 5115  12 |,53|  1337|77  10|,34|  2188 | 5333  12
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 3658 100|25763 100|10844 100| 1577 100|41842 100 |  165 100| 1806 100|  735 100|,,67 100| 2773 100 |44615 100
||||||,|||,||
Percent reported|99.5|99.8|99.8|99.9|99.8 |,100.0|99.4|99.9|,100.0|99.6 |99.8
||||||,|||,||
||||||,|||,||
NOT REPORTED|18|45|23|2|88|,0|10|1|,0|11|99
TWO|  3088| 2313,9|  976,9|  127,8| 3724,9 |,,138|  165,9|,,517|,,4,6|  2338 | 3957,9
THREE|  2457| 1679,7|  613,6|76,5| 2613,6 |,,106|  117,6|,,345|,,4,6|  1656 | 2778,6
FOUR|  1795| 1234,5|  409,4|54,3| 1876,4 |,,32|68,4|,,243|,,0,0|953 | 1971,4
FIVE|  1654|  939,4|  318,3|32,2| 1454,3 |,,42|45,2|,,91|,,2,3|602 | 1514,3
MORE THAN FIVE| 1006  27| 7286  28| 2167  20|  196  12|10655  25 |,,,,,,35  21|  278  15|,,,86  12|,,6,9|  405  15 |11060  25,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,
Total reported| 3676 100|25805 100|10864 100| 1579 100|41924 100 |  165 100| 1816 100|  736 100|,,,,,,,,,,,67 100| 2784 100 |44708 100,,
||,|,|,|,|,,|,|,,|,,,||,
Percent reported|100.0|100.0|,100.0|,100.0|,100.0 |,,,100.0|100.0|,,,100.0|,,100.0|,100.0 |100.0,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
NOT REPORTED|0|3,|3,|0,|6,|,,0|0,|,,0|,,0,|0|6,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,
Total| 3676|25808,|10867,| 1579,|41930,|  165,,| 1816,|  736,,|,,67,| 2784|44714,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
||,|,|,|,|,,|,|,,|,,,||,
AVG NUM DISCIP|5.57  |6.08  |,4.39  |,2.76  |,5.47,|,,3.32  |3.23  |,,,2.24  |,,1.67  |,2.93|5.31,
ONE|,12,0|  193,1|  126,1|,19,1|  350,1 |,0,0|,10,1|,3,0|,0,0|,13,0 |  363,1
TWO|,0,0|3,0|16,0|,4,0|23,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |23,0
THREE|,0,0|0,0|4,0|,2,0|6,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,0
FOUR|,0,0|0,0|1,0|,0,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3676 100|25808 100|10867 100| 1579 100|41930 100 |  165 100| 1816 100|  736 100|,,,,,,,,,,,,,,67 100| 2784 100 |44714 100,,,,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|,100.0|,100.0|,100.0|,,100.0|,100.0 |,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED|,0,|0,|0,|,0,|0,|,0,|,0,|,0,|,0,|,0,|0,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3676,,|25808,|10867,| 1579,,|41930,|  165,,| 1816,,|  736,,|,67,| 2784,,|44714,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.02  |,,.02  |,.01,|,.00  |,,.01  |,,.00  |,,.00  |,,.00,|.01,
ONE|  263,7| 5327  21| 2067  19|  282  18| 7939  19 |,7,4|  350  19|  113  15|,10  15|  480  17 | 8419  19
TWO|19,1| 3142  12| 1543  14|  151  10| 4855  12 |,0,0|  1609|86  12|,46|  2509 | 5105  11
THREE|0,0| 17647| 1083  10|  1016| 29487 |,0,0|945|476|,23|  1435 | 30917
FOUR|0,0|  9724|  7967|564| 18244 |,0,0|332|294|,34|652 | 18894
FIVE|0,0|  4782|  5235|322| 10332 |,0,0|251|172|,00|422 | 10752
MORE THAN FIVE|0,0|  3201|  6886|473| 10553 |,0,0|161|355|,00|512 | 11062
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3676 100|25808 100|10867 100| 1579 100|41930 100 |  165 100| 1816 100|  736 100|,,,,67 100| 2784 100 |44714 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3676,|25808|10867| 1579|41930|  165,,| 1816|  736|,67| 2784|44714
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
THREE|  204,6| 2965  11| 1204  11|  176  11| 4549  11 |,8,5|  137,8|,62,8|,8  12|  215,8 | 4764  11
FOUR|77,2| 16937|  7747|  1147| 26586 |,2,1|59,3|,20,3|,57|86,3 | 27446
FIVE|26,1| 10074|  4905|725| 15954 |,0,0|16,1|,13,2|,34|32,1 | 16274
MORE THAN FIVE|25,1| 15346| 1166  11|  178  11| 29037 |,0,0|15,1|,18,2|,57|38,1 | 29417
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,
Total reported| 3676 100|25808 100|10867 100| 1579 100|41930 100 |  165 100| 1816 100|  736 100|,,,,,,,67 100| 2784 100 |44714 100,
|,|||||,,|,|,,|,|,|
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|,,100.0|,,100.0|100.0 |,100.0
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
NOT REPORTED|0,|0|0|0|0|,0,|0,|,0,|,0|0,|0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,
Total| 3676,|25808|10867| 1579|41930|  165,,| 1816,|  736,,|,67| 2784,|44714
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
AVG NUM TRANSFERS|1.18  |,2.12  |2.54  |2.61  |2.16|,1.07  |,1.28  |,,1.45  |,,2.19  |1.33,|2.11
APPLING COUNTY|3,,,0|48,,0|30,,0|,5,0|86,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |88,,0
ATKINSON COUNTY|2,,,0|30,,0|12,,0|,3,0|47,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |51,,0
BACON COUNTY|2,,,0|39,,0|11,,0|,0,0|52,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |55,,0
BAKER COUNTY|0,,,0|16,,0|3,,0|,0,0|19,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |21,,0
BALDWIN COUNTY|39,,,1|  241,,1|82,,1|,8,1|  370,,1 |,0,0|24,,1|,5,1|,0,0|29,,1 |  399,,1
BANKS COUNTY|6,,,0|28,,0|20,,0|,4,0|58,,0 |,1,1|1,,0|,1,0|,0,0|3,,0 |61,,0
BARROW COUNTY|15,,,0|86,,0|55,,1|,13,1|  169,,0 |,1,1|10,,1|,4,1|,0,0|15,,1 |  184,,0
BARTOW COUNTY|33,,,1|  245,,1|99,,1|,23,1|  400,,1 |,5,3|25,,1|,6,1|,0,0|36,,1 |  436,,1
BEN HILL COUNTY|23,,,1|  117,,0|49,,0|,10,1|  199,,0 |,1,1|14,,1|,2,0|,0,0|17,,1 |  216,,0
BERRIEN COUNTY|7,,,0|46,,0|15,,0|,4,0|72,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |74,,0
BIBB COUNTY|92,,,3|  647,,3|  319,,3|,35,2| 1093,,3 |,3,2|32,,2|,28,4|,2,3|65,,2 | 1158,,3
BLECKLEY COUNTY|11,,,0|72,,0|28,,0|,3,0|  114,,0 |,1,1|7,,0|,3,0|,0,0|11,,0 |  125,,0
BRANTLEY COUNTY|1,,,0|21,,0|15,,0|,3,0|40,,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |43,,0
BROOKS COUNTY|5,,,0|70,,0|19,,0|,4,0|98,,0 |,0,0|2,,0|,2,0|,0,0|4,,0 |  102,,0
BRYAN COUNTY|7,,,0|51,,0|27,,0|,3,0|88,,0 |,0,0|2,,0|,0,0|,1,1|3,,0 |91,,0
BULLOCH COUNTY|53,,,1|  220,,1|81,,1|,9,1|  363,,1 |,2,1|15,,1|,6,1|,2,3|25,,1 |  388,,1
BURKE COUNTY|20,,,1|  125,,0|42,,0|,7,0|  194,,0 |,2,1|2,,0|,4,1|,0,0|8,,0 |  202,,0
BUTTS COUNTY|16,,,0|78,,0|36,,0|,6,0|  136,,0 |,0,0|6,,0|,2,0|,0,0|8,,0 |  144,,0
CALHOUN COUNTY|7,,,0|22,,0|18,,0|,3,0|50,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |53,,0
CAMDEN COUNTY|4,,,0|68,,0|27,,0|,3,0|  102,,0 |,1,1|2,,0|,2,0|,1,1|6,,0 |  108,,0
CANDLER COUNTY|5,,,0|76,,0|16,,0|,0,0|97,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |  101,,0
CARROLL COUNTY|31,,,1|  252,,1|  113,,1|,28,2|  424,,1 |,4,2|32,,2|,9,1|,0,0|45,,2 |  469,,1
CATOOSA COUNTY|14,,,0|99,,0|56,,1|,12,1|  181,,0 |,0,0|12,,1|,2,0|,1,1|15,,1 |  196,,0
CHARLTON COUNTY|3,,,0|35,,0|14,,0|,2,0|54,,0 |,0,0|4,,0|,0,0|,0,0|4,,0 |58,,0
CHATHAM COUNTY|  215,,,6| 1411,,5|  483,,4|,56,4| 2165,,5 |,7,4|94,,5|,32,4|,3,4|  136,,5 | 2301,,5
CHATTAHOOCHEE COUNTY|3,,,0|12,,0|8,,0|,0,0|23,,0 |,1,1|0,,0|,0,0|,0,0|1,,0 |24,,0
CHATTOOGA COUNTY|4,,,0|  103,,0|46,,0|,7,0|  160,,0 |,1,1|8,,0|,2,0|,1,1|12,,0 |  172,,0
CHEROKEE COUNTY|31,,,1|  183,,1|  130,,1|,24,2|  368,,1 |,2,1|36,,2|,7,1|,0,0|45,,2 |  413,,1
CLARKE COUNTY|47,,,1|  323,,1|  125,,1|,16,1|  511,,1 |,0,0|26,,1|,8,1|,2,3|36,,1 |  547,,1
CLAY COUNTY|3,,,0|15,,0|8,,0|,1,0|27,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |27,,0
CLAYTON COUNTY|  181,,,5|  988,,4|  346,,3|,50,3| 1565,,4 |,10,6|  110,,6|,30,4|,5,7|  155,,6 | 1720,,4
CLINCH COUNTY|6,,,0|25,,0|13,,0|,0,0|44,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |47,,0
COBB COUNTY|  159,,,4| 1161,,5|  519,,5|,75,5| 1914,,5 |,8,5|98,,5|,47,6|,4,6|  157,,6 | 2071,,5
COFFEE COUNTY|20,,,1|  132,,1|53,,0|,7,0|  212,,1 |,1,1|4,,0|,5,1|,0,0|10,,0 |  222,,0
COLQUITT COUNTY|29,,,1|  186,,1|89,,1|,18,1|  322,,1 |,0,0|8,,0|,2,0|,1,1|11,,0 |  333,,1
COLUMBIA COUNTY|32,,,1|  129,,1|53,,0|,5,0|  219,,1 |,2,1|13,,1|,4,1|,0,0|19,,1 |  238,,1
COOK COUNTY,|10,,0|87,,0|43,,0|2,,0|  142,0 |,0,0|,8,0|,5,1|,00|13,,,0 |  155,0
COWETA COUNTY,|49,,1|  302,,1|97,,1|11,,1|  459,1 |,2,1|,23,1|,5,1|,00|30,,,1 |  489,1
CRAWFORD COUNTY,|1,,0|15,,0|2,,0|0,,0|18,0 |,0,0|,0,0|,0,0|,00|0,,,0 |18,0
CRISP COUNTY,|19,,1|  170,,1|70,,1|9,,1|  268,1 |,1,1|,8,0|,3,0|,11|13,,,0 |  281,1
DADE COUNTY,|6,,0|40,,0|26,,0|9,,1|81,0 |,0,0|,1,0|,0,0|,00|1,,,0 |82,0
DAWSON COUNTY,|4,,0|25,,0|22,,0|4,,0|55,0 |,0,0|,2,0|,0,0|,00|2,,,0 |57,0
DECATUR COUNTY,|24,,1|  190,,1|70,,1|9,,1|  293,1 |,2,1|,15,1|,5,1|,00|22,,,1 |  315,1
DEKALB COUNTY,|  263,,7| 1719,,7|  634,,6|87,,6| 2703,6 |,12,7|,66,4|,33,4|,57|  116,,,4 | 2819,6
DODGE COUNTY,|18,,0|  126,,0|58,,1|4,,0|  206,0 |,0,0|,14,1|,4,1|,00|18,,,1 |  224,1
DOOLY COUNTY,|8,,0|66,,0|25,,0|1,,0|  100,0 |,0,0|,3,0|,0,0|,00|3,,,0 |  103,0
DOUGHERTY COUNTY,|71,,2|  609,,2|  233,,2|27,,2|  940,2 |,0,0|,40,2|,18,2|,23|60,,,2 | 1000,2
DOUGLAS COUNTY,|70,,2|  373,,1|  160,,1|26,,2|  629,2 |,2,1|,33,2|,16,2|,00|51,,,2 |  680,2
EARLY COUNTY,|6,,0|61,,0|19,,0|5,,0|91,0 |,0,0|,3,0|,0,0|,00|3,,,0 |94,0
ECHOLS COUNTY.,|1,,0|6,,0|2,,0|1,,0|10,0 |,0,0|,0,0|,0,0|,00|0,,,0 |10,0
EFFINGHAM COUNTY,|24,,1|80,,0|34,,0|3,,0|  141,0 |,1,1|,7,0|,5,1|,11|14,,,1 |  155,0
ELBERT COUNTY,|13,,0|96,,0|46,,0|6,,0|  161,0 |,1,1|,7,0|,5,1|,00|13,,,0 |  174,0
EMANUEL COUNTY,|17,,0|  112,,0|40,,0|7,,0|  176,0 |,0,0|,3,0|,1,0|,00|4,,,0 |  180,0
EVANS COUNTY,|7,,0|46,,0|16,,0|4,,0|73,0 |,0,0|,0,0|,1,0|,00|1,,,0 |74,0
FANNIN COUNTY,|3,,0|58,,0|38,,0|7,,0|  106,0 |,0,0|,4,0|,3,0|,11|8,,,0 |  114,0
FAYETTE COUNTY,|18,,0|  122,,0|49,,0|8,,1|  197,0 |,1,1|,11,1|,2,0|,00|14,,,1 |  211,0
FLOYD COUNTY,|44,,1|  442,,2|  196,,2|26,,2|  708,2 |,3,2|,61,3|,24,3|,11|89,,,3 |  797,2
FORSYTH COUNTY,|4,,0|97,,0|55,,1|11,,1|  167,0 |,0,0|,11,1|,4,1|,00|15,,,1 |  182,0
FRANKLIN COUNTY,|18,,0|65,,0|29,,0|6,,0|  118,0 |,0,0|,4,0|,3,0|,11|8,,,0 |  126,0
FULTON COUNTY,|  238,,7| 2139,,8| 1001,,9|  148,,9| 3526,8 |,9,5|,62,3|,37,5|,9  13|  117,,,4 | 3643,8
GILMER COUNTY,|10,,0|67,,0|34,,0|14,,1|  125,0 |,0,0|,2,0|,2,0|,11|5,,,0 |  130,0
GLASCOCK COUNTY,|1,,0|1,,0|2,,0|0,,0|4,0 |,0,0|,0,0|,0,0|,00|0,,,0 |4,0
GLYNN COUNTY,|43,,1|  303,,1|  130,,1|21,,1|  497,1 |,2,1|,19,1|,7,1|,11|29,,,1 |  526,1
GORDON COUNTY,|18,,0|  153,,1|73,,1|14,,1|  258,1 |,3,2|,15,1|,7,1|,00|25,,,1 |  283,1
GRADY COUNTY,|42,,1|  141,,1|55,,1|9,,1|  247,1 |,2,1|,21,1|,4,1|,00|27,,,1 |  274,1
GREENE COUNTY,|16,,0|48,,0|16,,0|2,,0|82,0 |,0,0|,2,0|,1,0|,00|3,,,0 |85,0
GWINNETT COUNTY,|95,,3|  661,,3|  300,,3|45,,3| 1101,3 |,5,3|,63,3|,31,4|,23|  101,,,4 | 1202,3
HABERSHAM COUNTY,|7,,0|52,,0|21,,0|1,,0|81,0 |,2,1|,4,0|,0,0|,00|6,,,0 |87,0
HALL COUNTY,|39,,1|  321,,1|  201,,2|33,,2|  594,1 |,2,1|,31,2|,10,1|,11|44,,,2 |  638,1
HANCOCK COUNTY,|3,,0|24,,0|6,,0|1,,0|34,0 |,0,0|,0,0|,1,0|,00|1,,,0 |35,0
HARALSON COUNTY,|10,,0|64,,0|32,,0|6,,0|  112,0 |,0,0|,5,0|,1,0|,00|6,,,0 |  118,0
HARRIS COUNTY,|10,,0|62,,0|29,,0|,2,0|  103,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |  107,0
HART COUNTY,|7,,0|71,,0|14,,0|,2,0|94,0 |,0,0|,4,0|,4,1|,0,0|8,,0 |  102,0
HEARD COUNTY,|3,,0|30,,0|13,,0|,13,1|59,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |62,0
HENRY COUNTY,|23,,1|  169,,1|75,,1|,12,1|  279,1 |,1,1|,10,1|,6,1|,1,1|18,,1 |  297,1
HOUSTON COUNTY,|44,,1|  281,,1|  105,,1|,13,1|  443,1 |,1,1|,22,1|,10,1|,1,1|34,,1 |  477,1
IRWIN COUNTY,|4,,0|48,,0|20,,0|,5,0|77,0 |,1,1|,1,0|,0,0|,0,0|2,,0 |79,0
JACKSON COUNTY,|20,,1|  105,,0|65,,1|,9,1|  199,0 |,0,0|,11,1|,5,1|,0,0|16,,1 |  215,0
JASPER COUNTY,|5,,0|40,,0|13,,0|,1,0|59,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |61,0
JEFF DAVIS COUNTY,|7,,0|33,,0|25,,0|,3,0|68,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |72,0
JEFFERSON COUNTY,|14,,0|89,,0|29,,0|,6,0|  138,0 |,0,0|,7,0|,3,0|,0,0|10,,0 |  148,0
JENKINS COUNTY,|12,,0|55,,0|15,,0|,1,0|83,0 |,0,0|,5,0|,0,0|,0,0|5,,0 |88,0
JOHNSON COUNTY,|5,,0|39,,0|11,,0|,1,0|56,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |59,0
JONES COUNTY,|7,,0|42,,0|22,,0|,3,0|74,0 |,1,1|,2,0|,1,0|,0,0|4,,0 |78,0
LAMAR COUNTY,|6,,0|69,,0|33,,0|,6,0|  114,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |  117,0
LANIER COUNTY,|2,,0|31,,0|7,,0|,6,0|46,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |52,0
LAURENS COUNTY,|24,,1|  169,,1|59,,1|,4,0|  256,1 |,1,1|,4,0|,6,1|,1,1|12,,0 |  268,1
LEE COUNTY,|4,,0|38,,0|11,,0|,2,0|55,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |58,0
LIBERTY COUNTY,|29,,1|  146,,1|43,,0|,7,0|  225,1 |,1,1|,7,0|,3,0|,0,0|11,,0 |  236,1
LINCOLN COUNTY,|1,,0|22,,0|14,,0|,1,0|38,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |38,0
LONG COUNTY,|5,,0|38,,0|17,,0|,4,0|64,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |68,0
LOWNDES COUNTY,|42,,1|  363,,1|  134,,1|,14,1|  553,1 |,1,1|,21,1|,13,2|,2,3|37,,1 |  590,1
LUMPKIN COUNTY,|6,,0|44,,0|20,,0|,9,1|79,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |85,0
MACON COUNTY,|11,,0|48,,0|18,,0|,2,0|79,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |80,0
MADISON COUNTY,|8,,0|62,,0|33,,0|,8,1|  111,0 |,0,0|,7,0|,2,0|,0,0|9,,0 |  120,0
MARION COUNTY,|2,,0|26,,0|17,,0|,2,0|47,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |49,0
MCDUFFIE COUNTY,|6,,0|  136,,1|40,,0|,12,1|  194,0 |,2,1|,5,0|,2,0|,0,0|9,,0 |  203,0
MCINTOSH COUNTY,|6,,0|51,,0|21,,0|,2,0|80,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |82,0
MERIWETHER COUNTY,|18,,0|  110,,0|49,,0|,7,0|  184,0 |,1,1|,8,0|,3,0|,2,3|14,,1 |  198,0
MILLER COUNTY,|3,,0|21,,0|7,,0|,1,0|32,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |35,0
MITCHELL COUNTY,|16,,0|  141,,1|66,,1|,3,0|  226,1 |,3,2|,15,1|,1,0|,0,0|19,,1 |  245,1
MONROE COUNTY,|19,,1|68,,0|45,,0|,4,0|  136,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |  139,0
MONTGOMERY COUNTY,|1,,0|20,,0|10,,0|,0,0|31,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |33,0
MORGAN COUNTY,|11,,0|69,,0|20,,0|,5,0|  105,0 |,0,0|,7,0|,0,0|,0,0|7,,0 |  112,0
MURRAY COUNTY,|11,,0|85,,0|38,,0|,9,1|  143,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |  148,0
MUSCOGEE COUNTY,|  157,,4|  863,,3|  388,,4|,42,3| 1450,3 |,7,4|,72,4|,31,4|,2,3|  112,,4 | 1562,4
NEWTON COUNTY,|28,,1|  231,1|88,,1|,14,1|  361,1 |,4,2|,15,1|,7,1|,2,3|28,,1 |  389,1
OCONEE COUNTY,|4,,0|30,0|15,,0|,1,0|50,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |53,0
OGLETHORPE COUNTY,|4,,0|28,0|13,,0|,1,0|46,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |46,0
PAULDING COUNTY,|12,,0|67,0|58,,1|,7,0|  144,0 |,0,0|,9,0|,1,0|,0,0|10,,0 |  154,0
PEACH COUNTY,|4,,0|50,0|33,,0|,0,0|87,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |90,0
PICKENS COUNTY,|3,,0|43,0|28,,0|,8,1|82,0 |,0,0|,4,0|,3,0|,0,0|7,,0 |89,0
PIERCE COUNTY,|7,,0|28,0|23,,0|,1,0|59,0 |,1,1|,0,0|,0,0|,0,0|1,,0 |60,0
PIKE COUNTY,|2,,0|14,0|11,,0|,3,0|30,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |31,0
POLK COUNTY,|8,,0|  117,0|40,,0|,6,0|  171,0 |,0,0|,8,0|,1,0|,0,0|9,,0 |  180,0
PULASKI COUNTY,|12,,0|59,0|25,,0|,4,0|  100,0 |,1,1|,9,0|,1,0|,0,0|11,,0 |  111,0
PUTNAM COUNTY,|13,,0|84,0|48,,0|,6,0|  151,0 |,0,0|,3,0|,2,0|,1,1|6,,0 |  157,0
QUITMAN COUNTY,|2,,0|12,0|0,,0|,0,0|14,0 |,0,0|,0,0|,0,0|,1,1|1,,0 |15,0
RABUN COUNTY,|4,,0|26,0|14,,0|,3,0|47,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |50,0
RANDOLPH COUNTY,|7,,0|59,0|16,,0|,3,0|85,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |88,0
RICHMOND COUNTY,|  141,,4| 1079,4|  432,,4|,49,3| 1701,4 |,2,1|,92,5|,43,6|,1,1|  138,,5 | 1839,4
ROCKDALE COUNTY,|24,,1|  156,1|88,,1|,15,1|  283,1 |,1,1|,10,1|,8,1|,0,0|19,,1 |  302,1
SCHLEY COUNTY,|2,,0|17,0|5,,0|,0,0|24,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |24,0
SCREVEN COUNTY,|11,,0|73,0|30,,0|,4,0|  118,0 |,3,2|,6,0|,0,0|,0,0|9,,0 |  127,0
SEMINOLE COUNTY,|7,,0|56,0|23,,0|,3,0|89,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |95,0
SPALDING COUNTY,|50,,1|  360,1|  141,,1|,21,1|  572,1 |,5,3|,23,1|,14,2|,1,1|43,,2 |  615,1
STEPHENS COUNTY,|7,,0|71,0|31,,0|,5,0|  114,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |  120,0
STEWART COUNTY,|5,,0|18,0|4,,0|,1,0|28,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |30,0
SUMTER COUNTY,|18,,0|  131,1|59,,1|,4,0|  212,1 |,0,0|,11,1|,3,0|,0,0|14,,1 |  226,1
TALBOT COUNTY,|8,,0|23,0|6,,0|,0,0|37,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |39,0
TALIAFERRO COUNTY,|1,,0|4,0|5,,0|,0,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
TATTNALL COUNTY,|11,,0|86,0|33,,0|,7,0|  137,0 |,0,0|,3,0|,4,1|,0,0|7,,0 |  144,0
TAYLOR COUNTY,|12,,0|40,0|17,,0|,2,0|71,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |74,0
TELFAIR COUNTY,|6,,0|88,0|38,,0|,2,0|  134,0 |,2,1|,7,0|,4,1|,0,0|13,,0 |  147,0
TERRELL COUNTY,|6,,0|56,0|18,,0|,3,0|83,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |85,0
THOMAS COUNTY,|28,,1|  195,1|72,,1|,12,1|  307,1 |,1,1|,13,1|,5,1|,0,0|19,,1 |  326,1
TIFT COUNTY,|26,,1|  189,1|87,,1|,12,1|  314,1 |,1,1|,11,1|,5,1|,1,1|18,,1 |  332,1
TOOMBS COUNTY,|35,,1|  173,1|65,,1|,8,1|  281,1 |,4,2|,17,1|,1,0|,0,0|22,,1 |  303,1
TOWNS COUNTY,|3,,0|18,0|8,,0|,1,0|30,0 |,1,1|,0,0|,0,0|,0,0|1,,0 |31,0
TREUTLEN COUNTY,|2,,0|27,0|15,,0|,1,0|45,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |48,0
TROUP COUNTY,|62,,2|  451,2|  148,,1|,22,1|  683,2 |,6,4|,30,2|,9,1|,0,0|45,,2 |  728,2
TURNER COUNTY,|,3,0|51,,0|23,,0|,4,0|81,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |83,,0
