AVG NUM ESCAPES|,.00  |,.01  |,.01  |,,.02  |,.01,|,.00  |,,.00  |,,.00  |,,.00  |,,.00,|.01,
ONE|  184,6| 5196  19| 2331  18|  402  18| 8113  18 |,6,4|  284  15|  169  17|,11  13|  470  15 | 8583  18
TWO|9,0| 2705  10| 1648  13|  238  11| 4600  10 |,0,0|  1458|  107  11|,33|  2558 | 4855  10
THREE|0,0| 14545| 1287  10|  1597| 29006 |,0,0|674|667|,22|  1354 | 30356
FOUR|0,0|  7383|  9557|944| 17874 |,0,0|332|495|,11|833 | 18704
FIVE|0,0|  3281|  6455|502| 10232 |,0,0|151|263|,11|421 | 10652
MORE THAN FIVE|0,0|  2251|  9127|683| 12053 |,0,0|131|434|,45|602 | 12653
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3127 100|27077 100|13078 100| 2219 100|45501 100 |  170 100| 1858 100| 1004 100|,,,,86 100| 3118 100 |48619 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3127,|27077|13078| 2219|45501|  170,,| 1858| 1004|,86| 3118|48619
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
AVG # INCARCERATIONS|.06  |,.78  |1.75  |1.12  |1.02|,.04  |,.57  |1.22  |,.76  |.76|1.01
TWO|  539  17| 5772  21| 2406  18|  428  19| 9145  20 |,15,9|  297  16|  141  14|,15  17|  468  15 | 9613  20
THREE|  1976| 3361  12| 1443  11|  242  11| 5243  12 |,2,1|935|707|,9  10|  1746 | 5417  11
FOUR|612| 18187|  9697|  1838| 30317 |,0,0|412|232|,33|672 | 30986
FIVE|251| 10974|  6475|  1095| 18784 |,1,1|231|212|,56|502 | 19284
MORE THAN FIVE|181| 19327| 1647  13|  322  15| 39199 |,0,0|221|252|,22|492 | 39688
---------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3127 100|27077 100|13078 100| 2219 100|45501 100 |  170 100| 1858 100| 1004 100|,,,86 100| 3118 100 |48619 100
||||||,,|||,||
Percent reported|100.0|100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
||||||,,|||,||
||||||,,|||,||
NOT REPORTED|0|0|0|0|0|,0,|0|0|,0|0|0
---------------------------------------------------------------------------------------------------------------------------------,,,
Total| 3127|27077|13078| 2219|45501|  170,,| 1858| 1004|,86| 3118|48619
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
AVG NUM TRANSFERS|1.20  |2.24  |2.72  |2.95  |2.34|,.95  |,1.28  |1.41  |,1.73  |1.31|2.28
Appling,|2,,0|53,,0|20,,0|,10,0|85,,0 |,0,0|5,,0|,1,0|,0,0|6,,0 |91,,0
Atkinson,|2,,0|19,,0|13,,0|,3,0|37,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |39,,0
Bacon,|4,,0|34,,0|20,,0|,0,0|58,,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |59,,0
Baker,|2,,0|11,,0|6,,0|,1,0|20,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |22,,0
Baldwin,|34,,1|  211,,1|97,,1|,9,0|  351,,1 |,2,1|23,,1|,7,1|,0,0|32,,1 |  383,,1
Banks,|7,,0|43,,0|21,,0|,7,0|78,,0 |,0,0|4,,0|,3,0|,0,0|7,,0 |85,,0
Barrow,|12,,0|98,,0|69,,1|,17,1|  196,,0 |,0,0|7,,0|,3,0|,1,1|11,,0 |  207,,0
Bartow,|25,,1|  250,,1|  137,,1|,34,2|  446,,1 |,1,1|34,,2|,8,1|,0,0|43,,1 |  489,,1
Ben Hill,|12,,0|  114,,0|64,,0|,11,0|  201,,0 |,3,2|11,,1|,4,0|,0,0|18,,1 |  219,,0
Berrien,|6,,0|58,,0|26,,0|,5,0|95,,0 |,1,1|6,,0|,1,0|,1,1|9,,0 |  104,,0
Bibb,|61,,2|  518,,2|  309,,2|,53,2|  941,,2 |,3,2|25,,1|,20,2|,3,3|51,,2 |  992,,2
Bleckley,|6,,0|83,,0|29,,0|,3,0|  121,,0 |,0,0|2,,0|,2,0|,1,1|5,,0 |  126,,0
Brantley,|3,,0|21,,0|12,,0|,7,0|43,,0 |,1,1|1,,0|,1,0|,1,1|4,,0 |47,,0
Brooks,|3,,0|53,,0|17,,0|,6,0|79,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |80,,0
Bryan,|7,,0|37,,0|32,,0|,6,0|82,,0 |,0,0|1,,0|,1,0|,1,1|3,,0 |85,,0
Bulloch,|36,,1|  242,,1|86,,1|,17,1|  381,,1 |,1,1|21,,1|,12,1|,3,3|37,,1 |  418,,1
Burke,|20,,1|  110,,0|53,,0|,7,0|  190,,0 |,0,0|2,,0|,3,0|,2,2|7,,0 |  197,,0
Butts,|10,,0|69,,0|36,,0|,7,0|  122,,0 |,1,1|6,,0|,3,0|,0,0|10,,0 |  132,,0
Calhoun,|4,,0|21,,0|10,,0|,1,0|36,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |39,,0
Camden,|4,,0|71,,0|33,,0|,2,0|  110,,0 |,0,0|3,,0|,1,0|,1,1|5,,0 |  115,,0
Candler,|9,,0|47,,0|17,,0|,0,0|73,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |76,,0
Carroll,|35,,1|  293,,1|  133,,1|,38,2|  499,,1 |,1,1|27,,1|,10,1|,1,1|39,,1 |  538,,1
Catoosa,|15,,0|  136,,1|62,,0|,21,1|  234,,1 |,1,1|22,,1|,9,1|,0,0|32,,1 |  266,,1
Charlton,|3,,0|41,,0|22,,0|,2,0|68,,0 |,0,0|2,,0|,2,0|,0,0|4,,0 |72,,0
Chatham,|  209,,7| 1403,,5|  593,,5|,78,4| 2283,,5 |,9,5|88,,5|,49,5|,2,2|  148,,5 | 2431,,5
Chattahoochee,|2,,0|20,,0|5,,0|,0,0|27,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |27,,0
Chattooga,|8,,0|  114,,0|72,,1|,11,0|  205,,0 |,2,1|9,,0|,9,1|,1,1|21,,1 |  226,,0
Cherokee,|25,,1|  287,,1|  192,,1|,36,2|  540,,1 |,3,2|40,,2|,13,1|,1,1|57,,2 |  597,,1
Clarke,|21,,1|  331,,1|  139,,1|,20,1|  511,,1 |,1,1|18,,1|,10,1|,1,1|30,,1 |  541,,1
Clay,|1,,0|18,,0|10,,0|,1,0|30,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |33,,0
Clayton,|  177,,6| 1057,,4|  451,,3|,62,3| 1747,,4 |,11,6|89,,5|,27,3|,2,2|  129,,4 | 1876,,4
Clinch,|0,,0|34,,0|13,,0|,1,0|48,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |50,,0
Cobb,|  177,,6| 1337,,5|  674,,5|,97,4| 2285,,5 |,5,3|  118,,6|,73,7|,5,6|  201,,6 | 2486,,5
Coffee,|13,,0|  159,,1|68,,1|,9,0|  249,,1 |,0,0|18,,1|,5,0|,1,1|24,,1 |  273,,1
Colquit,|24,,1|  152,,1|80,,1|,22,1|  278,,1 |,0,0|8,,0|,4,0|,1,1|13,,0 |  291,,1
Columbia,|19,,1|  145,,1|69,,1|,11,0|  244,,1 |,3,2|12,,1|,13,1|,0,0|28,,1 |  272,,1
Cook,|7,,0|79,,0|49,0|6,,0|  141,,0 |,11|,3,,0|,3,0|,0,0|7,,0 |  148,0
Coweta,|25,,1|  285,,1|  118,1|22,,1|  450,,1 |,32|,13,,1|,7,1|,0,0|23,,1 |  473,1
Crawford,|0,,0|14,,0|5,0|1,,0|20,,0 |,11|,1,,0|,0,0|,0,0|2,,0 |22,0
Crisp,|27,,1|  171,,1|79,1|8,,0|  285,,1 |,00|,14,,1|,5,0|,1,1|20,,1 |  305,1
Dade,|4,,0|68,,0|50,0|9,,0|  131,,0 |,00|,3,,0|,1,0|,0,0|4,,0 |  135,0
Dawson,|5,,0|40,,0|28,0|8,,0|81,,0 |,00|,2,,0|,1,0|,0,0|3,,0 |84,0
Decatur,|19,,1|  204,,1|70,1|10,,0|  303,,1 |,21|,16,,1|,4,0|,0,0|22,,1 |  325,1
DeKalb,|  266,,9| 1859,,7|  812,6|  113,,5| 3050,,7 |,19  11|  100,,,5|,40,4|,6,7|  165,,5 | 3215,7
Dodge,|2,,0|  120,,0|57,0|3,,0|  182,,0 |,00|,13,,1|,6,1|,0,0|19,,1 |  201,0
Dooly,|7,,0|81,,0|38,0|4,,0|  130,,0 |,00|,2,,0|,1,0|,0,0|3,,0 |  133,0
Dougherty,|38,,1|  570,,2|  247,2|40,,2|  895,,2 |,00|,19,,1|,29,3|,2,2|50,,2 |  945,2
Douglas,|50,,2|  503,,2|  216,2|43,,2|  812,,2 |,32|,48,,3|,30,3|,1,1|82,,3 |  894,2
Early,|4,,0|41,,0|16,0|3,,0|64,,0 |,00|,1,,0|,0,0|,0,0|1,,0 |65,0
Echols,|0,,0|6,,0|2,0|1,,0|9,,0 |,00|,0,,0|,0,0|,0,0|0,,0 |9,0
Effingham,|13,,0|97,,0|36,0|7,,0|  153,,0 |,00|,2,,0|,5,0|,1,1|8,,0 |  161,0
Elbert,|6,,0|93,,0|54,0|9,,0|  162,,0 |,00|,6,,0|,5,0|,0,0|11,,0 |  173,0
Emanuel,|21,,1|  120,,0|31,0|9,,0|  181,,0 |,00|,6,,0|,2,0|,0,0|8,,0 |  189,0
Evans,|4,,0|46,,0|16,0|2,,0|68,,0 |,11|,0,,0|,1,0|,0,0|2,,0 |70,0
Fannin,|3,,0|59,,0|39,0|10,,0|  111,,0 |,00|,3,,0|,2,0|,0,0|5,,0 |  116,0
Fayette,|20,,1|  156,,1|78,1|19,,1|  273,,1 |,42|,9,,0|,10,1|,1,1|24,,1 |  297,1
Floyd,|31,,1|  474,,2|  231,2|39,,2|  775,,2 |,21|,53,,3|,38,4|,2,2|95,,3 |  870,2
Forsyth,|7,,0|  106,,0|66,1|20,,1|  199,,0 |,11|,12,,1|,4,0|,1,1|18,,1 |  217,0
Franklin,|9,,0|66,,0|40,0|10,,0|  125,,0 |,00|,5,,0|,5,0|,1,1|11,,0 |  136,0
Fulton,|  245,,8| 2506,,9| 1295  10|  223  10| 4269,,,,,9 |,95|,90,,5|,62,6|,7,8|  168,,5 | 4437,9
Gilmer,|5,,0|73,,0|46,0|18,,1|  142,,0 |,11|,6,,0|,3,0|,0,0|10,,0 |  152,0
Glascock,|0,,0|3,,0|1,0|1,,0|5,,0 |,00|,1,,0|,0,0|,0,0|1,,0 |6,0
Glynn,|20,,1|  273,,1|  154,1|26,,1|  473,,1 |,00|,10,,1|,5,0|,1,1|16,,1 |  489,1
Gordon,|11,,0|  150,,1|86,1|20,,1|  267,,1 |,11|,16,,1|,11,1|,0,0|28,,1 |  295,1
Grady,|23,,1|  156,,1|62,0|10,,0|  251,,1 |,21|,14,,1|,1,0|,1,1|18,,1 |  269,1
Greene,|6,,0|84,,0|25,0|3,,0|  118,,0 |,00|,1,,0|,2,0|,1,1|4,,0 |  122,0
Gwinnett,|  103,,3|  794,,3|  323,2|66,,3| 1286,,3 |,95|,55,,3|,31,3|,7,8|  102,,3 | 1388,3
Habersham,|7,,0|62,,0|39,0|4,,0|  112,,0 |,00|,4,,0|,2,0|,0,0|6,,0 |  118,0
Hall,|44,,1|  343,,1|  243,2|46,,2|  676,,1 |,42|,26,,1|,23,2|,2,2|55,,2 |  731,2
Hancock,|3,,0|17,,0|12,0|1,,0|33,,0 |,00|,1,,0|,1,0|,0,0|2,,0 |35,0
Haralson,|3,,0|48,,0|31,0|4,,0|86,,0 |,00|,1,,0|,2,0|,0,0|3,,0 |89,0
Harris,|8,,0|53,,0|27,,0|,1,0|89,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |94,,0
Hart,|7,,0|70,,0|28,,0|,5,0|  110,,0 |,0,0|,9,0|,1,0|,0,0|,10,0 |  120,,0
Heard,|3,,0|21,,0|10,,0|,7,0|41,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |42,,0
Henry,|22,,1|  243,,1|  110,,1|,14,1|  389,,1 |,3,2|,18,1|,8,1|,0,0|,29,1 |  418,,1
Houston,|44,,1|  290,,1|  158,,1|,11,0|  503,,1 |,4,2|,24,1|,13,1|,1,1|,42,1 |  545,,1
Irwin,|1,,0|48,,0|26,,0|,6,0|81,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |83,,0
Jackson,|9,,0|  107,,0|71,,1|,17,1|  204,,0 |,2,1|,13,1|,5,0|,2,2|,22,1 |  226,,0
Jasper,|5,,0|37,,0|13,,0|,2,0|57,,0 |,0,0|,1,0|,4,0|,0,0|,5,0 |62,,0
Jeff Davis,|2,,0|31,,0|17,,0|,5,0|55,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |58,,0
Jefferson,|9,,0|62,,0|24,,0|,6,0|  101,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |  103,,0
Jenkins,|4,,0|59,,0|21,,0|,5,0|89,,0 |,0,0|,3,0|,3,0|,0,0|,6,0 |95,,0
Johnson,|1,,0|27,,0|12,,0|,3,0|43,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |44,,0
Jones,|6,,0|76,,0|22,,0|,5,0|  109,,0 |,1,1|,10,1|,1,0|,0,0|,12,0 |  121,,0
Lamar,|2,,0|48,,0|32,,0|,7,0|89,,0 |,0,0|,2,0|,4,0|,0,0|,6,0 |95,,0
Lanier,|3,,0|21,,0|10,,0|,4,0|38,,0 |,1,1|,0,0|,4,0|,0,0|,5,0 |43,,0
Laurens,|9,,0|  162,,1|67,,1|,6,0|  244,,1 |,0,0|,13,1|,5,0|,0,0|,18,1 |  262,,1
Lee,|3,,0|31,,0|18,,0|,3,0|55,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |58,,0
Liberty,|9,,0|  177,,1|50,,0|,12,1|  248,,1 |,1,1|,6,0|,6,1|,0,0|,13,0 |  261,,1
Lincoln,|4,,0|19,,0|12,,0|,1,0|36,,0 |,1,1|,0,0|,1,0|,0,0|,2,0 |38,,0
Long,|7,,0|46,,0|17,,0|,3,0|73,,0 |,1,1|,4,0|,0,0|,0,0|,5,0 |78,,0
Lowndes,|33,,1|  328,,1|  178,,1|,17,1|  556,,1 |,1,1|,21,1|,19,2|,1,1|,42,1 |  598,,1
Lumpkin,|2,,0|41,,0|23,,0|,11,0|77,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |82,,0
Macon,|2,,0|42,,0|23,,0|,4,0|71,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |71,,0
Madison,|9,,0|69,,0|30,,0|,10,0|  118,,0 |,0,0|,9,0|,4,0|,0,0|,13,0 |  131,,0
Marion,|1,,0|20,,0|10,,0|,4,0|35,,0 |,0,0|,1,0|,1,0|,1,1|,3,0 |38,,0
McDuffie,|11,,0|  121,,0|49,,0|,13,1|  194,,0 |,0,0|,7,0|,2,0|,0,0|,9,0 |  203,,0
McIntosh,|2,,0|37,,0|31,,0|,3,0|73,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |73,,0
Meriwether,|12,,0|  118,,0|59,,0|,15,1|  204,,0 |,2,1|,9,0|,7,1|,1,1|,19,1 |  223,,0
Miller,|2,,0|16,,0|10,,0|,1,0|29,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |32,,0
Mitchell,|9,,0|  137,,1|59,,0|,7,0|  212,,0 |,1,1|,9,0|,7,1|,0,0|,17,1 |  229,,0
Monroe,|11,,0|69,,0|48,,0|,7,0|  135,,0 |,0,0|,4,0|,5,0|,0,0|,9,0 |  144,,0
Montgomery,|3,,0|29,,0|12,,0|,5,0|49,,0 |,0,0|,0,0|,2,0|,0,0|,2,0 |51,,0
Morgan,|7,,0|62,,0|22,,0|,6,0|97,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |  105,,0
Murray,|8,,0|  104,,0|39,,0|,16,1|  167,,0 |,0,0|,11,1|,3,0|,0,0|,14,0 |  181,,0
Muscogee,|  133,,4|  865,,3|  488,,4|,58,3| 1544,,3 |,5,3|,56,3|,22,2|,1,1|,84,3 | 1628,,3
Newton,|14,,0|  243,1|  123,1|,18,1|  398,1 |,0,0|,13,1|,7,1|,2,2|22,,1 |  420,1
Oconee,|2,,0|45,0|12,0|,3,0|62,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |64,0
Oglethorpe,|3,,0|44,0|16,0|,3,0|66,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |72,0
Paulding,|15,,0|  106,0|67,1|,8,0|  196,0 |,0,0|,10,1|,6,1|,1,1|17,,1 |  213,0
Peach,|2,,0|57,0|32,0|,2,0|93,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |95,0
Pickens,|5,,0|52,0|33,0|,6,0|96,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |99,0
Pierce,|2,,0|30,0|15,0|,6,0|53,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |53,0
Pike,|3,,0|20,0|16,0|,6,0|45,0 |,1,1|,0,0|,3,0|,0,0|4,,0 |49,0
Polk,|8,,0|97,0|43,0|,11,0|  159,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  167,0
Pulaski,|9,,0|64,0|27,0|,4,0|  104,0 |,0,0|,7,0|,5,0|,0,0|12,,0 |  116,0
Putnam,|5,,0|77,0|35,0|,8,0|  125,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  133,0
Quitman,|0,,0|8,0|1,0|,0,0|9,0 |,1,1|,0,0|,0,0|,0,0|1,,0 |10,0
Rabun,|3,,0|36,0|15,0|,2,0|56,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |56,0
Randolph,|10,,0|33,0|14,0|,4,0|61,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |64,0
Richmond,|  143,,5| 1159,4|  495,4|,79,4| 1876,4 |,7,4|,84,5|,47,5|,2,2|  140,,4 | 2016,4
Rockdale,|34,,1|  189,1|97,1|,13,1|  333,1 |,3,2|,18,1|,7,1|,1,1|29,,1 |  362,1
Schley,|2,,0|18,0|4,0|,1,0|25,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |25,0
Screven,|12,,0|93,0|35,0|,5,0|  145,0 |,1,1|,8,0|,2,0|,0,0|11,,0 |  156,0
Seminole,|5,,0|51,0|23,0|,6,0|85,0 |,0,0|,3,0|,3,0|,0,0|6,,0 |91,0
Spalding,|56,,2|  407,2|  184,1|,32,1|  679,1 |,2,1|,35,2|,15,1|,1,1|53,,2 |  732,2
Stephens,|8,,0|78,0|43,0|,11,0|  140,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |  144,0
Stewart,|7,,0|24,0|8,0|,1,0|40,0 |,1,1|,3,0|,2,0|,0,0|6,,0 |46,0
Sumter,|19,,1|  127,0|63,0|,7,0|  216,0 |,2,1|,9,0|,3,0|,0,0|14,,0 |  230,0
Talbot,|2,,0|26,0|9,0|,1,0|38,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |41,0
Taliaferro,|1,,0|2,0|4,0|,1,0|8,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |9,0
Tattnall,|7,,0|78,0|32,0|,7,0|  124,0 |,0,0|,2,0|,7,1|,0,0|9,,0 |  133,0
Taylor,|7,,0|49,0|21,0|,2,0|79,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |81,0
Telfair,|8,,0|80,0|37,0|,5,0|  130,0 |,0,0|,6,0|,5,0|,0,0|11,,0 |  141,0
Terrell,|5,,0|47,0|22,0|,4,0|78,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |80,0
Thomas,|27,,1|  160,1|98,1|,10,0|  295,1 |,0,0|,15,1|,8,1|,0,0|23,,1 |  318,1
Tift,|15,,0|  189,1|  107,1|,17,1|  328,1 |,2,1|,10,1|,8,1|,1,1|21,,1 |  349,1
Toombs,|38,,1|  184,1|54,0|,7,0|  283,1 |,1,1|,19,1|,8,1|,0,0|28,,1 |  311,1
Towns,|0,,0|9,0|7,0|,4,0|20,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |23,0
Treutlen,|3,,0|17,0|15,0|,1,0|36,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |39,0
Troup,|51,,2|  397,1|  177,1|,26,1|  651,1 |,1,1|,19,1|,7,1|,2,2|29,,1 |  680,1
Turner|,5,0|39,,0|24,,0|,6,0|74,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |77,,0
Twiggs|,3,0|21,,0|17,,0|,2,0|43,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |44,,0
Union|,0,0|26,,0|16,,0|,5,0|47,,0 |,1,1|,0,0|,1,0|,0,0|,2,0 |49,,0
Upson|,15,0|  107,,0|48,,0|,13,1|  183,,0 |,0,0|,6,0|,3,0|,0,0|,9,0 |  192,,0
Walker|,6,0|  198,,1|96,,1|,27,1|  327,,1 |,1,1|,21,1|,7,1|,1,1|,30,1 |  357,,1
Walton|,15,0|  170,,1|98,,1|,14,1|  297,,1 |,0,0|,12,1|,4,0|,2,2|,18,1 |  315,,1
Ware|,19,1|  226,,1|  118,,1|,17,1|  380,,1 |,1,1|,21,1|,7,1|,0,0|,29,1 |  409,,1
Warren|,0,0|22,,0|15,,0|,3,0|40,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |43,,0
Washington|,17,1|74,,0|33,,0|,2,0|  126,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |  134,,0
Wayne|,10,0|82,,0|41,,0|,4,0|  137,,0 |,1,1|,4,0|,8,1|,0,0|,13,0 |  150,,0
Webster|,0,0|8,,0|3,,0|,1,0|12,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |13,,0
Wheeler|,3,0|19,,0|15,,0|,3,0|40,,0 |,0,0|,1,0|,0,0|,1,1|,2,0 |42,,0
White|,5,0|43,,0|20,,0|,3,0|71,,0 |,0,0|,3,0|,4,0|,0,0|,7,0 |78,,0
Whitfield|,37,1|  395,,1|  236,,2|,43,2|  711,,2 |,5,3|,48,3|,20,2|,1,1|,74,2 |  785,,2
Wilcox|,2,0|37,,0|16,,0|,5,0|60,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |63,,0
Wilkes|,4,0|40,,0|24,,0|,6,0|74,,0 |,1,1|,3,0|,2,0|,0,0|,6,0 |80,,0
Wilkinson|,7,0|35,,0|15,,0|,3,0|60,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |66,,0
Worth|,9,0|96,,0|48,,0|,8,0|  161,,0 |,0,0|,8,0|,2,0|,0,0|,10,0 |  171,,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,
Total reported| 3127 100|27077 100|13078 100| 2219 100|45501 100 |  170 100| 1858 100| 1004 100|,,,,,,,,,,,,,,,,,86 100| 3118 100 |48619 100,,,,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|,100.0|,100.0|,,100.0|,,,100.0|,100.0 |,,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Not reported|,0,|0,,|0,,|,0,|0,,|,0,|,0,|,0,|,0,|,0,|0,,
Alapaha,|18,,1|  211,1|  1111|,19,1|  359,,1 |,3,2|12,,1|,9,1|,1,1|25,,1 |  384,1
Alcovy,|29,,1|  413,2|  2212|,32,1|  695,,2 |,0,0|25,,1|,11,1|,4,5|40,,1 |  735,2
Atlanta,|  245,,8| 2506,9| 1295  10|  223  10| 4269,,,,9 |,9,5|90,,5|,62,6|,7,8|  168,,5 | 4437,9
Atlantic,|36,,1|  421,2|  1781|,33,1|  668,,1 |,3,2|13,,1|,15,1|,1,1|32,,1 |  700,1
Augusta,|  182,,6| 1414,5|  6175|,97,4| 2310,,5 |,10,6|98,,5|,63,6|,4,5|  175,,6 | 2485,5
Blue Ridge,|25,,1|  287,1|  1921|,36,2|  540,,1 |,3,2|40,,2|,13,1|,1,1|57,,2 |  597,1
Brunswick,|38,,1|  510,2|  2652|,47,2|  860,,2 |,1,1|22,,1|,18,2|,2,2|43,,1 |  903,2
Chattahoochee,|  153,,5| 1033,4|  5604|,66,3| 1812,,4 |,5,3|63,,3|,27,3|,2,2|97,,3 | 1909,4
Cherokee,|36,,1|  400,1|  2232|,54,2|  713,,2 |,2,1|50,,3|,19,2|,0,0|71,,2 |  784,2
Clayton,|  177,,6| 1057,4|  4513|,62,3| 1747,,4 |,11,6|89,,5|,27,3|,2,2|  129,,4 | 1876,4
Cobb,|  177,,6| 1337,5|  6745|,97,4| 2285,,5 |,5,3|  118,,6|,73,7|,5,6|  201,,6 | 2486,5
Conasauga,|45,,1|  499,2|  2752|,59,3|  878,,2 |,5,3|59,,3|,23,2|,1,1|88,,3 |  966,2
Cordele,|48,,2|  403,1|  1972|,28,1|  676,,1 |,4,2|29,,2|,10,1|,1,1|44,,1 |  720,1
Coweta,|  126,,4| 1114,4|  4974|  108,,5| 1845,,4 |,8,5|68,,4|,31,3|,4,5|  111,,4 | 1956,4
Dougherty,|38,,1|  570,2|  2472|,40,2|  895,,2 |,0,0|19,,1|,29,3|,2,2|50,,2 |  945,2
Dublin,|16,,1|  227,1|  1111|,12,1|  366,,1 |,0,0|16,,1|,7,1|,0,0|23,,1 |  389,1
Eastern,|  209,,7| 1403,5|  5935|,78,4| 2283,,5 |,9,5|88,,5|,49,5|,2,2|  148,,5 | 2431,5
Flint,|22,,1|  243,1|  1101|,14,1|  389,,1 |,3,2|18,,1|,8,1|,0,0|29,,1 |  418,1
Griffin,|94,,3|  690,3|  3262|,70,3| 1180,,3 |,7,4|50,,3|,31,3|,2,2|90,,3 | 1270,3
Gwinnett,|  103,,3|  794,3|  3232|,66,3| 1286,,3 |,9,5|55,,3|,31,3|,7,8|  102,,3 | 1388,3
Houston,|44,,1|  290,1|  1581|,11,0|  503,,1 |,4,2|24,,1|,13,1|,1,1|42,,1 |  545,1
Lookout Mountain,|33,,1|  516,2|  2802|,68,3|  897,,2 |,4,2|55,,3|,26,3|,2,2|87,,3 |  984,2
Macon,|63,,2|  589,2|  3463|,56,3| 1054,,2 |,4,2|27,,1|,21,2|,3,3|55,,2 | 1109,2
Middle,|94,,3|  487,2|  1591|,24,1|  764,,2 |,1,1|33,,2|,15,1|,0,0|49,,2 |  813,2
Mountain,|18,,1|  176,1|971|,17,1|  308,,1 |,0,0|6,,0|,4,0|,0,0|10,,0 |  318,1
Northeastern,|49,,2|  383,1|  2712|,54,2|  757,,2 |,4,2|28,,2|,24,2|,2,2|58,,2 |  815,2
Northern,|34,,1|  342,1|  1681|,37,2|  581,,1 |,0,0|33,,2|,17,2|,1,1|51,,2 |  632,1
Ocmulgee,|73,,2|  599,2|  2412|,37,2|  950,,2 |,3,2|53,,3|,20,2|,1,1|77,,2 | 1027,2
Oconee,|31,,1|  395,1|  1771|,23,1|  626,,1 |,0,0|29,,2|,20,2|,2,2|51,,2 |  677,1
Ogeechee,|65,,2|  491,2|  1781|,34,2|  768,,2 |,2,1|34,,2|,22,2|,4,5|62,,2 |  830,2
Pataula,|27,,1|  214,1|961|,19,1|  356,,1 |,1,1|13,,1|,5,0|,0,0|19,,1 |  375,1
Piedmont,|28,,1|  248,1|  1611|,41,2|  478,,1 |,2,1|24,,1|,11,1|,3,3|40,,1 |  518,1
