FOUR|,0,0|0,0|0,0|,1,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3137 100|26910 100|12931 100| 2193 100|45171 100 |  166 100| 1876 100| 1001 100|,,,,,,,,,,,,,,87 100| 3130 100 |48301 100,,,,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|,100.0|,100.0|,100.0|,,100.0|,100.0 |,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED|,0,|0,|0,|,0,|0,|,0,|,0,|,0,|,0,|,0,|0,
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3137,,|26910,|12931,| 2193,,|45171,|  166,,| 1876,,| 1001,,|,87,| 3130,,|48301,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.01  |,,.02  |,.01,|,.00  |,,.00  |,,.00  |,,.00  |,,.00,|.01,
ONE|  192,6| 5196  19| 2310  18|  402  18| 8100  18 |,7,4|  277  15|  172  17|,11  13|  467  15 | 8567  18
TWO|7,0| 2676  10| 1621  13|  233  11| 4537  10 |,1,1|  1428|  108  11|,33|  2548 | 4791  10
THREE|0,0| 14595| 1286  10|  1517| 28966 |,0,0|633|616|,11|  1254 | 30216
FOUR|0,0|  7513|  9527|894| 17924 |,0,0|322|515|,11|843 | 18764
FIVE|0,0|  3291|  6375|472| 10132 |,0,0|161|232|,11|401 | 10532
MORE THAN FIVE|0,0|  2281|  8797|633| 11703 |,0,0|141|434|,33|602 | 12303
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3137 100|26910 100|12931 100| 2193 100|45171 100 |  166 100| 1876 100| 1001 100|,,,,87 100| 3130 100 |48301 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3137,|26910|12931| 2193|45171|  166,,| 1876| 1001|,87| 3130|48301
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
AVG # INCARCERATIONS|.07  |,.78  |1.74  |1.08  |1.02|,.05  |,.56  |1.20  |,.59  |.74|1.00
THREE|  188,6| 3338  12| 1441  11|  249  11| 5216  12 |,2,1|,91,5|,62,6|,8,9|  163,5 | 5379  11
FOUR|63,2| 18257|  9447|  1818| 30137 |,1,1|,45,2|,22,2|,3,3|71,2 | 30846
FIVE|25,1| 11204|  6465|  1015| 18924 |,0,0|,23,1|,21,2|,5,6|49,2 | 19414
MORE THAN FIVE|25,1| 19187| 1632  13|  321  15| 38969 |,0,0|,19,1|,23,2|,2,2|44,1 | 39408
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,
Total reported| 3137 100|26910 100|12931 100| 2193 100|45171 100 |  166 100| 1876 100| 1001 100|,,,,,,,,87 100| 3130 100 |48301 100,,
|,|||||,,|,,|,,|,,|,|
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,,100.0|,,100.0|,,100.0|,100.0 |,100.0
|,|||||,,|,,|,,|,,|,|
|,|||||,,|,,|,,|,,|,|
NOT REPORTED|0,|0|0|0|0|,0,|,0,|,0,|,0,|0,|0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,
Total| 3137,|26910|12931| 2193|45171|  166,,| 1876,,| 1001,,|,87,| 3130,|48301
|,|||||,,|,,|,,|,,|,|
|,|||||,,|,,|,,|,,|,|
|,|||||,,|,,|,,|,,|,|
|,|||||,,|,,|,,|,,|,|
|,|||||,,|,,|,,|,,|,|
AVG NUM TRANSFERS|1.21  |,2.26  |2.73  |2.96  |2.35|,.98  |,,1.27  |,,1.39  |,,1.69  |,1.31,|2.28
Appling,|3,,0|51,,0|22,,0|,9,0|85,,0 |,0,0|6,,0|,1,0|,0,0|7,,0 |92,,0
Atkinson,|2,,0|21,,0|14,,0|,3,0|40,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |42,,0
Bacon,|5,,0|34,,0|19,,0|,0,0|58,,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |59,,0
Baker,|2,,0|11,,0|6,,0|,1,0|20,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |22,,0
Baldwin,|35,,1|  214,,1|98,,1|,9,0|  356,,1 |,2,1|19,,1|,5,0|,0,0|26,,1 |  382,,1
Banks,|7,,0|41,,0|18,,0|,7,0|73,,0 |,0,0|3,,0|,2,0|,0,0|5,,0 |78,,0
Barrow,|13,,0|  101,,0|69,,1|,17,1|  200,,0 |,0,0|7,,0|,5,0|,2,2|14,,0 |  214,,0
Bartow,|25,,1|  252,,1|  137,,1|,33,2|  447,,1 |,1,1|36,,2|,10,1|,0,0|47,,2 |  494,,1
Ben Hill,|15,,0|  114,,0|62,,0|,11,1|  202,,0 |,3,2|10,,1|,4,0|,0,0|17,,1 |  219,,0
Berrien,|6,,0|57,,0|24,,0|,4,0|91,,0 |,1,1|7,,0|,1,0|,0,0|9,,0 |  100,,0
Bibb,|62,,2|  521,,2|  314,,2|,54,2|  951,,2 |,3,2|26,,1|,16,2|,3,3|48,,2 |  999,,2
Bleckley,|5,,0|85,,0|29,,0|,3,0|  122,,0 |,0,0|3,,0|,2,0|,1,1|6,,0 |  128,,0
Brantley,|3,,0|21,,0|11,,0|,7,0|42,,0 |,1,1|0,,0|,1,0|,1,1|3,,0 |45,,0
Brooks,|3,,0|55,,0|18,,0|,7,0|83,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |85,,0
Bryan,|5,,0|37,,0|30,,0|,6,0|78,,0 |,0,0|2,,0|,1,0|,1,1|4,,0 |82,,0
Bulloch,|38,,1|  239,,1|84,,1|,16,1|  377,,1 |,1,1|20,,1|,12,1|,3,3|36,,1 |  413,,1
Burke,|20,,1|  109,,0|54,,0|,7,0|  190,,0 |,0,0|4,,0|,4,0|,2,2|10,,0 |  200,,0
Butts,|11,,0|74,,0|38,,0|,7,0|  130,,0 |,1,1|6,,0|,3,0|,0,0|10,,0 |  140,,0
Calhoun,|3,,0|23,,0|10,,0|,1,0|37,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |40,,0
Camden,|5,,0|73,,0|32,,0|,2,0|  112,,0 |,0,0|4,,0|,1,0|,1,1|6,,0 |  118,,0
Candler,|8,,0|48,,0|17,,0|,0,0|73,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |76,,0
Carroll,|34,,1|  282,,1|  138,,1|,36,2|  490,,1 |,1,1|26,,1|,10,1|,1,1|38,,1 |  528,,1
Catoosa,|13,,0|  139,,1|65,,1|,20,1|  237,,1 |,1,1|19,,1|,8,1|,0,0|28,,1 |  265,,1
Charlton,|3,,0|35,,0|22,,0|,1,0|61,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |65,,0
Chatham,|  215,,7| 1387,,5|  593,,5|,77,4| 2272,,5 |,9,5|91,,5|,49,5|,2,2|  151,,5 | 2423,,5
Chattahoochee,|2,,0|19,,0|6,,0|,0,0|27,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |27,,0
Chattooga,|6,,0|  119,,0|70,,1|,12,1|  207,,0 |,2,1|7,,0|,8,1|,1,1|18,,1 |  225,,0
Cherokee,|21,,1|  276,,1|  188,,1|,34,2|  519,,1 |,5,3|37,,2|,12,1|,1,1|55,,2 |  574,,1
Clarke,|21,,1|  330,,1|  138,,1|,19,1|  508,,1 |,1,1|19,,1|,9,1|,1,1|30,,1 |  538,,1
Clay,|2,,0|14,,0|5,,0|,1,0|22,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |25,,0
Clayton,|  169,,5| 1046,,4|  429,,3|,58,3| 1702,,4 |,11,7|92,,5|,36,4|,0,0|  139,,4 | 1841,,4
Clinch,|0,,0|34,,0|13,,0|,1,0|48,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |50,,0
Cobb,|  176,,6| 1333,,5|  674,,5|,92,4| 2275,,5 |,6,4|  120,,6|,75,7|,4,5|  205,,7 | 2480,,5
Coffee,|13,,0|  158,,1|71,,1|,7,0|  249,,1 |,0,0|15,,1|,5,0|,1,1|21,,1 |  270,,1
Colquit,|28,,1|  147,,1|77,,1|,22,1|  274,,1 |,0,0|9,,0|,4,0|,1,1|14,,0 |  288,,1
Columbia,|23,,1|  155,,1|69,,1|,11,1|  258,,1 |,3,2|14,,1|,12,1|,0,0|29,,1 |  287,,1
Cook,|9,,0|80,,0|48,0|6,,0|  143,,0 |,11|,,3,0|,4,0|,0,0|8,,0 |  151,0
Coweta,|27,,1|  291,,1|  115,1|21,,1|  454,,1 |,21|,,15,1|,5,0|,0,0|22,,1 |  476,1
Crawford,|0,,0|14,,0|6,0|1,,0|21,,0 |,11|,,1,0|,0,0|,0,0|2,,0 |23,0
Crisp,|29,,1|  166,,1|72,1|7,,0|  274,,1 |,11|,,13,1|,5,0|,1,1|20,,1 |  294,1
Dade,|3,,0|73,,0|46,0|8,,0|  130,,0 |,00|,,3,0|,1,0|,0,0|4,,0 |  134,0
Dawson,|7,,0|40,,0|32,0|7,,0|86,,0 |,00|,,2,0|,1,0|,0,0|3,,0 |89,0
Decatur,|21,,1|  205,,1|70,1|10,,0|  306,,1 |,21|,,16,1|,6,1|,0,0|24,,1 |  330,1
DeKalb,|  246,,8| 1825,,7|  789,6|  112,,5| 2972,,7 |,16  10|,,92,5|,34,3|,6,7|  148,,5 | 3120,6
Dodge,|2,,0|  123,,0|58,0|3,,0|  186,,0 |,00|,,14,1|,6,1|,0,0|20,,1 |  206,0
Dooly,|6,,0|79,,0|36,0|3,,0|  124,,0 |,00|,,2,0|,1,0|,0,0|3,,0 |  127,0
Dougherty,|32,,1|  566,,2|  239,2|41,,2|  878,,2 |,00|,,19,1|,29,3|,3,3|51,,2 |  929,2
Douglas,|54,,2|  502,,2|  225,2|38,,2|  819,,2 |,42|,,44,2|,33,3|,1,1|82,,3 |  901,2
Early,|4,,0|39,,0|15,0|3,,0|61,,0 |,00|,,2,0|,1,0|,0,0|3,,0 |64,0
Echols,|0,,0|6,,0|2,0|1,,0|9,,0 |,00|,,0,0|,0,0|,0,0|0,,0 |9,0
Effingham,|12,,0|94,,0|35,0|7,,0|  148,,0 |,00|,,2,0|,5,0|,1,1|8,,0 |  156,0
Elbert,|7,,0|95,,0|55,0|9,,0|  166,,0 |,00|,,7,0|,5,0|,0,0|12,,0 |  178,0
Emanuel,|24,,1|  113,,0|28,0|9,,0|  174,,0 |,00|,,7,0|,2,0|,0,0|9,,0 |  183,0
Evans,|5,,0|48,,0|14,0|2,,0|69,,0 |,00|,,1,0|,1,0|,0,0|2,,0 |71,0
Fannin,|3,,0|64,,0|40,0|10,,0|  117,,0 |,00|,,4,0|,2,0|,0,0|6,,0 |  123,0
Fayette,|17,,1|  148,,1|78,1|20,,1|  263,,1 |,21|,,9,0|,9,1|,1,1|21,,1 |  284,1
Floyd,|31,,1|  494,,2|  232,2|42,,2|  799,,2 |,21|,,60,3|,37,4|,2,2|  101,,3 |  900,2
Forsyth,|6,,0|  106,,0|68,1|19,,1|  199,,0 |,00|,,12,1|,5,0|,1,1|18,,1 |  217,0
Franklin,|10,,0|65,,0|39,0|9,,0|  123,,0 |,00|,,5,0|,5,0|,1,1|11,,0 |  134,0
Fulton,|  257,,8| 2475,,9| 1251  10|  220  10| 4203,,,,,9 |,106|,,86,5|,59,6|,8,9|  163,,5 | 4366,9
Gilmer,|5,,0|76,,0|44,0|18,,1|  143,,0 |,00|,,9,0|,3,0|,0,0|12,,0 |  155,0
Glascock,|0,,0|3,,0|1,0|1,,0|5,,0 |,00|,,1,0|,0,0|,0,0|1,,0 |6,0
Glynn,|23,,1|  276,,1|  157,1|26,,1|  482,,1 |,00|,,13,1|,4,0|,1,1|18,,1 |  500,1
Gordon,|11,,0|  147,,1|80,1|19,,1|  257,,1 |,21|,,12,1|,12,1|,0,0|26,,1 |  283,1
Grady,|21,,1|  160,,1|60,0|10,,0|  251,,1 |,11|,,15,1|,2,0|,1,1|19,,1 |  270,1
Greene,|6,,0|90,,0|24,0|4,,0|  124,,0 |,00|,,1,0|,3,0|,1,1|5,,0 |  129,0
Gwinnett,|  111,,4|  813,,3|  332,3|66,,3| 1322,,3 |,85|,,60,3|,30,3|,6,7|  104,,3 | 1426,3
Habersham,|6,,0|64,,0|37,0|4,,0|  111,,0 |,00|,,4,0|,3,0|,0,0|7,,0 |  118,0
Hall,|53,,2|  340,,1|  248,2|46,,2|  687,,2 |,42|,,28,1|,25,2|,3,3|60,,2 |  747,2
Hancock,|3,,0|17,,0|12,0|1,,0|33,,0 |,00|,,1,0|,1,0|,0,0|2,,0 |35,0
Haralson,|3,,0|51,,0|30,0|4,,0|88,,0 |,00|,,1,0|,2,0|,0,0|3,,0 |91,0
Harris,|7,,0|53,,0|27,,0|,2,0|89,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |95,,0
Hart,|7,,0|65,,0|24,,0|,5,0|  101,,0 |,0,0|,8,0|,1,0|,0,0|,9,0 |  110,,0
Heard,|3,,0|23,,0|10,,0|,7,0|43,,0 |,1,1|,0,0|,1,0|,0,0|,2,0 |45,,0
Henry,|21,,1|  234,,1|  107,,1|,16,1|  378,,1 |,4,2|,20,1|,8,1|,0,0|,32,1 |  410,,1
Houston,|41,,1|  288,,1|  155,,1|,13,1|  497,,1 |,3,2|,20,1|,13,1|,1,1|,37,1 |  534,,1
Irwin,|2,,0|51,,0|24,,0|,5,0|82,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |84,,0
Jackson,|9,,0|  107,,0|68,,1|,16,1|  200,,0 |,1,1|,10,1|,4,0|,2,2|,17,1 |  217,,0
Jasper,|4,,0|39,,0|13,,0|,2,0|58,,0 |,0,0|,0,0|,4,0|,0,0|,4,0 |62,,0
Jeff Davis,|2,,0|30,,0|19,,0|,5,0|56,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |59,,0
Jefferson,|10,,0|61,,0|24,,0|,6,0|  101,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |  103,,0
Jenkins,|5,,0|56,,0|20,,0|,5,0|86,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |91,,0
Johnson,|1,,0|26,,0|12,,0|,3,0|42,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |43,,0
Jones,|6,,0|73,,0|23,,0|,5,0|  107,,0 |,1,1|,9,0|,0,0|,0,0|,10,0 |  117,,0
Lamar,|2,,0|46,,0|33,,0|,7,0|88,,0 |,0,0|,2,0|,3,0|,0,0|,5,0 |93,,0
Lanier,|5,,0|22,,0|11,,0|,4,0|42,,0 |,1,1|,0,0|,3,0|,0,0|,4,0 |46,,0
Laurens,|9,,0|  161,,1|67,,1|,6,0|  243,,1 |,0,0|,13,1|,6,1|,0,0|,19,1 |  262,,1
Lee,|4,,0|34,,0|18,,0|,3,0|59,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |62,,0
Liberty,|12,,0|  174,,1|54,,0|,11,1|  251,,1 |,1,1|,6,0|,6,1|,0,0|,13,0 |  264,,1
Lincoln,|3,,0|19,,0|11,,0|,1,0|34,,0 |,1,1|,0,0|,1,0|,0,0|,2,0 |36,,0
Long,|8,,0|44,,0|18,,0|,3,0|73,,0 |,1,1|,3,0|,0,0|,0,0|,4,0 |77,,0
Lowndes,|31,,1|  311,,1|  165,,1|,19,1|  526,,1 |,1,1|,19,1|,18,2|,1,1|,39,1 |  565,,1
Lumpkin,|3,,0|39,,0|22,,0|,12,1|76,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |81,,0
Macon,|2,,0|44,,0|24,,0|,4,0|74,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |74,,0
Madison,|9,,0|70,,0|27,,0|,11,1|  117,,0 |,0,0|,7,0|,2,0|,0,0|,9,0 |  126,,0
Marion,|1,,0|20,,0|10,,0|,4,0|35,,0 |,0,0|,1,0|,1,0|,1,1|,3,0 |38,,0
McDuffie,|12,,0|  129,,0|52,,0|,14,1|  207,,0 |,1,1|,5,0|,2,0|,0,0|,8,0 |  215,,0
McIntosh,|2,,0|33,,0|31,,0|,3,0|69,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |70,,0
Meriwether,|13,,0|  119,,0|59,,0|,14,1|  205,,0 |,2,1|,11,1|,5,0|,1,1|,19,1 |  224,,0
Miller,|3,,0|14,,0|10,,0|,1,0|28,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |30,,0
Mitchell,|11,,0|  129,,0|61,,0|,7,0|  208,,0 |,1,1|,9,0|,7,1|,0,0|,17,1 |  225,,0
Monroe,|9,,0|66,,0|46,,0|,7,0|  128,,0 |,0,0|,4,0|,5,0|,0,0|,9,0 |  137,,0
Montgomery,|4,,0|30,,0|12,,0|,4,0|50,,0 |,0,0|,0,0|,2,0|,0,0|,2,0 |52,,0
Morgan,|7,,0|63,,0|24,,0|,5,0|99,,0 |,0,0|,7,0|,3,0|,0,0|,10,0 |  109,,0
Murray,|8,,0|  101,,0|41,,0|,16,1|  166,,0 |,1,1|,12,1|,2,0|,0,0|,15,0 |  181,,0
Muscogee,|  131,,4|  860,,3|  474,,4|,58,3| 1523,,3 |,4,2|,55,3|,22,2|,1,1|,82,3 | 1605,,3
Newton,|11,,0|  252,1|  124,1|,20,1|  407,1 |,0,0|,15,1|,8,1|,3,3|26,,1 |  433,1
Oconee,|2,,0|45,0|12,0|,3,0|62,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |65,0
Oglethorpe,|3,,0|40,0|15,0|,4,0|62,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |68,0
Paulding,|16,,1|  105,0|71,1|,8,0|  200,0 |,0,0|,9,0|,6,1|,1,1|16,,1 |  216,0
Peach,|2,,0|60,0|32,0|,2,0|96,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |98,0
Pickens,|4,,0|54,0|30,0|,6,0|94,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |98,0
Pierce,|2,,0|32,0|16,0|,4,0|54,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |55,0
Pike,|4,,0|17,0|15,0|,6,0|42,0 |,1,1|,0,0|,3,0|,0,0|4,,0 |46,0
Polk,|8,,0|  100,0|46,0|,10,0|  164,0 |,0,0|,9,0|,1,0|,0,0|10,,0 |  174,0
Pulaski,|7,,0|60,0|26,0|,4,0|97,0 |,0,0|,8,0|,5,0|,0,0|13,,0 |  110,0
Putnam,|5,,0|74,0|37,0|,7,0|  123,0 |,0,0|,6,0|,1,0|,0,0|7,,0 |  130,0
Quitman,|0,,0|8,0|0,0|,0,0|8,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |8,0
Rabun,|3,,0|34,0|14,0|,2,0|53,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |53,0
Randolph,|10,,0|36,0|16,0|,4,0|66,0 |,0,0|,1,0|,2,0|,1,1|4,,0 |70,0
Richmond,|  149,,5| 1150,4|  497,4|,77,4| 1873,4 |,7,4|,88,5|,45,4|,2,2|  142,,5 | 2015,4
Rockdale,|32,,1|  181,1|99,1|,13,1|  325,1 |,3,2|,20,1|,7,1|,1,1|31,,1 |  356,1
Schley,|2,,0|16,0|4,0|,1,0|23,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |23,0
Screven,|11,,0|93,0|35,0|,4,0|  143,0 |,1,1|,8,0|,2,0|,0,0|11,,0 |  154,0
Seminole,|5,,0|48,0|21,0|,6,0|80,0 |,0,0|,3,0|,3,0|,0,0|6,,0 |86,0
Spalding,|55,,2|  404,2|  179,1|,31,1|  669,1 |,3,2|,38,2|,17,2|,1,1|59,,2 |  728,2
Stephens,|8,,0|79,0|41,0|,11,1|  139,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |  144,0
Stewart,|4,,0|20,0|9,0|,2,0|35,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |40,0
Sumter,|18,,1|  121,0|59,0|,6,0|  204,0 |,3,2|,7,0|,2,0|,0,0|12,,0 |  216,0
Talbot,|3,,0|26,0|10,0|,1,0|40,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |43,0
Taliaferro,|1,,0|3,0|4,0|,2,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
Tattnall,|6,,0|74,0|30,0|,7,0|  117,0 |,0,0|,2,0|,6,1|,0,0|8,,0 |  125,0
Taylor,|8,,0|51,0|21,0|,1,0|81,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |84,0
Telfair,|8,,0|81,0|36,0|,5,0|  130,0 |,0,0|,7,0|,5,0|,0,0|12,,0 |  142,0
Terrell,|5,,0|46,0|19,0|,4,0|74,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |76,0
Thomas,|25,,1|  169,1|98,1|,12,1|  304,1 |,0,0|,15,1|,8,1|,0,0|23,,1 |  327,1
Tift,|15,,0|  191,1|  105,1|,16,1|  327,1 |,2,1|,10,1|,8,1|,1,1|21,,1 |  348,1
Toombs,|37,,1|  178,1|61,0|,6,0|  282,1 |,1,1|,20,1|,7,1|,0,0|28,,1 |  310,1
Towns,|0,,0|11,0|7,0|,4,0|22,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |25,0
Treutlen,|3,,0|18,0|16,0|,0,0|37,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |39,0
Troup,|50,,2|  375,1|  172,1|,26,1|  623,1 |,1,1|,19,1|,8,1|,2,2|30,,1 |  653,1
Turner,|,5,0|38,,0|23,,0|,6,0|72,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |75,,0
Twiggs,|,3,0|22,,0|17,,0|,3,0|45,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |46,,0
Union,|,0,0|30,,0|15,,0|,6,0|51,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |53,,0
Upson,|,15,0|  105,,0|50,,0|,14,1|  184,,0 |,0,0|,7,0|,3,0|,0,0|,10,0 |  194,,0
Walker,|,6,0|  206,,1|88,,1|,26,1|  326,,1 |,1,1|,20,1|,7,1|,1,1|,29,1 |  355,,1
Walton,|,16,1|  169,,1|  100,,1|,17,1|  302,,1 |,0,0|,13,1|,5,0|,2,2|,20,1 |  322,,1
Ware,|,19,1|  216,,1|  124,,1|,17,1|  376,,1 |,2,1|,20,1|,8,1|,0,0|,30,1 |  406,,1
Warren,|,1,0|21,,0|15,,0|,3,0|40,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |43,,0
Washington,|,20,1|72,,0|33,,0|,2,0|  127,,0 |,0,0|,5,0|,4,0|,0,0|,9,0 |  136,,0
Wayne,|,7,0|79,,0|38,,0|,4,0|  128,,0 |,1,1|,5,0|,7,1|,1,1|,14,0 |  142,,0
Webster,|,0,0|7,,0|3,,0|,1,0|11,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |12,,0
Wheeler,|,3,0|19,,0|15,,0|,3,0|40,,0 |,0,0|,1,0|,0,0|,1,1|,2,0 |42,,0
White,|,5,0|44,,0|18,,0|,3,0|70,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |75,,0
Whitfield,|,35,1|  392,,1|  235,,2|,44,2|  706,,2 |,5,3|,50,3|,26,3|,0,0|,81,3 |  787,,2
Wilcox,|,2,0|37,,0|17,,0|,6,0|62,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |64,,0
Wilkes,|,5,0|40,,0|24,,0|,6,0|75,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |80,,0
Wilkinson,|,5,0|35,,0|13,,0|,3,0|56,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |61,,0
Worth,|,5,0|89,,0|48,,0|,8,0|  150,,0 |,0,0|,6,0|,2,0|,0,0|,8,0 |  158,,0
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
Not reported,|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0
Alapaha,|22,,1|  214,1|  1101|,18,1|  364,,1 |,3,2|13,,1|,9,1|,0,0|25,,1 |  389,1
Alcovy,|27,,1|  421,2|  2242|,37,2|  709,,2 |,0,0|28,,1|,13,1|,5,6|46,,1 |  755,2
Atlanta,|  257,,8| 2475,9| 1251  10|  220  10| 4203,,,,9 |,10,6|86,,5|,59,6|,8,9|  163,,5 | 4366,9
Atlantic,|38,,1|  410,2|  1771|,32,1|  657,,1 |,2,1|15,,1|,14,1|,1,1|32,,1 |  689,1
Augusta,|  192,,6| 1414,5|  6205|,95,4| 2321,,5 |,10,6|  106,,6|,61,6|,4,5|  181,,6 | 2502,5
Blue Ridge,|21,,1|  276,1|  1881|,34,2|  519,,1 |,5,3|37,,2|,12,1|,1,1|55,,2 |  574,1
Brunswick,|40,,1|  509,2|  2682|,46,2|  863,,2 |,1,1|28,,1|,16,2|,3,3|48,,2 |  911,2
Chattahoochee,|  152,,5| 1029,4|  5484|,66,3| 1795,,4 |,4,2|64,,3|,27,3|,2,2|97,,3 | 1892,4
Cherokee,|36,,1|  399,1|  2172|,52,2|  704,,2 |,3,2|48,,3|,22,2|,0,0|73,,2 |  777,2
Clayton,|  169,,5| 1046,4|  4293|,58,3| 1702,,4 |,11,7|92,,5|,36,4|,0,0|  139,,4 | 1841,4
Cobb,|  176,,6| 1333,5|  6745|,92,4| 2275,,5 |,6,4|  120,,6|,75,7|,4,5|  205,,7 | 2480,5
Conasauga,|43,,1|  493,2|  2762|,60,3|  872,,2 |,6,4|62,,3|,28,3|,0,0|96,,3 |  968,2
Cordele,|52,,2|  396,1|  1871|,27,1|  662,,1 |,5,3|26,,1|,10,1|,1,1|42,,1 |  704,1
Coweta,|  127,,4| 1090,4|  4944|  104,,5| 1815,,4 |,7,4|71,,4|,29,3|,4,5|  111,,4 | 1926,4
Dougherty,|32,,1|  566,2|  2392|,41,2|  878,,2 |,0,0|19,,1|,29,3|,3,3|51,,2 |  929,2
Dublin,|16,,1|  227,1|  1121|,12,1|  367,,1 |,0,0|16,,1|,7,1|,0,0|23,,1 |  390,1
Eastern,|  215,,7| 1387,5|  5935|,77,4| 2272,,5 |,9,5|91,,5|,49,5|,2,2|  151,,5 | 2423,5
Flint,|21,,1|  234,1|  1071|,16,1|  378,,1 |,4,2|20,,1|,8,1|,0,0|32,,1 |  410,1
Griffin,|91,,3|  674,3|  3222|,71,3| 1158,,3 |,6,4|54,,3|,32,3|,2,2|94,,3 | 1252,3
Gwinnett,|  111,,4|  813,3|  3323|,66,3| 1322,,3 |,8,5|60,,3|,30,3|,6,7|  104,,3 | 1426,3
Houston,|41,,1|  288,1|  1551|,13,1|  497,,1 |,3,2|20,,1|,13,1|,1,1|37,,1 |  534,1
