Total| 3298,,|26573,|12285,| 2081,,|44237,|  164,,| 1887,,|  986,,|,90,| 3127,,|47364,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.01  |,,.02  |,.01,|,.00  |,,.00  |,,.00  |,,.00  |,,.00,|.01,
THREE,|,0,0| 1500,6| 1214  10|  138,7| 2852,6 |,0,0|,76,4|,56,6|,1,1|  133,4 | 2985,6
FOUR,|,0,0|  786,3|  9328|87,4| 1805,4 |,0,0|,29,2|,44,4|,0,0|73,2 | 1878,4
FIVE,|,0,0|  388,1|  6135|32,2| 1033,2 |,0,0|,14,1|,24,2|,1,1|39,1 | 1072,2
MORE THAN FIVE,|,0,0|  242,1|  8327|62,3| 1136,3 |,0,0|,17,1|,48,5|,3,3|68,2 | 1204,3
"",||,|,|,|,|,|,|,|,|,|,
Percent reported,|100.0|,100.0|,100.0|,100.0|,100.0 |,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
NOT REPORTED,|0|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total,| 3298|26573,|12285,| 2081,|44237,|  164,| 1887,|  986,|,90| 3127,|47364,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
AVG # INCARCERATIONS|,.06  |,.82  |,1.76  |,1.05  |,1.03|,.05  |,.59  |,1.18  |,.49  |,.74|,1.01
TWO|  613  19| 5874  22| 2347  19|  387  19| 9221  21 |,15,9|  275  15|  132  13|,16  18|  438  14 | 9659  20
THREE|  1866| 3293  12| 1429  12|  234  11| 5142  12 |,7,4|  1116|737|,10  11|  2016 | 5343  11
FOUR|632| 18627|  9047|  1748| 30037 |,0,0|543|444|,22|  1003 | 31037
FIVE|241| 11074|  6465|  1055| 18824 |,0,0|191|121|,56|361 | 19184
MORE THAN FIVE|311| 18497| 1534  12|  278  13| 36928 |,0,0|211|283|,22|512 | 37438
---------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3298 100|26573 100|12285 100| 2081 100|44237 100 |  164 100| 1887 100|  986 100|,,,90 100| 3127 100 |47364 100
||||||,,|||,||
Percent reported|100.0|100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
||||||,,|||,||
||||||,,|||,||
NOT REPORTED|0|0|0|0|0|,0,|0|0|,0|0|0
---------------------------------------------------------------------------------------------------------------------------------,,,
Total| 3298|26573|12285| 2081|44237|  164,,| 1887|  986|,90| 3127|47364
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
AVG NUM TRANSFERS|1.22  |2.25  |2.74  |2.85  |2.34|,.95  |,1.26  |1.45  |,1.68  |1.32|2.27
Appling,|3,,0|52,,0|24,,0|,7,0|86,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |90,,0
Atkinson,|2,,0|21,,0|14,,0|,5,0|42,,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |45,,0
Bacon,|5,,0|33,,0|21,,0|,0,0|59,,0 |,0,0|0,,0|,2,0|,0,0|2,,0 |61,,0
Baker,|0,,0|10,,0|7,,0|,0,0|17,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |19,,0
Baldwin,|33,,1|  221,,1|99,,1|,8,0|  361,,1 |,1,1|15,,1|,4,0|,1,1|21,,1 |  382,,1
Banks,|8,,0|40,,0|17,,0|,9,0|74,,0 |,0,0|5,,0|,2,0|,0,0|7,,0 |81,,0
Barrow,|7,,0|  118,,0|66,,1|,15,1|  206,,0 |,0,0|11,,1|,8,1|,2,2|21,,1 |  227,,0
Bartow,|20,,1|  228,,1|  111,,1|,40,2|  399,,1 |,2,1|30,,2|,9,1|,0,0|41,,1 |  440,,1
Ben Hill,|16,,0|  113,,0|65,,1|,10,0|  204,,0 |,1,1|10,,1|,5,1|,0,0|16,,1 |  220,,0
Berrien,|6,,0|49,,0|25,,0|,3,0|83,,0 |,1,1|4,,0|,0,0|,0,0|5,,0 |88,,0
Bibb,|55,,2|  575,,2|  318,,3|,48,2|  996,,2 |,5,3|20,,1|,18,2|,2,2|45,,1 | 1041,,2
Bleckley,|10,,0|89,,0|25,,0|,5,0|  129,,0 |,0,0|5,,0|,3,0|,0,0|8,,0 |  137,,0
Brantley,|2,,0|15,,0|11,,0|,6,0|34,,0 |,0,0|0,,0|,1,0|,1,1|2,,0 |36,,0
Brooks,|2,,0|54,,0|17,,0|,6,0|79,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |81,,0
Bryan,|3,,0|38,,0|28,,0|,4,0|73,,0 |,0,0|3,,0|,1,0|,1,1|5,,0 |78,,0
Bulloch,|35,,1|  242,,1|82,,1|,14,1|  373,,1 |,1,1|22,,1|,8,1|,2,2|33,,1 |  406,,1
Burke,|16,,0|  139,,1|55,,0|,8,0|  218,,0 |,1,1|3,,0|,6,1|,0,0|10,,0 |  228,,0
Butts,|10,,0|79,,0|38,,0|,9,0|  136,,0 |,1,1|3,,0|,3,0|,0,0|7,,0 |  143,,0
Calhoun,|1,,0|27,,0|12,,0|,2,0|42,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |46,,0
Camden,|4,,0|59,,0|27,,0|,2,0|92,,0 |,0,0|4,,0|,2,0|,1,1|7,,0 |99,,0
Candler,|6,,0|49,,0|21,,0|,0,0|76,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |80,,0
Carroll,|36,,1|  325,,1|  137,,1|,37,2|  535,,1 |,0,0|40,,2|,17,2|,0,0|57,,2 |  592,,1
Catoosa,|13,,0|  117,,0|63,,1|,17,1|  210,,0 |,0,0|14,,1|,8,1|,1,1|23,,1 |  233,,0
Charlton,|2,,0|33,,0|16,,0|,3,0|54,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |57,,0
Chatham,|  208,,6| 1360,,5|  542,,4|,75,4| 2185,,5 |,10,6|97,,5|,42,4|,1,1|  150,,5 | 2335,,5
Chattahoochee,|5,,0|16,,0|7,,0|,0,0|28,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |28,,0
Chattooga,|8,,0|  116,,0|70,,1|,9,0|  203,,0 |,1,1|8,,0|,4,0|,1,1|14,,0 |  217,,0
Cherokee,|26,,1|  261,,1|  170,,1|,29,1|  486,,1 |,3,2|35,,2|,21,2|,2,2|61,,2 |  547,,1
Clarke,|23,,1|  302,,1|  131,,1|,17,1|  473,,1 |,1,1|25,,1|,8,1|,3,3|37,,1 |  510,,1
Clay,|2,,0|19,,0|4,,0|,1,0|26,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |26,,0
Clayton,|  202,,6| 1033,,4|  409,,3|,52,3| 1696,,4 |,15,9|98,,5|,54,6|,3,3|  170,,5 | 1866,,4
Clinch,|3,,0|36,,0|13,,0|,1,0|53,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |54,,0
Cobb,|  180,,5| 1230,,5|  627,,5|,89,4| 2126,,5 |,11,7|  111,,6|,61,6|,1,1|  184,,6 | 2310,,5
Coffee,|19,,1|  148,,1|64,,1|,4,0|  235,,1 |,0,0|12,,1|,5,1|,1,1|18,,1 |  253,,1
Colquit,|27,,1|  171,,1|76,,1|,22,1|  296,,1 |,0,0|8,,0|,2,0|,1,1|11,,0 |  307,,1
Columbia,|22,,1|  140,,1|63,,1|,11,1|  236,,1 |,1,1|12,,1|,12,1|,0,0|25,,1 |  261,,1
Cook,|9,,0|73,,0|42,0|6,,0|  130,,0 |,0,0|,7,0|,6,1|,00|,13,,0 |  143,0
Coweta,|34,,1|  253,,1|  116,1|17,,1|  420,,1 |,0,0|,18,1|,6,1|,00|,24,,1 |  444,1
Crawford,|0,,0|14,,0|5,0|0,,0|19,,0 |,1,1|,1,0|,1,0|,00|,3,,0 |22,0
Crisp,|22,,1|  162,,1|66,1|8,,0|  258,,1 |,1,1|,15,1|,2,0|,11|,19,,1 |  277,1
Dade,|4,,0|61,,0|44,0|9,,0|  118,,0 |,0,0|,4,0|,0,0|,00|,4,,0 |  122,0
Dawson,|4,,0|41,,0|28,0|7,,0|80,,0 |,0,0|,2,0|,1,0|,00|,3,,0 |83,0
Decatur,|21,,1|  188,,1|70,1|8,,0|  287,,1 |,1,1|,17,1|,6,1|,00|,24,,1 |  311,1
DeKalb,|  262,,8| 1756,,7|  729,6|  100,,5| 2847,,6 |,13,8|,79,4|,41,4|,9  10|  142,,,5 | 2989,6
Dodge,|12,,0|  119,,0|62,1|5,,0|  198,,0 |,0,0|,11,1|,5,1|,00|,16,,1 |  214,0
Dooly,|3,,0|76,,0|37,0|1,,0|  117,,0 |,0,0|,3,0|,2,0|,00|,5,,0 |  122,0
Dougherty,|43,,1|  581,,2|  242,2|39,,2|  905,,2 |,2,1|,37,2|,24,2|,33|,66,,2 |  971,2
Douglas,|46,,1|  473,,2|  195,2|35,,2|  749,,2 |,3,2|,35,2|,30,3|,22|,70,,2 |  819,2
Early,|6,,0|47,,0|12,0|4,,0|69,,0 |,0,0|,2,0|,1,0|,00|,3,,0 |72,0
Echols,|0,,0|7,,0|2,0|3,,0|12,,0 |,0,0|,0,0|,0,0|,00|,0,,0 |12,0
Effingham,|21,,1|87,,0|35,0|6,,0|  149,,0 |,2,1|,5,0|,5,1|,11|,13,,0 |  162,0
Elbert,|5,,0|96,,0|51,0|9,,0|  161,,0 |,0,0|,7,0|,3,0|,00|,10,,0 |  171,0
Emanuel,|17,,1|96,,0|35,0|8,,0|  156,,0 |,0,0|,5,0|,1,0|,00|,6,,0 |  162,0
Evans,|4,,0|57,,0|11,0|2,,0|74,,0 |,0,0|,2,0|,1,0|,00|,3,,0 |77,0
Fannin,|5,,0|70,,0|45,0|10,,0|  130,,0 |,0,0|,5,0|,4,0|,11|,10,,0 |  140,0
Fayette,|16,,0|  139,,1|71,1|19,,1|  245,,1 |,1,1|,8,0|,11,1|,11|,21,,1 |  266,1
Floyd,|50,,2|  451,,2|  194,2|40,,2|  735,,2 |,5,3|,51,3|,29,3|,33|,88,,3 |  823,2
Forsyth,|9,,0|  106,,0|60,0|19,,1|  194,,0 |,0,0|,10,1|,5,1|,11|,16,,1 |  210,0
Franklin,|9,,0|69,,0|41,0|8,,0|  127,,0 |,0,0|,1,0|,5,1|,00|,6,,0 |  133,0
Fulton,|  242,,7| 2319,,9| 1191  10|  205  10| 3957,,,,,9 |,6,4|,82,4|,63,6|,9  10|  160,,,5 | 4117,9
Gilmer,|7,,0|96,,0|49,0|20,,1|  172,,0 |,0,0|,5,0|,5,1|,11|,11,,0 |  183,0
Glascock,|1,,0|4,,0|2,0|1,,0|8,,0 |,0,0|,1,0|,0,0|,00|,1,,0 |9,0
Glynn,|23,,1|  300,,1|  150,1|24,,1|  497,,1 |,0,0|,17,1|,4,0|,11|,22,,1 |  519,1
Gordon,|13,,0|  169,,1|76,1|19,,1|  277,,1 |,4,2|,17,1|,9,1|,11|,31,,1 |  308,1
Grady,|19,,1|  157,,1|61,0|11,,1|  248,,1 |,1,1|,15,1|,2,0|,11|,19,,1 |  267,1
Greene,|14,,0|90,,0|19,0|5,,0|  128,,0 |,0,0|,2,0|,2,0|,11|,5,,0 |  133,0
Gwinnett,|  120,,4|  791,,3|  329,3|72,,3| 1312,,3 |,7,4|,67,4|,39,4|,33|  116,,,4 | 1428,3
Habersham,|8,,0|54,,0|34,0|0,,0|96,,0 |,0,0|,3,0|,3,0|,00|,6,,0 |  102,0
Hall,|46,,1|  350,,1|  222,2|40,,2|  658,,1 |,3,2|,36,2|,19,2|,33|,61,,2 |  719,2
Hancock,|2,,0|15,,0|14,0|2,,0|33,,0 |,0,0|,1,0|,1,0|,00|,2,,0 |35,0
Haralson,|8,,0|59,,0|28,0|5,,0|  100,,0 |,0,0|,1,0|,1,0|,00|,2,,0 |  102,0
Harris,|5,,0|61,,0|30,,0|,4,0|  100,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |  103,0
Hart,|5,,0|61,,0|24,,0|,5,0|95,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |  101,0
Heard,|1,,0|25,,0|13,,0|,10,0|49,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |52,0
Henry,|15,,0|  225,,1|  103,,1|,17,1|  360,1 |,0,0|,20,1|,6,1|,0,0|26,,1 |  386,1
Houston,|38,,1|  275,,1|  147,,1|,8,0|  468,1 |,3,2|,21,1|,12,1|,1,1|37,,1 |  505,1
Irwin,|8,,0|49,,0|21,,0|,5,0|83,0 |,1,1|,0,0|,1,0|,0,0|2,,0 |85,0
Jackson,|7,,0|  115,,0|80,,1|,12,1|  214,0 |,0,0|,8,0|,2,0|,1,1|11,,0 |  225,0
Jasper,|3,,0|37,,0|11,,0|,2,0|53,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |55,0
Jeff Davis,|6,,0|32,,0|20,,0|,3,0|61,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |63,0
Jefferson,|10,,0|69,,0|25,,0|,6,0|  110,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |  113,0
Jenkins,|6,,0|75,,0|22,,0|,5,0|  108,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |  111,0
Johnson,|2,,0|32,,0|12,,0|,3,0|49,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |51,0
Jones,|7,,0|75,,0|26,,0|,5,0|  113,0 |,3,2|,5,0|,1,0|,0,0|9,,0 |  122,0
Lamar,|3,,0|53,,0|35,,0|,6,0|97,0 |,0,0|,2,0|,4,0|,0,0|6,,0 |  103,0
Lanier,|5,,0|31,,0|6,,0|,4,0|46,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |47,0
Laurens,|8,,0|  156,,1|64,,1|,7,0|  235,1 |,0,0|,9,0|,5,1|,0,0|14,,0 |  249,1
Lee,|2,,0|32,,0|16,,0|,3,0|53,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |56,0
Liberty,|18,,1|  171,,1|47,,0|,11,1|  247,1 |,2,1|,7,0|,5,1|,1,1|15,,0 |  262,1
Lincoln,|3,,0|22,,0|14,,0|,2,0|41,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |42,0
Long,|9,,0|43,,0|15,,0|,2,0|69,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |73,0
Lowndes,|37,,1|  334,,1|  161,,1|,20,1|  552,1 |,0,0|,17,1|,11,1|,1,1|29,,1 |  581,1
Lumpkin,|3,,0|38,,0|17,,0|,8,0|66,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |69,0
Macon,|2,,0|44,,0|18,,0|,4,0|68,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |70,0
Madison,|7,,0|67,,0|27,,0|,11,1|  112,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |  118,0
Marion,|3,,0|22,,0|11,,0|,3,0|39,0 |,0,0|,1,0|,1,0|,1,1|3,,0 |42,0
McDuffie,|11,,0|  116,,0|50,,0|,13,1|  190,0 |,0,0|,5,0|,0,0|,0,0|5,,0 |  195,0
McIntosh,|2,,0|43,,0|27,,0|,3,0|75,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |76,0
Meriwether,|11,,0|  120,,0|52,,0|,17,1|  200,0 |,2,1|,11,1|,4,0|,1,1|18,,1 |  218,0
Miller,|1,,0|19,,0|8,,0|,1,0|29,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |30,0
Mitchell,|13,,0|  125,,0|52,,0|,8,0|  198,0 |,1,1|,9,0|,4,0|,0,0|14,,0 |  212,0
Monroe,|11,,0|61,,0|47,,0|,8,0|  127,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |  133,0
Montgomery,|4,,0|28,,0|13,,0|,3,0|48,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |50,0
Morgan,|7,,0|72,,0|24,,0|,7,0|  110,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  118,0
Murray,|13,,0|92,,0|37,,0|,16,1|  158,0 |,0,0|,6,0|,3,0|,0,0|9,,0 |  167,0
Muscogee,|  131,,4|  887,,3|  434,,4|,58,3| 1510,3 |,3,2|,68,4|,31,3|,1,1|  103,,3 | 1613,3
Newton,|17,,1|  232,1|  116,1|,17,1|  382,1 |,2,1|,17,1|,10,1|,1,1|30,,1 |  412,1
Oconee,|2,,0|36,0|15,0|,3,0|56,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |60,0
Oglethorpe,|4,,0|44,0|17,0|,2,0|67,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |71,0
Paulding,|17,,1|88,0|67,1|,9,0|  181,0 |,0,0|,6,0|,5,1|,2,2|13,,0 |  194,0
Peach,|4,,0|52,0|35,0|,1,0|92,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |95,0
Pickens,|4,,0|56,0|34,0|,5,0|99,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |  103,0
Pierce,|3,,0|36,0|17,0|,3,0|59,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |59,0
Pike,|4,,0|14,0|11,0|,5,0|34,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |37,0
Polk,|13,,0|96,0|45,0|,8,0|  162,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |  168,0
Pulaski,|9,,0|68,0|21,0|,4,0|  102,0 |,1,1|,9,0|,2,0|,1,1|13,,0 |  115,0
Putnam,|9,,0|73,0|39,0|,8,0|  129,0 |,0,0|,3,0|,4,0|,0,0|7,,0 |  136,0
Quitman,|0,,0|8,0|0,0|,0,0|8,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |9,0
Rabun,|4,,0|29,0|16,0|,1,0|50,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |53,0
Randolph,|6,,0|36,0|14,0|,4,0|60,0 |,0,0|,3,0|,2,0|,1,1|6,,0 |66,0
Richmond,|  166,,5| 1092,4|  475,4|,73,4| 1806,4 |,5,3|,86,5|,44,4|,3,3|  138,,4 | 1944,4
Rockdale,|25,,1|  180,1|  108,1|,16,1|  329,1 |,2,1|,21,1|,6,1|,0,0|29,,1 |  358,1
Schley,|1,,0|16,0|4,0|,1,0|22,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |22,0
Screven,|13,,0|  103,0|36,0|,5,0|  157,0 |,2,1|,6,0|,2,0|,0,0|10,,0 |  167,0
Seminole,|6,,0|44,0|22,0|,6,0|78,0 |,0,0|,5,0|,3,0|,0,0|8,,0 |86,0
Spalding,|62,,2|  415,2|  167,1|,30,1|  674,2 |,5,3|,33,2|,17,2|,2,2|57,,2 |  731,2
Stephens,|12,,0|82,0|34,0|,6,0|  134,0 |,0,0|,8,0|,2,0|,0,0|10,,0 |  144,0
Stewart,|3,,0|22,0|7,0|,2,0|34,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |38,0
Sumter,|20,,1|  117,0|55,0|,5,0|  197,0 |,1,1|,5,0|,4,0|,0,0|10,,0 |  207,0
Talbot,|5,,0|23,0|9,0|,0,0|37,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |40,0
Taliaferro,|1,,0|4,0|3,0|,2,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
Tattnall,|4,,0|66,0|29,0|,6,0|  105,0 |,0,0|,2,0|,5,1|,0,0|7,,0 |  112,0
Taylor,|9,,0|47,0|23,0|,1,0|80,0 |,0,0|,5,0|,0,0|,0,0|5,,0 |85,0
Telfair,|7,,0|82,0|38,0|,2,0|  129,0 |,0,0|,10,1|,6,1|,0,0|16,,1 |  145,0
Terrell,|4,,0|61,0|18,0|,3,0|86,0 |,1,1|,4,0|,0,0|,0,0|5,,0 |91,0
Thomas,|27,,1|  192,1|86,1|,12,1|  317,1 |,0,0|,16,1|,6,1|,0,0|22,,1 |  339,1
Tift,|19,,1|  192,1|96,1|,14,1|  321,1 |,2,1|,8,0|,9,1|,1,1|20,,1 |  341,1
Toombs,|35,,1|  182,1|60,0|,8,0|  285,1 |,2,1|,18,1|,3,0|,0,0|23,,1 |  308,1
Towns,|2,,0|11,0|9,0|,2,0|24,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |27,0
Treutlen,|3,,0|21,0|14,0|,0,0|38,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |39,0
Troup,|53,,2|  413,2|  166,1|,29,1|  661,1 |,2,1|,32,2|,10,1|,1,1|45,,1 |  706,1
Turner|,7,0|47,,0|20,,0|,5,0|79,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |81,,0
Twiggs|,6,0|25,,0|13,,0|,3,0|47,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |47,,0
Union|,4,0|23,,0|15,,0|,7,0|49,,0 |,2,1|,0,0|,1,0|,0,0|,3,0 |52,,0
Upson|,18,1|  108,,0|49,,0|,13,1|  188,,0 |,0,0|,7,0|,2,0|,0,0|,9,0 |  197,,0
Walker|,15,0|  182,,1|84,,1|,20,1|  301,,1 |,1,1|,13,1|,9,1|,0,0|,23,1 |  324,,1
Walton|,17,1|  166,,1|99,,1|,10,0|  292,,1 |,1,1|,16,1|,5,1|,2,2|,24,1 |  316,,1
Ware|,23,1|  235,,1|  116,,1|,19,1|  393,,1 |,1,1|,21,1|,6,1|,0,0|,28,1 |  421,,1
Warren|,2,0|25,,0|18,,0|,4,0|49,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |51,,0
Washington|,8,0|66,,0|28,,0|,3,0|  105,,0 |,0,0|,6,0|,2,0|,0,0|,8,0 |  113,,0
Wayne|,12,0|88,,0|36,,0|,4,0|  140,,0 |,1,1|,4,0|,2,0|,1,1|,8,0 |  148,,0
Webster|,0,0|6,,0|3,,0|,0,0|9,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |9,,0
Wheeler|,4,0|22,,0|13,,0|,4,0|43,,0 |,0,0|,1,0|,0,0|,1,1|,2,0 |45,,0
White|,5,0|46,,0|16,,0|,2,0|69,,0 |,1,1|,4,0|,1,0|,0,0|,6,0 |75,,0
Whitfield|,32,1|  390,,1|  205,,2|,39,2|  666,,2 |,6,4|,62,3|,22,2|,1,1|,91,3 |  757,,2
Wilcox|,5,0|26,,0|17,,0|,4,0|52,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |55,,0
Wilkes|,5,0|37,,0|21,,0|,5,0|68,,0 |,1,1|,2,0|,2,0|,0,0|,5,0 |73,,0
Wilkinson|,3,0|34,,0|11,,0|,2,0|50,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |54,,0
Worth|,7,0|90,,0|43,,0|,8,0|  148,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |  153,,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,
Total reported| 3288 100|26540 100|12265 100| 2080 100|44173 100 |  161 100| 1875 100|  978 100|,,,,,,,,,,,,,,,,,90 100| 3104 100 |47277 100,,,,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|,99.7|,99.9|,,99.8|,,,100.0|,99.9 |,,,98.2|,,99.4|,,99.2|,,100.0|,,99.3 |,99.8,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Alapaha,|25,,1|  210,1|  1001|,19,1|  354,,1 |,1,1|13,,1|,9,1|,00|,23,,1 |  377,1
Alcovy,|34,,1|  398,2|  2152|,27,1|  674,,2 |,3,2|33,,2|,15,2|,33|,54,,2 |  728,2
Atlanta,|  242,,7| 2319,9| 1191  10|  205  10| 3957,,,,9 |,6,4|82,,4|,63,6|,9  10|  160,,,5 | 4117,9
Atlantic,|40,,1|  418,2|  1571|,28,1|  643,,1 |,2,1|17,,1|,14,1|,22|,35,,1 |  678,1
Augusta,|  204,,6| 1371,5|  5935|,92,4| 2260,,5 |,7,4|  101,,5|,62,6|,33|  173,,,6 | 2433,5
Blue Ridge,|26,,1|  261,1|  1701|,29,1|  486,,1 |,3,2|35,,2|,21,2|,22|,61,,2 |  547,1
Brunswick,|48,,1|  531,2|  2572|,40,2|  876,,2 |,1,1|28,,1|,11,1|,33|,43,,1 |  919,2
Chattahoochee,|  158,,5| 1056,4|  5144|,66,3| 1794,,4 |,3,2|77,,4|,35,4|,22|  117,,,4 | 1911,4
Cherokee,|33,,1|  397,2|  1872|,59,3|  676,,2 |,6,4|47,,3|,18,2|,11|,72,,2 |  748,2
Clayton,|  202,,6| 1033,4|  4093|,52,3| 1696,,4 |,15,9|98,,5|,54,6|,33|  170,,,5 | 1866,4
Cobb,|  180,,6| 1230,5|  6275|,89,4| 2126,,5 |,11,7|  111,,6|,61,6|,11|  184,,,6 | 2310,5
Conasauga,|45,,1|  482,2|  2422|,55,3|  824,,2 |,6,4|68,,4|,25,3|,11|  100,,,3 |  924,2
Cordele,|46,,1|  377,1|  1852|,23,1|  631,,1 |,3,2|30,,2|,9,1|,11|,43,,1 |  674,1
Coweta,|  135,,4| 1136,4|  4844|  110,,5| 1865,,4 |,4,2|  103,,6|,38,4|,22|  147,,,5 | 2012,4
Dougherty,|43,,1|  581,2|  2422|,39,2|  905,,2 |,2,1|37,,2|,24,2|,33|,66,,2 |  971,2
Dublin,|19,,1|  234,1|  1031|,13,1|  369,,1 |,0,0|11,,1|,6,1|,00|,17,,1 |  386,1
Eastern,|  208,,6| 1360,5|  5424|,75,4| 2185,,5 |,10,6|97,,5|,42,4|,11|  150,,,5 | 2335,5
Flint,|15,,0|  225,1|  1031|,17,1|  360,,1 |,0,0|20,,1|,6,1|,00|,26,,1 |  386,1
Griffin,|  100,,3|  676,3|  2982|,67,3| 1141,,3 |,6,4|48,,3|,33,3|,33|,90,,3 | 1231,3
Gwinnett,|  120,,4|  791,3|  3293|,72,3| 1312,,3 |,7,4|67,,4|,39,4|,33|  116,,,4 | 1428,3
Houston,|38,,1|  275,1|  1471|,8,0|  468,,1 |,3,2|21,,1|,12,1|,11|,37,,1 |  505,1
Lookout Mountain,|40,,1|  476,2|  2612|,55,3|  832,,2 |,2,1|39,,2|,21,2|,22|,64,,2 |  896,2
Macon,|59,,2|  641,2|  3583|,49,2| 1107,,3 |,7,4|22,,1|,20,2|,22|,51,,2 | 1158,2
Middle,|76,,2|  462,2|  1691|,25,1|  732,,2 |,2,1|34,,2|,8,1|,00|,44,,1 |  776,2
Mountain,|24,,1|  165,1|841|,7,0|  280,,1 |,0,0|12,,1|,7,1|,00|,19,,1 |  299,1
Northeastern,|50,,2|  391,1|  2502|,47,2|  738,,2 |,3,2|38,,2|,20,2|,33|,64,,2 |  802,2
Northern,|30,,1|  337,1|  1601|,35,2|  562,,1 |,0,0|20,,1|,12,1|,00|,32,,1 |  594,1
Ocmulgee,|78,,2|  617,2|  2432|,39,2|  977,,2 |,4,2|37,,2|,15,2|,22|,58,,2 | 1035,2
Oconee,|46,,1|  408,2|  1721|,23,1|  649,,1 |,1,1|36,,2|,18,2|,22|,57,,2 |  706,1
Ogeechee,|75,,2|  507,2|  1751|,30,1|  787,,2 |,5,3|34,,2|,17,2|,33|,59,,2 |  846,2
Pataula,|25,,1|  234,1|781|,19,1|  356,,1 |,1,1|15,,1|,7,1|,11|,24,,1 |  380,1
