|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|100.0|,100.0|,,100.0|,,,100.0|,100.0 |,,,,100.0|,100.0|,,100.0|,,,100.0|100.0 |,,100.0,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
NOT RPTD|0,|0,,|0,,|,0,|0,,|,,0|,0,|,0,|,,0|0,,|0,,
Total,| 3312|26603,|12211,| 2022,|44148,,|  155| 1926,|  973,|,,87| 3141,,|47289
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
AVG NUM SENTENCES,|2.22  |,2.96  |,2.98  |,2.59  |,2.89,|2.03  |,2.46  |,2.53  |,,2.13  |,2.45,|2.86
ONE| 1465  44| 8440  32| 3998  33|  827  41|14730  33 |,75  50|  769  40|  390  40|,40  47| 1274  41 |16004  34
TWO|  879  27| 6388  24| 2907  24|  484  24|10658  24 |,42  28|  498  26|  250  26|,19  22|  809  26 |11467  24
THREE|  455  14| 4192  16| 1880  15|  293  14| 6820  15 |,21  14|  282  15|  136  14|,13  15|  452  15 | 7272  15
FOUR|  2357| 2696  10| 1179  10|  1497| 4259  10 |,43|  1468|738|,9  11|  2327 | 4491  10
FIVE|  1023| 17236|  7346|884| 26476 |,32|864|333|,11|  1234 | 27706
MORE THAN FIVE|  1685| 3144  12| 1497  12|  1809| 4989  11 |,64|  1327|869|,34|  2277 | 5216  11
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 3304 100|26583 100|12195 100| 2021 100|44103 100 |  151 100| 1913 100|  968 100|,,85 100| 3117 100 |47220 100
||||||,|||,||
Percent reported|99.8|99.9|99.9|100.0|99.9 |,97.4|99.3|99.5|,97.7|99.2 |99.9
||||||,|||,||
||||||,|||,||
NOT REPORTED|8|20|16|1|45|,4|13|5|,2|24|69
ONE|  420  13| 3619  14| 1855  15|  350  17| 6244  14 |,128|  290  15|  149  15|,,13  15|  464  15 | 6708  14
TWO|  344  10| 22318| 10489|  1929| 38159 |,138|  1598|697|,,78|  2488 | 40639
THREE|  2036| 15816|  6976|  1226| 26036 |,117|  1146|465|,,45|  1756 | 27786
FOUR|  1505| 12355|  5234|683| 19764 |,75|814|303|,,33|  1214 | 20974
FIVE|  1424| 10664|  3943|452| 16474 |,32|472|162|,,00|662 | 17134
MORE THAN FIVE|  952  29| 8443  32| 2699  22|  295  15|12389  28 |,27  17|  301  16|  102  10|,,67|  436  14 |12825  27
------------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3312 100|26599 100|12210 100| 2022 100|44143 100 |  155 100| 1926 100|  973 100|,,,87 100| 3141 100 |47284 100
||||||,|||,,||
Percent reported|100.0|100.0|100.0|100.0|100.0 |,100.0|100.0|100.0|,,100.0|100.0 |100.0
||||||,|||,,||
||||||,|||,,||
NOT REPORTED|0|4|1|0|5|,0|0|0|,,0|0|5
------------------------------------------------------------------------------------------------------------------------------------,,,
Total| 3312|26603|12211| 2022|44148|  155,| 1926|  973|,,87| 3141|47289
||||||,|||,,||
||||||,|||,,||
||||||,|||,,||
||||||,|||,,||
||||||,|||,,||
AVG NUM DISCIP|5.04  |6.81  |4.94  |3.14  |5.99|,2.88  |3.41  |2.46  |,,1.37  |3.03|5.80
ONE|,4,0|  171,1|  123,1|,24,1|  322,1 |,1,1|,4,0|,3,0|,0,0|,8,0 |  330,1
TWO|,0,0|2,0|14,0|,7,0|23,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |23,0
THREE|,0,0|0,0|4,0|,2,0|6,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,0
FOUR|,0,0|0,0|0,0|,1,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3312 100|26603 100|12211 100| 2022 100|44148 100 |  155 100| 1926 100|  973 100|,,,,,,,,,,,,,,87 100| 3141 100 |47289 100,,,,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|,100.0|,100.0|,100.0|,,100.0|,100.0 |,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED|,0,|0,|0,|,0,|0,|,0,|,0,|,0,|,0,|,0,|0,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3312,,|26603,|12211,| 2022,,|44148,|  155,,| 1926,,|  973,,|,87,| 3141,,|47289,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.01  |,,.02  |,.01,|,.01  |,,.00  |,,.00  |,,.00  |,,.00,|.01,
ONE|  195,6| 5090  19| 2224  18|  362  18| 7871  18 |,9,6|  330  17|  150  15|,12  14|  501  16 | 8372  18
TWO|10,0| 2763  10| 1573  13|  218  11| 4564  10 |,0,0|  1458|  105  11|,33|  2538 | 4817  10
THREE|0,0| 15666| 1224  10|  1387| 29287 |,0,0|885|636|,22|  1535 | 30817
FOUR|0,0|  8093|  9398|814| 18294 |,0,0|322|394|,11|722 | 19014
FIVE|0,0|  4062|  5955|301| 10312 |,0,0|171|273|,11|451 | 10762
MORE THAN FIVE|0,0|  2421|  8277|563| 11253 |,0,0|131|485|,22|632 | 11883
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3312 100|26603 100|12211 100| 2022 100|44148 100 |  155 100| 1926 100|  973 100|,,,,87 100| 3141 100 |47289 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3312,|26603|12211| 2022|44148|  155,,| 1926|  973|,87| 3141|47289
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
TWO|  588  18| 5876  22| 2319  19|  388  19| 9171  21 |,14,9|  287  15|  148  15|,15  17|  464  15 | 9635  20
THREE|  1886| 3253  12| 1413  12|  210  10| 5064  11 |,2,1|  1156|758|,11  13|  2036 | 5267  11
FOUR|602| 18597|  9127|  1688| 29997 |,0,0|593|374|,22|983 | 30977
FIVE|211| 10884|  6235|  1045| 18364 |,0,0|211|141|,56|401 | 18764
MORE THAN FIVE|301| 18097| 1502  12|  263  13| 36048 |,0,0|171|253|,22|441 | 36488
------------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3312 100|26603 100|12211 100| 2022 100|44148 100 |  155 100| 1926 100|  973 100|,,,87 100| 3141 100 |47289 100
||||||,,|||,||
Percent reported|100.0|100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
||||||,,|||,||
||||||,,|||,||
NOT REPORTED|0|0|0|0|0|,0,|0|0|,0|0|0
------------------------------------------------------------------------------------------------------------------------------------,,,
Total| 3312|26603|12211| 2022|44148|  155,,| 1926|  973|,87| 3141|47289
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
AVG NUM TRANSFERS|1.21  |2.23  |2.71  |2.82  |2.31|,.91  |,1.25  |1.46  |,1.70  |1.31|2.25
Appling,|2,,0|58,,0|26,,0|,7,0|93,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |96,,0
Atkinson,|1,,0|22,,0|13,,0|,4,0|40,,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |43,,0
Bacon,|5,,0|35,,0|18,,0|,0,0|58,,0 |,0,0|0,,0|,2,0|,0,0|2,,0 |60,,0
Baker,|0,,0|11,,0|8,,0|,0,0|19,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |22,,0
Baldwin,|25,,1|  204,,1|99,,1|,9,0|  337,,1 |,2,1|19,,1|,2,0|,1,1|24,,1 |  361,,1
Banks,|9,,0|38,,0|16,,0|,9,0|72,,0 |,0,0|5,,0|,2,0|,0,0|7,,0 |79,,0
Barrow,|8,,0|  115,,0|62,,1|,14,1|  199,,0 |,1,1|11,,1|,5,1|,2,2|19,,1 |  218,,0
Bartow,|23,,1|  236,,1|  106,,1|,34,2|  399,,1 |,0,0|26,,1|,8,1|,0,0|34,,1 |  433,,1
Ben Hill,|17,,1|  114,,0|55,,0|,10,0|  196,,0 |,1,1|9,,0|,4,0|,0,0|14,,0 |  210,,0
Berrien,|5,,0|50,,0|24,,0|,2,0|81,,0 |,1,1|4,,0|,0,0|,0,0|5,,0 |86,,0
Bibb,|57,,2|  575,,2|  313,,3|,49,2|  994,,2 |,4,3|24,,1|,20,2|,2,2|50,,2 | 1044,,2
Bleckley,|8,,0|83,,0|21,,0|,5,0|  117,,0 |,0,0|5,,0|,3,0|,0,0|8,,0 |  125,,0
Brantley,|3,,0|20,,0|12,,0|,4,0|39,,0 |,0,0|0,,0|,1,0|,1,1|2,,0 |41,,0
Brooks,|3,,0|59,,0|18,,0|,6,0|86,,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |89,,0
Bryan,|4,,0|45,,0|28,,0|,4,0|81,,0 |,0,0|3,,0|,1,0|,1,1|5,,0 |86,,0
Bulloch,|35,,1|  235,,1|79,,1|,18,1|  367,,1 |,2,1|19,,1|,5,1|,2,2|28,,1 |  395,,1
Burke,|13,,0|  142,,1|51,,0|,8,0|  214,,0 |,1,1|4,,0|,4,0|,0,0|9,,0 |  223,,0
Butts,|10,,0|73,,0|36,,0|,9,0|  128,,0 |,1,1|2,,0|,4,0|,0,0|7,,0 |  135,,0
Calhoun,|5,,0|25,,0|12,,0|,4,0|46,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |50,,0
Camden,|4,,0|61,,0|29,,0|,2,0|96,,0 |,0,0|4,,0|,2,0|,1,1|7,,0 |  103,,0
Candler,|6,,0|53,,0|23,,0|,0,0|82,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |86,,0
Carroll,|35,,1|  298,,1|  124,,1|,38,2|  495,,1 |,1,1|45,,2|,16,2|,0,0|62,,2 |  557,,1
Catoosa,|9,,0|  121,,0|63,,1|,16,1|  209,,0 |,0,0|16,,1|,6,1|,1,1|23,,1 |  232,,0
Charlton,|2,,0|25,,0|13,,0|,3,0|43,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |46,,0
Chatham,|  204,,6| 1386,,5|  541,,4|,76,4| 2207,,5 |,7,5|  101,,5|,43,4|,3,4|  154,,5 | 2361,,5
Chattahoochee,|4,,0|18,,0|8,,0|,0,0|30,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |30,,0
Chattooga,|4,,0|  106,,0|69,,1|,8,0|  187,,0 |,1,1|5,,0|,3,0|,1,1|10,,0 |  197,,0
Cherokee,|23,,1|  237,,1|  175,,1|,26,1|  461,,1 |,4,3|38,,2|,16,2|,1,1|59,,2 |  520,,1
Clarke,|29,,1|  305,,1|  131,,1|,21,1|  486,,1 |,1,1|26,,1|,8,1|,3,4|38,,1 |  524,,1
Clay,|3,,0|16,,0|4,,0|,1,0|24,,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |25,,0
Clayton,|  196,,6| 1103,,4|  414,,3|,53,3| 1766,,4 |,12,8|94,,5|,61,6|,3,4|  170,,5 | 1936,,4
Clinch,|4,,0|37,,0|12,,0|,1,0|54,,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |56,,0
Cobb,|  161,,5| 1224,,5|  618,,5|,84,4| 2087,,5 |,12,8|  115,,6|,59,6|,2,2|  188,,6 | 2275,,5
Coffee,|20,,1|  146,,1|58,,0|,3,0|  227,,1 |,1,1|8,,0|,4,0|,1,1|14,,0 |  241,,1
Colquit,|30,,1|  187,,1|78,,1|,22,1|  317,,1 |,1,1|9,,0|,1,0|,1,1|12,,0 |  329,,1
Columbia,|16,,0|  149,,1|59,,0|,10,0|  234,,1 |,1,1|13,,1|,11,1|,0,0|25,,1 |  259,,1
Cook,|8,,0|79,,0|44,0|5,,0|  136,,0 |,00|,,8,0|,8,1|,00|16,,,1 |  152,0
Coweta,|28,,1|  267,,1|99,1|16,,1|  410,,1 |,00|,,16,1|,6,1|,00|22,,,1 |  432,1
Crawford,|0,,0|12,,0|3,0|0,,0|15,,0 |,00|,,1,0|,1,0|,00|2,,,0 |17,0
Crisp,|25,,1|  158,,1|70,1|10,,0|  263,,1 |,21|,,12,1|,3,0|,11|18,,,1 |  281,1
Dade,|6,,0|55,,0|45,0|10,,0|  116,,0 |,00|,,2,0|,0,0|,00|2,,,0 |  118,0
Dawson,|5,,0|36,,0|28,0|7,,0|76,,0 |,00|,,2,0|,1,0|,00|3,,,0 |79,0
Decatur,|21,,1|  188,,1|73,1|6,,0|  288,,1 |,11|,,20,1|,3,0|,00|24,,,1 |  312,1
DeKalb,|  258,,8| 1777,,7|  729,6|  101,,5| 2865,,6 |,16  11|,,88,5|,44,5|,67|  154,,,5 | 3019,6
Dodge,|13,,0|  117,,0|65,1|5,,0|  200,,0 |,00|,,11,1|,4,0|,00|15,,,0 |  215,0
Dooly,|6,,0|70,,0|38,0|1,,0|  115,,0 |,00|,,2,0|,1,0|,00|3,,,0 |  118,0
Dougherty,|41,,1|  594,,2|  240,2|36,,2|  911,,2 |,21|,,32,2|,23,2|,22|59,,,2 |  970,2
Douglas,|48,,1|  480,,2|  210,2|29,,1|  767,,2 |,32|,,41,2|,25,3|,11|70,,,2 |  837,2
Early,|7,,0|50,,0|14,0|5,,0|76,,0 |,00|,,3,0|,1,0|,00|4,,,0 |80,0
Echols,|1,,0|7,,0|2,0|2,,0|12,,0 |,00|,,0,0|,0,0|,00|0,,,0 |12,0
Effingham,|20,,1|80,,0|32,0|5,,0|  137,,0 |,00|,,5,0|,5,1|,11|11,,,0 |  148,0
Elbert,|5,,0|  105,,0|53,0|9,,0|  172,,0 |,00|,,8,0|,5,1|,00|13,,,0 |  185,0
Emanuel,|18,,1|  102,,0|42,0|7,,0|  169,,0 |,00|,,5,0|,1,0|,00|6,,,0 |  175,0
Evans,|6,,0|60,,0|13,0|2,,0|81,,0 |,00|,,1,0|,1,0|,00|2,,,0 |83,0
Fannin,|2,,0|69,,0|40,0|9,,0|  120,,0 |,11|,,8,0|,6,1|,11|16,,,1 |  136,0
Fayette,|21,,1|  137,,1|73,1|17,,1|  248,,1 |,00|,,9,0|,8,1|,11|18,,,1 |  266,1
Floyd,|41,,1|  443,,2|  198,2|37,,2|  719,,2 |,75|,,49,3|,32,3|,34|91,,,3 |  810,2
Forsyth,|11,,0|  122,,0|60,0|17,,1|  210,,0 |,00|,,11,1|,7,1|,11|19,,,1 |  229,0
Franklin,|9,,0|68,,0|40,0|8,,0|  125,,0 |,00|,,2,0|,4,0|,00|6,,,0 |  131,0
Fulton,|  236,,7| 2280,,9| 1167  10|  205  10| 3888,,,,,9 |,96|,,78,4|,60,6|,10  12|  157,,,5 | 4045,9
Gilmer,|8,,0|85,,0|46,0|19,,1|  158,,0 |,00|,,6,0|,6,1|,11|13,,,0 |  171,0
Glascock,|1,,0|4,,0|2,0|1,,0|8,,0 |,00|,,1,0|,0,0|,00|1,,,0 |9,0
Glynn,|22,,1|  290,,1|  147,1|27,,1|  486,,1 |,00|,,19,1|,5,1|,11|25,,,1 |  511,1
Gordon,|18,,1|  158,,1|81,1|19,,1|  276,,1 |,32|,,19,1|,7,1|,00|29,,,1 |  305,1
Grady,|21,,1|  158,,1|55,0|9,,0|  243,,1 |,00|,,18,1|,2,0|,11|21,,,1 |  264,1
Greene,|15,,0|80,,0|21,0|4,,0|  120,,0 |,00|,,1,0|,2,0|,11|4,,,0 |  124,0
Gwinnett,|  114,,3|  765,,3|  337,3|66,,3| 1282,,3 |,32|,,67,4|,43,4|,11|  114,,,4 | 1396,3
Habersham,|7,,0|51,,0|33,0|2,,0|93,,0 |,00|,,3,0|,2,0|,00|5,,,0 |98,0
Hall,|44,,1|  358,,1|  201,2|38,,2|  641,,1 |,21|,,40,2|,16,2|,22|60,,,2 |  701,1
Hancock,|2,,0|14,,0|12,0|2,,0|30,,0 |,00|,,1,0|,1,0|,00|2,,,0 |32,0
Haralson,|7,,0|64,,0|28,0|7,,0|  106,,0 |,00|,,1,0|,1,0|,00|2,,,0 |  108,0
Harris,|6,,0|64,,0|29,,0|,3,0|  102,0 |,0,0|,4,0|,0,0|,0,0|4,,0 |  106,0
Hart,|6,,0|60,,0|23,,0|,5,0|94,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |99,0
Heard,|1,,0|18,,0|13,,0|,9,0|41,0 |,1,1|,0,0|,1,0|,0,0|2,,0 |43,0
Henry,|23,,1|  238,,1|96,,1|,17,1|  374,1 |,2,1|,16,1|,7,1|,1,1|26,,1 |  400,1
Houston,|42,,1|  292,,1|  150,,1|,7,0|  491,1 |,1,1|,22,1|,12,1|,2,2|37,,1 |  528,1
Irwin,|7,,0|51,,0|21,,0|,4,0|83,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |86,0
Jackson,|5,,0|  115,,0|79,,1|,11,1|  210,0 |,0,0|,8,0|,2,0|,0,0|10,,0 |  220,0
Jasper,|4,,0|33,,0|9,,0|,2,0|48,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |50,0
Jeff Davis,|6,,0|32,,0|19,,0|,2,0|59,0 |,0,0|,2,0|,3,0|,0,0|5,,0 |64,0
Jefferson,|7,,0|66,,0|25,,0|,6,0|  104,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |  107,0
Jenkins,|10,,0|67,,0|25,,0|,5,0|  107,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |  111,0
Johnson,|3,,0|32,,0|13,,0|,3,0|51,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |54,0
Jones,|9,,0|70,,0|26,,0|,5,0|  110,0 |,1,1|,5,0|,0,0|,0,0|6,,0 |  116,0
Lamar,|4,,0|55,,0|37,,0|,7,0|  103,0 |,0,0|,2,0|,4,0|,0,0|6,,0 |  109,0
Lanier,|4,,0|30,,0|6,,0|,5,0|45,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |46,0
Laurens,|16,,0|  139,,1|69,,1|,8,0|  232,1 |,0,0|,7,0|,6,1|,0,0|13,,0 |  245,1
Lee,|3,,0|29,,0|15,,0|,3,0|50,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |51,0
Liberty,|24,,1|  175,,1|50,,0|,9,0|  258,1 |,1,1|,9,0|,7,1|,0,0|17,,1 |  275,1
Lincoln,|4,,0|23,,0|12,,0|,2,0|41,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |42,0
Long,|9,,0|39,,0|16,,0|,2,0|66,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |70,0
Lowndes,|46,,1|  342,,1|  159,,1|,22,1|  569,1 |,0,0|,22,1|,11,1|,1,1|34,,1 |  603,1
Lumpkin,|1,,0|36,,0|18,,0|,7,0|62,0 |,0,0|,4,0|,1,0|,0,0|5,,0 |67,0
Macon,|3,,0|46,,0|17,,0|,4,0|70,0 |,0,0|,0,0|,3,0|,1,1|4,,0 |74,0
Madison,|5,,0|71,,0|25,,0|,10,0|  111,0 |,0,0|,5,0|,2,0|,0,0|7,,0 |  118,0
Marion,|5,,0|22,,0|14,,0|,2,0|43,0 |,0,0|,0,0|,1,0|,1,1|2,,0 |45,0
McDuffie,|12,,0|  116,,0|48,,0|,13,1|  189,0 |,1,1|,4,0|,2,0|,0,0|7,,0 |  196,0
McIntosh,|4,,0|40,,0|27,,0|,4,0|75,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |76,0
Meriwether,|15,,0|  122,,0|55,,0|,14,1|  206,0 |,2,1|,12,1|,4,0|,1,1|19,,1 |  225,0
Miller,|1,,0|19,,0|7,,0|,0,0|27,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |28,0
Mitchell,|13,,0|  139,,1|52,,0|,6,0|  210,0 |,1,1|,9,0|,5,1|,0,0|15,,0 |  225,0
Monroe,|11,,0|61,,0|51,,0|,8,0|  131,0 |,0,0|,4,0|,3,0|,0,0|7,,0 |  138,0
Montgomery,|5,,0|30,,0|12,,0|,2,0|49,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |51,0
Morgan,|11,,0|77,,0|24,,0|,8,0|  120,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  128,0
Murray,|10,,0|93,,0|43,,0|,16,1|  162,0 |,0,0|,8,0|,4,0|,0,0|12,,0 |  174,0
Muscogee,|  125,,4|  921,,3|  443,,4|,57,3| 1546,4 |,4,3|,70,4|,31,3|,2,2|  107,,3 | 1653,4
Newton,|23,,1|  230,1|  111,1|,18,1|  382,1 |,2,1|,18,1|,5,1|,1,1|26,,1 |  408,1
Oconee,|2,,0|35,0|12,0|,3,0|52,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |54,0
Oglethorpe,|4,,0|32,0|18,0|,2,0|56,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |59,0
Paulding,|21,,1|87,0|64,1|,9,0|  181,0 |,0,0|,7,0|,4,0|,1,1|12,,0 |  193,0
Peach,|4,,0|53,0|39,0|,1,0|97,0 |,1,1|,1,0|,2,0|,0,0|4,,0 |  101,0
Pickens,|3,,0|55,0|33,0|,5,0|96,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |  100,0
Pierce,|4,,0|27,0|22,0|,3,0|56,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |56,0
Pike,|3,,0|17,0|11,0|,5,0|36,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |39,0
Polk,|8,,0|97,0|49,0|,8,0|  162,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |  168,0
Pulaski,|11,,0|67,0|22,0|,4,0|  104,0 |,1,1|,6,0|,2,0|,1,1|10,,0 |  114,0
Putnam,|7,,0|82,0|34,0|,7,0|  130,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |  135,0
Quitman,|1,,0|9,0|0,0|,0,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
Rabun,|4,,0|29,0|17,0|,2,0|52,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |53,0
Randolph,|4,,0|39,0|18,0|,3,0|64,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |67,0
Richmond,|  163,,5| 1061,4|  484,4|,69,3| 1777,4 |,6,4|,89,5|,47,5|,3,4|  145,,5 | 1922,4
Rockdale,|26,,1|  181,1|98,1|,14,1|  319,1 |,1,1|,16,1|,8,1|,0,0|25,,1 |  344,1
Schley,|2,,0|19,0|2,0|,0,0|23,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |24,0
Screven,|15,,0|91,0|33,0|,5,0|  144,0 |,2,1|,13,1|,2,0|,0,0|17,,1 |  161,0
Seminole,|5,,0|40,0|24,0|,6,0|75,0 |,0,0|,4,0|,3,0|,0,0|7,,0 |82,0
Spalding,|74,,2|  396,1|  179,1|,28,1|  677,2 |,4,3|,35,2|,15,2|,2,2|56,,2 |  733,2
Stephens,|12,,0|71,0|39,0|,7,0|  129,0 |,1,1|,3,0|,2,0|,0,0|6,,0 |  135,0
Stewart,|1,,0|22,0|7,0|,2,0|32,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |36,0
Sumter,|19,,1|  123,0|48,0|,5,0|  195,0 |,0,0|,9,0|,3,0|,0,0|12,,0 |  207,0
Talbot,|5,,0|21,0|10,0|,0,0|36,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |39,0
Taliaferro,|0,,0|5,0|3,0|,2,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
Tattnall,|5,,0|69,0|25,0|,6,0|  105,0 |,0,0|,2,0|,5,1|,0,0|7,,0 |  112,0
Taylor,|9,,0|54,0|22,0|,1,0|86,0 |,0,0|,4,0|,0,0|,0,0|4,,0 |90,0
Telfair,|8,,0|84,0|37,0|,2,0|  131,0 |,0,0|,10,1|,5,1|,1,1|16,,1 |  147,0
Terrell,|3,,0|64,0|17,0|,3,0|87,0 |,0,0|,4,0|,0,0|,0,0|4,,0 |91,0
Thomas,|27,,1|  202,1|89,1|,12,1|  330,1 |,0,0|,16,1|,7,1|,0,0|23,,1 |  353,1
Tift,|21,,1|  191,1|96,1|,14,1|  322,1 |,1,1|,8,0|,6,1|,1,1|16,,1 |  338,1
Toombs,|32,,1|  181,1|58,0|,9,0|  280,1 |,2,1|,23,1|,4,0|,1,1|30,,1 |  310,1
Towns,|1,,0|12,0|8,0|,2,0|23,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |26,0
Treutlen,|2,,0|20,0|18,0|,0,0|40,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |41,0
Troup,|55,,2|  424,2|  156,1|,29,1|  664,2 |,2,1|,27,1|,11,1|,1,1|41,,1 |  705,1
Turner,|,8,0|55,,0|21,,0|,4,0|88,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |89,,0
Twiggs,|,7,0|23,,0|11,,0|,3,0|44,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |44,,0
Union,|,6,0|24,,0|13,,0|,8,0|51,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |54,,0
Upson,|,19,1|  107,,0|49,,0|,12,1|  187,,0 |,0,0|,8,0|,4,0|,0,0|,12,0 |  199,,0
Walker,|,16,0|  177,,1|82,,1|,20,1|  295,,1 |,1,1|,16,1|,9,1|,0,0|,26,1 |  321,,1
Walton,|,12,0|  170,,1|99,,1|,10,0|  291,,1 |,0,0|,14,1|,5,1|,1,1|,20,1 |  311,,1
Ware,|,26,1|  237,,1|  120,,1|,17,1|  400,,1 |,1,1|,21,1|,8,1|,0,0|,30,1 |  430,,1
Warren,|,3,0|23,,0|16,,0|,3,0|45,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |47,,0
Washington,|,8,0|65,,0|25,,0|,3,0|  101,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |  109,,0
Wayne,|,11,0|86,,0|32,,0|,4,0|  133,,0 |,1,1|,3,0|,2,0|,1,1|,7,0 |  140,,0
Webster,|,0,0|7,,0|4,,0|,0,0|11,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |11,,0
Wheeler,|,2,0|23,,0|13,,0|,4,0|42,,0 |,0,0|,1,0|,0,0|,1,1|,2,0 |44,,0
White,|,3,0|42,,0|16,,0|,2,0|63,,0 |,0,0|,6,0|,1,0|,0,0|,7,0 |70,,0
Whitfield,|,38,1|  403,,2|  212,,2|,37,2|  690,,2 |,5,3|,55,3|,23,2|,1,1|,84,3 |  774,,2
Wilcox,|,5,0|27,,0|16,,0|,4,0|52,,0 |,1,1|,3,0|,0,0|,0,0|,4,0 |56,,0
Wilkes,|,6,0|45,,0|22,,0|,3,0|76,,0 |,1,1|,2,0|,2,0|,0,0|,5,0 |81,,0
Wilkinson,|,3,0|32,,0|12,,0|,2,0|49,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |53,,0
