NOT RPTD|0,|1,,|0,,|,0,|1,,|,,0|,0,|,0,|,,0|0,,|1,,
Total,| 3782|25485,|10469,| 1521,|41257,,|  169| 1792,|  705,|,,62| 2728,,|43985
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
"",||,|,|,|,,||,|,|,,|,,|
AVG NUM SENTENCES,|2.34  |,3.09  |,3.00  |,2.59  |,2.98,|1.86  |,2.50  |,2.70  |,,2.16  |,2.51,|2.95
ONE| 1554  41| 7669  30| 3401  33|  625  41|13249  32 |,91  55|  718  40|  277  39|,32  52| 1118  41 |14367  33
TWO|  988  26| 5990  24| 2479  24|  377  25| 9834  24 |,46  28|  425  24|  183  26|,14  23|  668  25 |10502  24
THREE|  525  14| 4025  16| 1610  15|  184  12| 6344  15 |,127|  252  14|  101  14|,10  16|  375  14 | 6719  15
FOUR|  2948| 2644  10|  9799|  1248| 4041  10 |,74|  1689|456|,23|  2228 | 4263  10
FIVE|  1765| 17057|  6696|654| 26156 |,64|845|233|,23|  1154 | 27306
MORE THAN FIVE|  2216| 3379  13| 1298  12|  1449| 5042  12 |,42|  1297|74  11|,23|  2098 | 5251  12
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 3758 100|25412 100|10436 100| 1519 100|41125 100 |  166 100| 1776 100|  703 100|,,62 100| 2707 100 |43832 100
||||||,|||,||
Percent reported|99.4|99.7|99.7|99.9|99.7 |,98.2|99.1|99.7|,100.0|99.2 |99.7
||||||,|||,||
||||||,|||,||
NOT REPORTED|24|73|33|2|  132|,3|16|2|,0|21|  153
TWO|  3289| 2301,9|  875,8|  115,8| 3619,9 |,,159|  175  10|,,497|,,3,5|  2429 | 3861,9
THREE|  2436| 1603,6|  594,6|79,5| 2519,6 |,,127|965|,,304|,,3,5|  1415 | 2660,6
FOUR|  1835| 1180,5|  403,4|45,3| 1811,4 |,,85|644|,,172|,,1,2|903 | 1901,4
FIVE|  1384|  983,4|  316,3|32,2| 1469,4 |,,53|432|,,152|,,2,3|652 | 1534,3
MORE THAN FIVE| 1077  28| 7049  28| 2024  19|  186  12|10336  25 |,,,,,,30  18|  269  15|,,76  11|,,5,8|  380  14 |10716  24,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,
Total reported| 3782 100|25482 100|10467 100| 1521 100|41252 100 |  169 100| 1792 100|  705 100|,,,,,,,,,,62 100| 2728 100 |43980 100,,
||,|,|,|,|,,||,,|,,,||,
Percent reported|100.0|100.0|,100.0|,100.0|,100.0 |,,,100.0|100.0|,,100.0|,,100.0|,100.0 |100.0,
||,|,|,|,|,,||,,|,,,||,
||,|,|,|,|,,||,,|,,,||,
NOT REPORTED|0|3,|2,|0,|5,|,,0|0|,,0|,,0,|0|5,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,
Total| 3782|25485,|10469,| 1521,|41257,|  169,,| 1792|  705,,|,,62,| 2728|43985,
||,|,|,|,|,,||,,|,,,||,
||,|,|,|,|,,||,,|,,,||,
||,|,|,|,|,,||,,|,,,||,
||,|,|,|,|,,||,,|,,,||,
||,|,|,|,|,,||,,|,,,||,
AVG NUM DISCIP|5.71  |5.97  |,4.28  |,2.69  |,5.40,|,,3.00  |3.11  |,,2.13  |,,1.58  |,2.81|5.24,
ONE|,13,0|  202,1|  124,1|,17,1|  356,1 |,0,0|,7,0|,3,0|,0,0|,10,0 |  366,1
TWO|,0,0|4,0|16,0|,4,0|24,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |24,0
THREE|,0,0|0,0|4,0|,2,0|6,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,0
FOUR|,0,0|0,0|1,0|,0,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3782 100|25485 100|10469 100| 1521 100|41257 100 |  169 100| 1792 100|  705 100|,,,,,,,,,,,,,,62 100| 2728 100 |43985 100,,,,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|,100.0|,100.0|,100.0|,,100.0|,100.0 |,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED|,0,|0,|0,|,0,|0,|,0,|,0,|,0,|,0,|,0,|0,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3782,,|25485,|10469,| 1521,,|41257,|  169,,| 1792,,|  705,,|,62,| 2728,,|43985,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.02  |,,.02  |,.01,|,.00  |,,.00  |,,.00  |,,.00  |,,.00,|.01,
ONE|  273,7| 5275  21| 2007  19|  281  18| 7836  19 |,6,4|  328  18|  107  15|,10  16|  451  17 | 8287  19
TWO|22,1| 3103  12| 1484  14|  149  10| 4758  12 |,0,0|  1599|79  11|,23|  2409 | 4998  11
THREE|2,0| 17547| 1020  10|926| 28687 |,0,0|925|477|,23|  1415 | 30097
FOUR|0,0|  9804|  7537|584| 17914 |,0,0|322|243|,35|592 | 18504
FIVE|0,0|  4922|  4915|302| 10132 |,0,0|292|122|,00|412 | 10542
MORE THAN FIVE|0,0|  3341|  6366|393| 10092 |,0,0|181|355|,00|532 | 10622
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3782 100|25485 100|10469 100| 1521 100|41257 100 |  169 100| 1792 100|  705 100|,,,,62 100| 2728 100 |43985 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
------------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3782,|25485|10469| 1521|41257|  169,,| 1792|  705|,62| 2728|43985
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
TWO|  710  19| 5488  22| 1992  19|  258  17| 8448  20 |,14,8|  273  15|  125  18|,8  13|  420  15 | 8868  20
THREE|  2146| 2956  12| 1157  11|  170  11| 4497  11 |,4,2|  1267|507|,8  13|  1887 | 4685  11
FOUR|792| 16687|  6947|  1077| 25486 |,1,1|402|203|,58|662 | 26146
FIVE|301|  9874|  4805|664| 15634 |,0,0|201|91|,35|321 | 15954
MORE THAN FIVE|241| 15286| 1124  11|  178  12| 28547 |,0,0|161|162|,58|371 | 28917
------------------------------------------------------------------------------------------------------------------------------------,,,
Total reported| 3782 100|25485 100|10469 100| 1521 100|41257 100 |  169 100| 1792 100|  705 100|,,,62 100| 2728 100 |43985 100
||||||,,|||,||
Percent reported|100.0|100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
||||||,,|||,||
||||||,,|||,||
NOT REPORTED|0|0|0|0|0|,0,|0|0|,0|0|0
------------------------------------------------------------------------------------------------------------------------------------,,,
Total| 3782|25485|10469| 1521|41257|  169,,| 1792|  705|,62| 2728|43985
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
||||||,,|||,||
AVG NUM TRANSFERS|1.20  |2.11  |2.52  |2.62  |2.15|,.93  |,1.25  |1.42  |,2.29  |1.30|2.10
APPLING COUNTY|2,,,0|49,,0|30,,0|,5,0|86,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |90,,0
ATKINSON COUNTY|1,,,0|26,,0|10,,0|,3,0|40,,0 |,0,0|3,,0|,2,0|,0,0|5,,0 |45,,0
BACON COUNTY|2,,,0|32,,0|11,,0|,0,0|45,,0 |,0,0|5,,0|,0,0|,0,0|5,,0 |50,,0
BAKER COUNTY|0,,,0|18,,0|3,,0|,0,0|21,,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |23,,0
BALDWIN COUNTY|44,,,1|  229,,1|74,,1|,9,1|  356,,1 |,1,1|22,,1|,5,1|,0,0|28,,1 |  384,,1
BANKS COUNTY|6,,,0|28,,0|21,,0|,4,0|59,,0 |,1,1|2,,0|,1,0|,0,0|4,,0 |63,,0
BARROW COUNTY|18,,,0|90,,0|53,,1|,10,1|  171,,0 |,1,1|9,,1|,4,1|,0,0|14,,1 |  185,,0
BARTOW COUNTY|37,,,1|  243,,1|98,,1|,26,2|  404,,1 |,2,1|25,,1|,5,1|,0,0|32,,1 |  436,,1
BEN HILL COUNTY|21,,,1|  108,,0|44,,0|,9,1|  182,,0 |,1,1|11,,1|,2,0|,0,0|14,,1 |  196,,0
BERRIEN COUNTY|3,,,0|43,,0|14,,0|,3,0|63,,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |66,,0
BIBB COUNTY|97,,,3|  642,,3|  301,,3|,35,2| 1075,,3 |,3,2|35,,2|,23,3|,2,3|63,,2 | 1138,,3
BLECKLEY COUNTY|12,,,0|67,,0|28,,0|,3,0|  110,,0 |,1,1|5,,0|,2,0|,0,0|8,,0 |  118,,0
BRANTLEY COUNTY|2,,,0|17,,0|12,,0|,3,0|34,,0 |,0,0|2,,0|,2,0|,0,0|4,,0 |38,,0
BROOKS COUNTY|4,,,0|65,,0|18,,0|,3,0|90,,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |93,,0
BRYAN COUNTY|7,,,0|60,,0|26,,0|,3,0|96,,0 |,0,0|2,,0|,0,0|,1,2|3,,0 |99,,0
BULLOCH COUNTY|49,,,1|  230,,1|78,,1|,8,1|  365,,1 |,1,1|15,,1|,6,1|,1,2|23,,1 |  388,,1
BURKE COUNTY|24,,,1|  122,,0|43,,0|,7,0|  196,,0 |,2,1|1,,0|,4,1|,0,0|7,,0 |  203,,0
BUTTS COUNTY|13,,,0|79,,0|30,,0|,6,0|  128,,0 |,0,0|6,,0|,2,0|,0,0|8,,0 |  136,,0
CALHOUN COUNTY|7,,,0|20,,0|18,,0|,3,0|48,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |51,,0
CAMDEN COUNTY|4,,,0|74,,0|28,,0|,3,0|  109,,0 |,1,1|2,,0|,3,0|,1,2|7,,0 |  116,,0
CANDLER COUNTY|3,,,0|73,,0|17,,0|,0,0|93,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |97,,0
CARROLL COUNTY|35,,,1|  247,,1|  108,,1|,26,2|  416,,1 |,4,2|32,,2|,12,2|,0,0|48,,2 |  464,,1
CATOOSA COUNTY|15,,,0|90,,0|53,,1|,11,1|  169,,0 |,0,0|13,,1|,1,0|,1,2|15,,1 |  184,,0
CHARLTON COUNTY|3,,,0|31,,0|16,,0|,2,0|52,,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |56,,0
CHATHAM COUNTY|  219,,,6| 1399,,6|  474,,5|,50,3| 2142,,5 |,8,5|94,,5|,43,6|,2,3|  147,,5 | 2289,,5
CHATTAHOOCHEE COUNTY|5,,,0|7,,0|8,,0|,0,0|20,,0 |,1,1|0,,0|,0,0|,0,0|1,,0 |21,,0
CHATTOOGA COUNTY|7,,,0|  101,,0|45,,0|,6,0|  159,,0 |,1,1|7,,0|,2,0|,1,2|11,,0 |  170,,0
CHEROKEE COUNTY|36,,,1|  190,,1|  120,,1|,23,2|  369,,1 |,3,2|32,,2|,7,1|,0,0|42,,2 |  411,,1
CLARKE COUNTY|38,,,1|  332,,1|  123,,1|,15,1|  508,,1 |,2,1|26,,1|,8,1|,3,5|39,,1 |  547,,1
CLAY COUNTY|3,,,0|14,,0|8,,0|,0,0|25,,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |25,,0
CLAYTON COUNTY|  187,,,5|  997,,4|  327,,3|,47,3| 1558,,4 |,7,4|  108,,6|,31,4|,3,5|  149,,6 | 1707,,4
CLINCH COUNTY|6,,,0|24,,0|12,,0|,0,0|42,,0 |,0,0|2,,0|,1,0|,0,0|3,,0 |45,,0
COBB COUNTY|  175,,,5| 1160,,5|  484,,5|,69,5| 1888,,5 |,9,5|94,,5|,39,6|,2,3|  144,,5 | 2032,,5
COFFEE COUNTY|21,,,1|  135,,1|48,,0|,7,0|  211,,1 |,2,1|8,,0|,4,1|,0,0|14,,1 |  225,,1
COLQUITT COUNTY|30,,,1|  196,,1|88,,1|,16,1|  330,,1 |,0,0|14,,1|,2,0|,1,2|17,,1 |  347,,1
COLUMBIA COUNTY|34,,,1|  131,,1|46,,0|,5,0|  216,,1 |,2,1|10,,1|,3,0|,0,0|15,,1 |  231,,1
COOK COUNTY,|11,,0|85,,0|42,0|,3,,0|  141,0 |,0,0|,8,0|,4,1|,00|12,,,0 |  153,0
COWETA COUNTY,|43,,1|  293,,1|92,1|,11,,1|  439,1 |,3,2|,24,1|,3,0|,00|30,,,1 |  469,1
CRAWFORD COUNTY,|1,,0|14,,0|2,0|,0,,0|17,0 |,0,0|,0,0|,0,0|,00|0,,,0 |17,0
CRISP COUNTY,|25,,1|  156,,1|71,1|,9,,1|  261,1 |,2,1|,11,1|,3,0|,12|17,,,1 |  278,1
DADE COUNTY,|6,,0|40,,0|22,0|,8,,1|76,0 |,0,0|,1,0|,0,0|,00|1,,,0 |77,0
DAWSON COUNTY,|5,,0|29,,0|19,0|,5,,0|58,0 |,0,0|,1,0|,0,0|,00|1,,,0 |59,0
DECATUR COUNTY,|34,,1|  199,,1|69,1|,9,,1|  311,1 |,0,0|,13,1|,5,1|,00|18,,,1 |  329,1
DEKALB COUNTY,|  275,,7| 1723,,7|  620,6|,86,,6| 2704,7 |,12,7|,56,3|,34,5|,58|  107,,,4 | 2811,6
DODGE COUNTY,|18,,0|  113,,0|56,1|,4,,0|  191,0 |,1,1|,16,1|,2,0|,00|19,,,1 |  210,0
DOOLY COUNTY,|14,,0|62,,0|24,0|,0,,0|  100,0 |,0,0|,4,0|,0,0|,00|4,,,0 |  104,0
DOUGHERTY COUNTY,|81,,2|  571,,2|  224,2|,26,,2|  902,2 |,2,1|,38,2|,14,2|,12|55,,,2 |  957,2
DOUGLAS COUNTY,|66,,2|  350,,1|  150,1|,24,,2|  590,1 |,2,1|,24,1|,10,1|,00|36,,,1 |  626,1
EARLY COUNTY,|4,,0|60,,0|18,0|,6,,0|88,0 |,0,0|,4,0|,0,0|,00|4,,,0 |92,0
ECHOLS COUNTY.,|1,,0|6,,0|2,0|,1,,0|10,0 |,0,0|,0,0|,0,0|,00|0,,,0 |10,0
EFFINGHAM COUNTY,|22,,1|84,,0|34,0|,4,,0|  144,0 |,1,1|,5,0|,5,1|,12|12,,,0 |  156,0
ELBERT COUNTY,|14,,0|90,,0|45,0|,6,,0|  155,0 |,1,1|,7,0|,5,1|,00|13,,,0 |  168,0
EMANUEL COUNTY,|13,,0|  114,,0|39,0|,5,,0|  171,0 |,0,0|,4,0|,1,0|,00|5,,,0 |  176,0
EVANS COUNTY,|7,,0|48,,0|15,0|,4,,0|74,0 |,0,0|,0,0|,2,0|,00|2,,,0 |76,0
FANNIN COUNTY,|3,,0|61,,0|34,0|,9,,1|  107,0 |,0,0|,6,0|,1,0|,12|8,,,0 |  115,0
FAYETTE COUNTY,|19,,1|  111,,0|47,0|,7,,0|  184,0 |,1,1|,9,1|,0,0|,00|10,,,0 |  194,0
FLOYD COUNTY,|34,,1|  417,,2|  188,2|,22,,1|  661,2 |,3,2|,65,4|,21,3|,12|90,,,3 |  751,2
FORSYTH COUNTY,|5,,0|82,,0|53,1|,10,,1|  150,0 |,0,0|,13,1|,3,0|,00|16,,,1 |  166,0
FRANKLIN COUNTY,|18,,0|70,,0|27,0|,4,,0|  119,0 |,0,0|,3,0|,3,0|,12|7,,,0 |  126,0
FULTON COUNTY,|  249,,7| 2115,,8| 1000  10|  138,,,,9| 3502,9 |,8,5|,61,3|,41,6|,8  13|  118,,,4 | 3620,8
GILMER COUNTY,|11,,0|66,,0|34,0|,13,,1|  124,0 |,0,0|,1,0|,3,0|,00|4,,,0 |  128,0
GLASCOCK COUNTY,|1,,0|3,,0|2,0|,0,,0|6,0 |,0,0|,0,0|,0,0|,00|0,,,0 |6,0
GLYNN COUNTY,|39,,1|  302,,1|  124,1|,20,,1|  485,1 |,3,2|,19,1|,8,1|,12|31,,,1 |  516,1
GORDON COUNTY,|19,,1|  160,,1|70,1|,14,,1|  263,1 |,2,1|,17,1|,4,1|,00|23,,,1 |  286,1
GRADY COUNTY,|31,,1|  136,,1|53,1|,8,,1|  228,1 |,2,1|,18,1|,6,1|,00|26,,,1 |  254,1
GREENE COUNTY,|19,,1|46,,0|13,0|,2,,0|80,0 |,0,0|,1,0|,1,0|,00|2,,,0 |82,0
GWINNETT COUNTY,|89,,2|  631,,2|  275,3|,45,,3| 1040,3 |,4,2|,55,3|,25,4|,35|87,,,3 | 1127,3
HABERSHAM COUNTY,|6,,0|54,,0|20,0|,2,,0|82,0 |,2,1|,2,0|,0,0|,00|4,,,0 |86,0
HALL COUNTY,|38,,1|  329,,1|  188,2|,33,,2|  588,1 |,1,1|,29,2|,10,1|,23|42,,,2 |  630,1
HANCOCK COUNTY,|5,,0|20,,0|6,0|,1,,0|32,0 |,0,0|,0,0|,1,0|,00|1,,,0 |33,0
HARALSON COUNTY,|12,,0|61,,0|27,0|,6,,0|  106,0 |,0,0|,7,0|,0,0|,00|7,,,0 |  113,0
HARRIS COUNTY,|13,,0|62,,0|27,,0|,1,0|  103,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |  107,0
HART COUNTY,|4,,0|62,,0|16,,0|,2,0|84,0 |,1,1|,3,0|,2,0|,0,0|6,,0 |90,0
HEARD COUNTY,|5,,0|25,,0|14,,0|,12,1|56,0 |,1,1|,1,0|,0,0|,0,0|2,,0 |58,0
HENRY COUNTY,|23,,1|  160,,1|76,,1|,11,1|  270,1 |,1,1|,11,1|,4,1|,0,0|16,,1 |  286,1
HOUSTON COUNTY,|46,,1|  270,,1|  102,,1|,13,1|  431,1 |,1,1|,22,1|,6,1|,1,2|30,,1 |  461,1
IRWIN COUNTY,|3,,0|52,,0|15,,0|,5,0|75,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |76,0
JACKSON COUNTY,|19,,1|  105,,0|62,,1|,8,1|  194,0 |,0,0|,12,1|,5,1|,0,0|17,,1 |  211,0
JASPER COUNTY,|4,,0|43,,0|12,,0|,1,0|60,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |61,0
JEFF DAVIS COUNTY,|4,,0|31,,0|24,,0|,3,0|62,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |66,0
JEFFERSON COUNTY,|15,,0|92,,0|31,,0|,6,0|  144,0 |,0,0|,9,1|,3,0|,0,0|12,,0 |  156,0
JENKINS COUNTY,|10,,0|60,,0|14,,0|,1,0|85,0 |,0,0|,5,0|,0,0|,0,0|5,,0 |90,0
JOHNSON COUNTY,|3,,0|37,,0|12,,0|,1,0|53,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |57,0
JONES COUNTY,|8,,0|43,,0|20,,0|,3,0|74,0 |,1,1|,0,0|,1,0|,0,0|2,,0 |76,0
LAMAR COUNTY,|8,,0|78,,0|36,,0|,6,0|  128,0 |,0,0|,2,0|,3,0|,0,0|5,,0 |  133,0
LANIER COUNTY,|2,,0|29,,0|9,,0|,4,0|44,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |50,0
LAURENS COUNTY,|25,,1|  171,,1|60,,1|,4,0|  260,1 |,1,1|,5,0|,6,1|,2,3|14,,1 |  274,1
LEE COUNTY,|5,,0|36,,0|11,,0|,2,0|54,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |57,0
LIBERTY COUNTY,|26,,1|  143,,1|43,,0|,9,1|  221,1 |,0,0|,8,0|,4,1|,0,0|12,,0 |  233,1
LINCOLN COUNTY,|2,,0|24,,0|13,,0|,1,0|40,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |40,0
LONG COUNTY,|7,,0|37,,0|18,,0|,4,0|66,0 |,0,0|,4,0|,0,0|,0,0|4,,0 |70,0
LOWNDES COUNTY,|49,,1|  348,,1|  124,,1|,13,1|  534,1 |,0,0|,22,1|,12,2|,3,5|37,,1 |  571,1
LUMPKIN COUNTY,|4,,0|40,,0|17,,0|,8,1|69,0 |,1,1|,3,0|,1,0|,0,0|5,,0 |74,0
MACON COUNTY,|13,,0|48,,0|18,,0|,1,0|80,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |81,0
MADISON COUNTY,|9,,0|59,,0|28,,0|,11,1|  107,0 |,0,0|,6,0|,1,0|,0,0|7,,0 |  114,0
MARION COUNTY,|3,,0|23,,0|14,,0|,2,0|42,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |45,0
MCDUFFIE COUNTY,|6,,0|  134,,1|42,,0|,10,1|  192,0 |,1,1|,6,0|,2,0|,0,0|9,,0 |  201,0
MCINTOSH COUNTY,|5,,0|51,,0|24,,0|,2,0|82,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |84,0
MERIWETHER COUNTY,|16,,0|  105,,0|47,,0|,7,0|  175,0 |,2,1|,7,0|,5,1|,2,3|16,,1 |  191,0
MILLER COUNTY,|3,,0|20,,0|7,,0|,1,0|31,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |34,0
MITCHELL COUNTY,|19,,1|  133,,1|60,,1|,4,0|  216,1 |,2,1|,15,1|,2,0|,0,0|19,,1 |  235,1
MONROE COUNTY,|19,,1|60,,0|42,,0|,4,0|  125,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |  129,0
MONTGOMERY COUNTY,|2,,0|23,,0|10,,0|,0,0|35,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |37,0
MORGAN COUNTY,|9,,0|64,,0|21,,0|,4,0|98,0 |,0,0|,6,0|,0,0|,0,0|6,,0 |  104,0
MURRAY COUNTY,|12,,0|79,,0|35,,0|,9,1|  135,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |  138,0
MUSCOGEE COUNTY,|  139,,4|  850,,3|  370,,4|,43,3| 1402,3 |,9,5|,67,4|,35,5|,1,2|  112,,4 | 1514,3
NEWTON COUNTY,|25,,1|  244,1|84,,1|,16,1|  369,1 |,2,1|17,,1|,5,1|,2,3|26,,1 |  395,1
OCONEE COUNTY,|4,,0|30,0|14,,0|,1,0|49,0 |,1,1|3,,0|,0,0|,0,0|4,,0 |53,0
OGLETHORPE COUNTY,|5,,0|29,0|11,,0|,1,0|46,0 |,0,0|1,,0|,0,0|,0,0|1,,0 |47,0
PAULDING COUNTY,|9,,0|61,0|52,,0|,9,1|  131,0 |,0,0|7,,0|,2,0|,0,0|9,,0 |  140,0
PEACH COUNTY,|4,,0|53,0|36,,0|,1,0|94,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |97,0
PICKENS COUNTY,|6,,0|49,0|28,,0|,8,1|91,0 |,0,0|4,,0|,4,1|,0,0|8,,0 |99,0
PIERCE COUNTY,|8,,0|32,0|19,,0|,1,0|60,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |60,0
PIKE COUNTY,|2,,0|16,0|11,,0|,3,0|32,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |33,0
POLK COUNTY,|16,,0|  111,0|41,,0|,8,1|  176,0 |,0,0|7,,0|,1,0|,0,0|8,,0 |  184,0
PULASKI COUNTY,|13,,0|61,0|22,,0|,4,0|  100,0 |,0,0|10,,1|,1,0|,0,0|11,,0 |  111,0
PUTNAM COUNTY,|10,,0|81,0|39,,0|,4,0|  134,0 |,0,0|3,,0|,2,0|,1,2|6,,0 |  140,0
QUITMAN COUNTY,|2,,0|12,0|1,,0|,0,0|15,0 |,0,0|0,,0|,0,0|,1,2|1,,0 |16,0
RABUN COUNTY,|6,,0|19,0|15,,0|,2,0|42,0 |,0,0|0,,0|,2,0|,0,0|2,,0 |44,0
RANDOLPH COUNTY,|5,,0|56,0|14,,0|,3,0|78,0 |,0,0|1,,0|,2,0|,0,0|3,,0 |81,0
RICHMOND COUNTY,|  145,,4| 1072,4|  421,,4|,45,3| 1683,4 |,3,2|  103,,6|,45,6|,1,2|  152,,6 | 1835,4
ROCKDALE COUNTY,|32,,1|  162,1|92,,1|,16,1|  302,1 |,1,1|10,,1|,8,1|,0,0|19,,1 |  321,1
SCHLEY COUNTY,|2,,0|16,0|4,,0|,0,0|22,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |22,0
SCREVEN COUNTY,|14,,0|74,0|32,,0|,2,0|  122,0 |,3,2|8,,0|,0,0|,0,0|11,,0 |  133,0
SEMINOLE COUNTY,|7,,0|51,0|21,,0|,3,0|82,0 |,1,1|3,,0|,2,0|,0,0|6,,0 |88,0
SPALDING COUNTY,|57,,2|  364,1|  133,,1|,24,2|  578,1 |,4,2|27,,2|,13,2|,2,3|46,,2 |  624,1
STEPHENS COUNTY,|4,,0|71,0|27,,0|,4,0|  106,0 |,0,0|4,,0|,2,0|,0,0|6,,0 |  112,0
STEWART COUNTY,|6,,0|20,0|3,,0|,1,0|30,0 |,0,0|0,,0|,2,0|,0,0|2,,0 |32,0
SUMTER COUNTY,|26,,1|  132,1|61,,1|,4,0|  223,1 |,1,1|10,,1|,5,1|,0,0|16,,1 |  239,1
TALBOT COUNTY,|8,,0|21,0|5,,0|,0,0|34,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |36,0
TALIAFERRO COUNTY,|1,,0|3,0|6,,0|,0,0|10,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |11,0
TATTNALL COUNTY,|10,,0|90,0|38,,0|,6,0|  144,0 |,0,0|2,,0|,4,1|,0,0|6,,0 |  150,0
TAYLOR COUNTY,|9,,0|43,0|16,,0|,2,0|70,0 |,2,1|1,,0|,0,0|,0,0|3,,0 |73,0
TELFAIR COUNTY,|8,,0|89,0|37,,0|,2,0|  136,0 |,2,1|6,,0|,4,1|,0,0|12,,0 |  148,0
TERRELL COUNTY,|7,,0|60,0|18,,0|,2,0|87,0 |,0,0|2,,0|,0,0|,0,0|2,,0 |89,0
THOMAS COUNTY,|22,,1|  196,1|67,,1|,9,1|  294,1 |,1,1|12,,1|,4,1|,0,0|17,,1 |  311,1
TIFT COUNTY,|28,,1|  189,1|84,,1|,13,1|  314,1 |,2,1|11,,1|,3,0|,1,2|17,,1 |  331,1
TOOMBS COUNTY,|41,,1|  155,1|64,,1|,8,1|  268,1 |,3,2|17,,1|,0,0|,0,0|20,,1 |  288,1
TOWNS COUNTY,|3,,0|14,0|8,,0|,1,0|26,0 |,1,1|0,,0|,0,0|,0,0|1,,0 |27,0
TREUTLEN COUNTY,|4,,0|27,0|14,,0|,1,0|46,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |48,0
TROUP COUNTY,|71,,2|  431,2|  131,,1|,22,1|  655,2 |,5,3|30,,2|,11,2|,0,0|46,,2 |  701,2
TURNER COUNTY,|,4,0|46,,0|21,,0|,4,0|75,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |78,,0
TWIGGS COUNTY,|,3,0|19,,0|12,,0|,2,0|36,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |36,,0
