FOUR|,0,0|0,0|0,0|,1,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE|,0,0|0,0|0,0|,0,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3197 100|26564 100|12368 100| 2102 100|44231 100 |  168 100| 1891 100| 1005 100|,,,,,,,,,,,,,,83 100| 3147 100 |47378 100,,,,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|,100.0|,100.0|,100.0|,,100.0|,100.0 |,,100.0|,,100.0|,,100.0|,,100.0|,,100.0 |,100.0,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED|,0,|0,|0,|,0,|0,|,0,|,0,|,0,|,0,|,0,|0,
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3197,,|26564,|12368,| 2102,,|44231,|  168,,| 1891,,| 1005,,|,83,| 3147,,|47378,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM ESCAPES|,.00  |,.01  |,.01  |,,.02  |,.01,|,.00  |,,.00  |,,.00  |,,.00  |,,.00,|.01,
ONE|  168,5| 5058  19| 2270  18|  374  18| 7870  18 |,8,5|  285  15|  156  16|,9  11|  458  15 | 8328  18
TWO|2,0| 2698  10| 1583  13|  228  11| 4511  10 |,1,1|  1417|  103  10|,22|  2478 | 4758  10
THREE|0,0| 14886| 1229  10|  1397| 28566 |,0,0|714|646|,22|  1374 | 29936
FOUR|0,0|  7813|  9267|864| 17934 |,0,0|312|444|,00|752 | 18684
FIVE|0,0|  3691|  6185|322| 10192 |,0,0|151|273|,11|431 | 10622
MORE THAN FIVE|0,0|  2501|  8287|653| 11433 |,0,0|171|505|,34|702 | 12133
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total reported| 3197 100|26564 100|12368 100| 2102 100|44231 100 |  168 100| 1891 100| 1005 100|,,,,83 100| 3147 100 |47378 100
|,|||||,,|||,||
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|100.0|,100.0|100.0 |100.0
|,|||||,,|||,||
|,|||||,,|||,||
NOT REPORTED|0,|0|0|0|0|,0,|0|0|,0|0|0
---------------------------------------------------------------------------------------------------------------------------------,,,,
Total| 3197,|26564|12368| 2102|44231|  168,,| 1891| 1005|,83| 3147|47378
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
|,|||||,,|||,||
AVG # INCARCERATIONS|.05  |,.81  |1.75  |1.06  |1.03|,.06  |,.58  |1.22  |,.54  |.75|1.01
THREE|  171,5| 3271  12| 1433  12|  241  11| 5116  12 |,5,3|  109,6|,72,7|,10  12|  196,6 | 5312  11
FOUR|60,2| 18847|  9227|  1788| 30447 |,0,0|52,3|,38,4|,22|92,3 | 31367
FIVE|28,1| 11344|  6315|  1045| 18974 |,0,0|18,1|,16,2|,56|39,1 | 19364
MORE THAN FIVE|32,1| 18687| 1559  13|  287  14| 37468 |,0,0|18,1|,27,3|,22|47,1 | 37938
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,
Total reported| 3197 100|26564 100|12368 100| 2102 100|44231 100 |  168 100| 1891 100| 1005 100|,,,,,,,83 100| 3147 100 |47378 100,
|,|||||,,|,|,,|,|,|
Percent reported|100.0|,100.0|100.0|100.0|100.0 |,100.0|,100.0|,,100.0|,,100.0|100.0 |,100.0
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
NOT REPORTED|0,|0|0|0|0|,0,|0,|,0,|,0|0,|0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,
Total| 3197,|26564|12368| 2102|44231|  168,,| 1891,| 1005,,|,83| 3147,|47378
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
|,|||||,,|,|,,|,|,|
AVG NUM TRANSFERS|1.23  |,2.26  |2.74  |2.89  |2.35|,.97  |,1.25  |,,1.43  |,,1.77  |1.31,|2.28
Appling,|3,,0|50,,0|23,,0|,8,0|84,,0 |,00|,3,,0|,1,0|,0,0|4,,0 |88,,0
Atkinson,|2,,0|21,,0|14,,0|,5,0|42,,0 |,00|,1,,0|,2,0|,0,0|3,,0 |45,,0
Bacon,|4,,0|32,,0|24,,0|,0,0|60,,0 |,00|,0,,0|,2,0|,0,0|2,,0 |62,,0
Baker,|1,,0|10,,0|9,,0|,0,0|20,,0 |,00|,2,,0|,0,0|,0,0|2,,0 |22,,0
Baldwin,|32,,1|  231,,1|  102,,1|,8,0|  373,,1 |,11|,20,,1|,4,0|,0,0|25,,1 |  398,,1
Banks,|7,,0|36,,0|19,,0|,8,0|70,,0 |,00|,5,,0|,2,0|,0,0|7,,0 |77,,0
Barrow,|9,,0|  116,,0|69,,1|,14,1|  208,,0 |,00|,11,,1|,8,1|,2,2|21,,1 |  229,,0
Bartow,|26,,1|  230,,1|  115,,1|,39,2|  410,,1 |,32|,31,,2|,13,1|,0,0|47,,2 |  457,,1
Ben Hill,|14,,0|  111,,0|67,,1|,10,0|  202,,0 |,11|,10,,1|,5,1|,0,0|16,,1 |  218,,0
Berrien,|5,,0|50,,0|24,,0|,3,0|82,,0 |,11|,6,,0|,1,0|,0,0|8,,0 |90,,0
Bibb,|63,,2|  565,,2|  309,,3|,50,2|  987,,2 |,42|,21,,1|,20,2|,2,2|47,,2 | 1034,,2
Bleckley,|9,,0|90,,0|27,,0|,5,0|  131,,0 |,00|,5,,0|,3,0|,0,0|8,,0 |  139,,0
Brantley,|2,,0|15,,0|11,,0|,6,0|34,,0 |,00|,0,,0|,1,0|,1,1|2,,0 |36,,0
Brooks,|2,,0|49,,0|18,,0|,6,0|75,,0 |,00|,1,,0|,1,0|,0,0|2,,0 |77,,0
Bryan,|3,,0|42,,0|28,,0|,6,0|79,,0 |,00|,2,,0|,1,0|,1,1|4,,0 |83,,0
Bulloch,|33,,1|  240,,1|84,,1|,14,1|  371,,1 |,11|,20,,1|,9,1|,2,2|32,,1 |  403,,1
Burke,|18,,1|  130,,0|55,,0|,7,0|  210,,0 |,00|,5,,0|,6,1|,1,1|12,,0 |  222,,0
Butts,|9,,0|82,,0|39,,0|,9,0|  139,,0 |,11|,3,,0|,2,0|,0,0|6,,0 |  145,,0
Calhoun,|1,,0|25,,0|11,,0|,1,0|38,,0 |,00|,3,,0|,1,0|,0,0|4,,0 |42,,0
Camden,|2,,0|62,,0|27,,0|,2,0|93,,0 |,00|,4,,0|,1,0|,1,1|6,,0 |99,,0
Candler,|5,,0|49,,0|20,,0|,0,0|74,,0 |,00|,3,,0|,1,0|,0,0|4,,0 |78,,0
Carroll,|30,,1|  316,,1|  137,,1|,37,2|  520,,1 |,00|,38,,2|,16,2|,0,0|54,,2 |  574,,1
Catoosa,|10,,0|  115,,0|59,,0|,18,1|  202,,0 |,00|,16,,1|,7,1|,1,1|24,,1 |  226,,0
Charlton,|2,,0|35,,0|16,,0|,2,0|55,,0 |,00|,3,,0|,0,0|,0,0|3,,0 |58,,0
Chatham,|  227,,7| 1346,,5|  540,,4|,76,4| 2189,,5 |,127|,90,,5|,47,5|,1,1|  150,,5 | 2339,,5
Chattahoochee,|3,,0|16,,0|7,,0|,0,0|26,,0 |,00|,0,,0|,0,0|,0,0|0,,0 |26,,0
Chattooga,|6,,0|  120,,0|70,,1|,9,0|  205,,0 |,11|,9,,0|,5,1|,1,1|16,,1 |  221,,0
Cherokee,|23,,1|  263,,1|  166,,1|,30,1|  482,,1 |,42|,33,,2|,19,2|,1,1|57,,2 |  539,,1
Clarke,|23,,1|  298,,1|  129,,1|,17,1|  467,,1 |,21|,19,,1|,11,1|,2,2|34,,1 |  501,,1
Clay,|2,,0|18,,0|4,,0|,1,0|25,,0 |,00|,0,,0|,0,0|,0,0|0,,0 |25,,0
Clayton,|  193,,6| 1035,,4|  406,,3|,51,2| 1685,,4 |,17  10|  100,,,5|,50,5|,2,2|  169,,5 | 1854,,4
Clinch,|2,,0|36,,0|13,,0|,1,0|52,,0 |,00|,2,,0|,0,0|,0,0|2,,0 |54,,0
Cobb,|  175,,5| 1229,,5|  636,,5|,88,4| 2128,,5 |,106|  120,,,6|,64,6|,1,1|  195,,6 | 2323,,5
Coffee,|19,,1|  148,,1|67,,1|,5,0|  239,,1 |,00|,13,,1|,5,1|,0,0|18,,1 |  257,,1
Colquit,|27,,1|  168,,1|73,,1|,23,1|  291,,1 |,00|,8,,0|,3,0|,1,1|12,,0 |  303,,1
Columbia,|22,,1|  143,,1|66,,1|,10,0|  241,,1 |,11|,13,,1|,11,1|,0,0|25,,1 |  266,,1
Cook,|8,,0|73,,0|42,0|,7,0|  130,,0 |,11|,,4,0|,6,1|,00|11,,,0 |  141,0
Coweta,|31,,1|  280,,1|  113,1|,19,1|  443,,1 |,11|,,20,1|,6,1|,00|27,,,1 |  470,1
Crawford,|0,,0|15,,0|7,0|,0,0|22,,0 |,11|,,1,0|,1,0|,00|3,,,0 |25,0
Crisp,|28,,1|  165,,1|67,1|,9,0|  269,,1 |,11|,,14,1|,2,0|,11|18,,,1 |  287,1
Dade,|4,,0|63,,0|45,0|,9,0|  121,,0 |,00|,,5,0|,0,0|,00|5,,,0 |  126,0
Dawson,|4,,0|38,,0|27,0|,7,0|76,,0 |,00|,,2,0|,1,0|,00|3,,,0 |79,0
Decatur,|18,,1|  193,,1|75,1|,8,0|  294,,1 |,11|,,18,1|,6,1|,00|25,,,1 |  319,1
DeKalb,|  249,,8| 1757,,7|  735,6|,99,5| 2840,,6 |,16  10|,,78,4|,39,4|,78|  140,,,4 | 2980,6
Dodge,|11,,0|  119,,0|60,0|,4,0|  194,,0 |,00|,,8,0|,5,1|,00|13,,,0 |  207,0
Dooly,|5,,0|78,,0|38,0|,2,0|  123,,0 |,00|,,3,0|,2,0|,00|5,,,0 |  128,0
Dougherty,|42,,1|  579,,2|  236,2|,39,2|  896,,2 |,00|,,36,2|,23,2|,34|62,,,2 |  958,2
Douglas,|45,,1|  491,,2|  213,2|,36,2|  785,,2 |,32|,,44,2|,32,3|,45|83,,,3 |  868,2
Early,|5,,0|47,,0|13,0|,3,0|68,,0 |,00|,,2,0|,1,0|,00|3,,,0 |71,0
Echols,|0,,0|7,,0|2,0|,3,0|12,,0 |,00|,,0,0|,0,0|,00|0,,,0 |12,0
Effingham,|19,,1|84,,0|36,0|,5,0|  144,,0 |,21|,,6,0|,6,1|,11|15,,,0 |  159,0
Elbert,|6,,0|92,,0|56,0|,9,0|  163,,0 |,00|,,5,0|,4,0|,00|9,,,0 |  172,0
Emanuel,|20,,1|95,,0|32,0|,8,0|  155,,0 |,00|,,5,0|,1,0|,00|6,,,0 |  161,0
Evans,|4,,0|53,,0|11,0|,2,0|70,,0 |,00|,,2,0|,1,0|,00|3,,,0 |73,0
Fannin,|5,,0|71,,0|45,0|,10,0|  131,,0 |,00|,,5,0|,3,0|,11|9,,,0 |  140,0
Fayette,|16,,1|  144,,1|72,1|,20,1|  252,,1 |,11|,,10,1|,12,1|,11|24,,,1 |  276,1
Floyd,|40,,1|  447,,2|  203,2|,38,2|  728,,2 |,42|,,64,3|,29,3|,11|98,,,3 |  826,2
Forsyth,|10,,0|  101,,0|59,0|,19,1|  189,,0 |,11|,,10,1|,5,1|,11|17,,,1 |  206,0
Franklin,|9,,0|70,,0|39,0|,8,0|  126,,0 |,00|,,1,0|,5,1|,00|6,,,0 |  132,0
Fulton,|  236,,7| 2351,,9| 1175  10|  213  10| 3975,,,,,9 |,85|,,81,4|,62,6|,9  11|  160,,,5 | 4135,9
Gilmer,|6,,0|91,,0|49,0|,20,1|  166,,0 |,00|,,8,0|,5,1|,11|14,,,0 |  180,0
Glascock,|0,,0|5,,0|2,0|,1,0|8,,0 |,00|,,1,0|,0,0|,00|1,,,0 |9,0
Glynn,|22,,1|  296,,1|  155,1|,25,1|  498,,1 |,00|,,17,1|,5,1|,11|23,,,1 |  521,1
Gordon,|14,,0|  164,,1|77,1|,19,1|  274,,1 |,42|,,16,1|,10,1|,11|31,,,1 |  305,1
Grady,|18,,1|  150,,1|59,0|,9,0|  236,,1 |,11|,,13,1|,2,0|,11|17,,,1 |  253,1
Greene,|13,,0|98,,0|20,0|,5,0|  136,,0 |,00|,,2,0|,3,0|,11|6,,,0 |  142,0
Gwinnett,|  113,,4|  782,,3|  319,3|,74,4| 1288,,3 |,64|,,62,3|,40,4|,34|  111,,,4 | 1399,3
Habersham,|7,,0|56,,0|34,0|,0,0|97,,0 |,00|,,3,0|,3,0|,00|6,,,0 |  103,0
Hall,|44,,1|  347,,1|  235,2|,45,2|  671,,2 |,32|,,31,2|,23,2|,34|60,,,2 |  731,2
Hancock,|0,,0|14,,0|14,0|,2,0|30,,0 |,00|,,1,0|,1,0|,00|2,,,0 |32,0
Haralson,|8,,0|59,,0|27,0|,5,0|99,,0 |,00|,,1,0|,1,0|,00|2,,,0 |  101,0
Harris,|7,,0|63,,0|29,,0|,5,0|  104,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |  107,0
Hart,|5,,0|55,,0|24,,0|,5,0|89,0 |,0,0|,4,0|,1,0|,0,0|5,,0 |94,0
Heard,|2,,0|25,,0|12,,0|,8,0|47,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |49,0
Henry,|13,,0|  221,,1|  101,,1|,17,1|  352,1 |,0,0|,19,1|,4,0|,0,0|23,,1 |  375,1
Houston,|37,,1|  275,,1|  144,,1|,10,0|  466,1 |,2,1|,24,1|,15,2|,1,1|42,,1 |  508,1
Irwin,|7,,0|51,,0|21,,0|,5,0|84,0 |,1,1|,0,0|,1,0|,0,0|2,,0 |86,0
Jackson,|7,,0|  106,,0|79,,1|,14,1|  206,0 |,0,0|,8,0|,2,0|,1,1|11,,0 |  217,0
Jasper,|3,,0|39,,0|11,,0|,2,0|55,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |57,0
Jeff Davis,|3,,0|34,,0|20,,0|,3,0|60,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |62,0
Jefferson,|10,,0|69,,0|22,,0|,6,0|  107,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |  110,0
Jenkins,|6,,0|74,,0|21,,0|,5,0|  106,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |  110,0
Johnson,|1,,0|30,,0|12,,0|,3,0|46,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |48,0
Jones,|4,,0|73,,0|24,,0|,5,0|  106,0 |,3,2|,7,0|,1,0|,0,0|11,,0 |  117,0
Lamar,|2,,0|51,,0|34,,0|,6,0|93,0 |,0,0|,1,0|,4,0|,0,0|5,,0 |98,0
Lanier,|5,,0|31,,0|7,,0|,4,0|47,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |48,0
Laurens,|5,,0|  156,,1|65,,1|,7,0|  233,1 |,0,0|,9,0|,6,1|,0,0|15,,0 |  248,1
Lee,|1,,0|34,,0|17,,0|,3,0|55,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |58,0
Liberty,|14,,0|  171,,1|46,,0|,11,1|  242,1 |,2,1|,6,0|,5,1|,1,1|14,,0 |  256,1
Lincoln,|3,,0|22,,0|13,,0|,2,0|40,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |40,0
Long,|9,,0|43,,0|15,,0|,2,0|69,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |73,0
Lowndes,|35,,1|  323,,1|  161,,1|,20,1|  539,1 |,0,0|,14,1|,11,1|,1,1|26,,1 |  565,1
Lumpkin,|2,,0|38,,0|19,,0|,8,0|67,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |70,0
Macon,|2,,0|45,,0|20,,0|,4,0|71,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |73,0
Madison,|10,,0|67,,0|23,,0|,11,1|  111,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |  117,0
Marion,|3,,0|20,,0|12,,0|,3,0|38,0 |,0,0|,1,0|,1,0|,1,1|3,,0 |41,0
McDuffie,|12,,0|  115,,0|54,,0|,13,1|  194,0 |,0,0|,4,0|,1,0|,0,0|5,,0 |  199,0
McIntosh,|2,,0|38,,0|29,,0|,3,0|72,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |73,0
Meriwether,|13,,0|  118,,0|53,,0|,16,1|  200,0 |,3,2|,10,1|,4,0|,1,1|18,,1 |  218,0
Miller,|1,,0|17,,0|9,,0|,1,0|28,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |29,0
Mitchell,|14,,0|  131,,0|59,,0|,7,0|  211,0 |,1,1|,10,1|,4,0|,0,0|15,,0 |  226,0
Monroe,|8,,0|64,,0|49,,0|,7,0|  128,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |  134,0
Montgomery,|4,,0|27,,0|13,,0|,3,0|47,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |49,0
Morgan,|7,,0|68,,0|24,,0|,7,0|  106,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  114,0
Murray,|13,,0|92,,0|38,,0|,15,1|  158,0 |,0,0|,6,0|,3,0|,0,0|9,,0 |  167,0
Muscogee,|  131,,4|  884,,3|  438,,4|,56,3| 1509,3 |,5,3|,66,4|,29,3|,1,1|  101,,3 | 1610,3
Newton,|12,,0|  227,1|  118,1|,18,1|  375,1 |,2,1|,14,1|,10,1|,1,1|27,,1 |  402,1
Oconee,|1,,0|38,0|16,0|,3,0|58,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |62,0
Oglethorpe,|4,,0|41,0|18,0|,2,0|65,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |69,0
Paulding,|18,,1|91,0|70,1|,9,0|  188,0 |,0,0|,6,0|,5,1|,1,1|12,,0 |  200,0
Peach,|4,,0|51,0|35,0|,1,0|91,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |94,0
Pickens,|4,,0|53,0|33,0|,5,0|95,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |99,0
Pierce,|3,,0|35,0|16,0|,3,0|57,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |57,0
Pike,|5,,0|16,0|11,0|,4,0|36,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |39,0
Polk,|10,,0|97,0|43,0|,8,0|  158,0 |,0,0|,6,0|,1,0|,0,0|7,,0 |  165,0
Pulaski,|10,,0|67,0|21,0|,4,0|  102,0 |,0,0|,8,0|,5,1|,0,0|13,,0 |  115,0
Putnam,|8,,0|76,0|42,0|,8,0|  134,0 |,0,0|,3,0|,5,1|,0,0|8,,0 |  142,0
Quitman,|0,,0|8,0|0,0|,0,0|8,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |9,0
Rabun,|4,,0|29,0|16,0|,2,0|51,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |54,0
Randolph,|8,,0|35,0|15,0|,4,0|62,0 |,0,0|,2,0|,2,0|,1,1|5,,0 |67,0
Richmond,|  155,,5| 1120,4|  479,4|,73,3| 1827,4 |,5,3|,87,5|,43,4|,3,4|  138,,4 | 1965,4
Rockdale,|25,,1|  187,1|  108,1|,14,1|  334,1 |,2,1|,19,1|,5,1|,0,0|26,,1 |  360,1
Schley,|1,,0|14,0|4,0|,1,0|20,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |20,0
Screven,|13,,0|98,0|37,0|,5,0|  153,0 |,2,1|,6,0|,2,0|,0,0|10,,0 |  163,0
Seminole,|6,,0|42,0|22,0|,6,0|76,0 |,0,0|,4,0|,3,0|,0,0|7,,0 |83,0
Spalding,|60,,2|  423,2|  172,1|,30,1|  685,2 |,3,2|,33,2|,19,2|,2,2|57,,2 |  742,2
Stephens,|11,,0|83,0|36,0|,7,0|  137,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  145,0
Stewart,|3,,0|19,0|7,0|,2,0|31,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |35,0
Sumter,|22,,1|  122,0|55,0|,5,0|  204,0 |,2,1|,5,0|,4,0|,0,0|11,,0 |  215,0
Talbot,|5,,0|23,0|9,0|,1,0|38,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |41,0
Taliaferro,|0,,0|5,0|3,0|,2,0|10,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |11,0
Tattnall,|3,,0|65,0|29,0|,8,0|  105,0 |,0,0|,3,0|,6,1|,0,0|9,,0 |  114,0
Taylor,|7,,0|50,0|22,0|,1,0|80,0 |,0,0|,5,0|,0,0|,0,0|5,,0 |85,0
Telfair,|10,,0|84,0|38,0|,2,0|  134,0 |,0,0|,9,0|,6,1|,0,0|15,,0 |  149,0
Terrell,|3,,0|58,0|20,0|,3,0|84,0 |,1,1|,4,0|,0,0|,0,0|5,,0 |89,0
Thomas,|29,,1|  194,1|92,1|,11,1|  326,1 |,0,0|,19,1|,6,1|,0,0|25,,1 |  351,1
Tift,|19,,1|  192,1|  103,1|,15,1|  329,1 |,2,1|,9,0|,8,1|,1,1|20,,1 |  349,1
Toombs,|34,,1|  179,1|58,0|,8,0|  279,1 |,1,1|,19,1|,5,1|,0,0|25,,1 |  304,1
Towns,|1,,0|9,0|6,0|,2,0|18,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |20,0
Treutlen,|2,,0|20,0|14,0|,0,0|36,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |37,0
Troup,|49,,2|  423,2|  169,1|,29,1|  670,2 |,2,1|,29,2|,10,1|,1,1|42,,1 |  712,2
Turner|,5,0|44,,0|20,,0|,6,0|75,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |77,,0
Twiggs|,4,0|28,,0|14,,0|,3,0|49,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |50,,0
Union|,4,0|24,,0|15,,0|,7,0|50,,0 |,2,1|,0,0|,1,0|,0,0|,3,0 |53,,0
Upson|,19,1|  101,,0|52,,0|,14,1|  186,,0 |,0,0|,6,0|,2,0|,0,0|,8,0 |  194,,0
Walker|,15,0|  184,,1|83,,1|,23,1|  305,,1 |,1,1|,16,1|,8,1|,0,0|,25,1 |  330,,1
Walton|,15,0|  167,,1|  102,,1|,10,0|  294,,1 |,0,0|,17,1|,5,1|,3,4|,25,1 |  319,,1
Ware|,21,1|  223,,1|  116,,1|,19,1|  379,,1 |,1,1|,21,1|,6,1|,0,0|,28,1 |  407,,1
Warren|,2,0|24,,0|17,,0|,4,0|47,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |49,,0
Washington|,10,0|66,,0|28,,0|,3,0|  107,,0 |,0,0|,6,0|,2,0|,0,0|,8,0 |  115,,0
Wayne|,10,0|89,,0|35,,0|,4,0|  138,,0 |,1,1|,4,0|,5,1|,1,1|,11,0 |  149,,0
Webster|,0,0|6,,0|3,,0|,0,0|9,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |9,,0
Wheeler|,4,0|22,,0|13,,0|,4,0|43,,0 |,0,0|,1,0|,0,0|,1,1|,2,0 |45,,0
White|,4,0|47,,0|15,,0|,2,0|68,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |73,,0
Whitfield|,32,1|  389,,1|  215,,2|,40,2|  676,,2 |,7,4|,61,3|,19,2|,1,1|,88,3 |  764,,2
Wilcox|,5,0|27,,0|17,,0|,4,0|53,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |56,,0
Wilkes|,5,0|38,,0|22,,0|,5,0|70,,0 |,1,1|,1,0|,2,0|,0,0|,4,0 |74,,0
Wilkinson|,2,0|30,,0|12,,0|,2,0|46,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |49,,0
Worth|,5,0|90,,0|43,,0|,6,0|  144,,0 |,0,0|,6,0|,1,0|,0,0|,7,0 |  151,,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,
Total reported| 3186 100|26540 100|12353 100| 2100 100|44179 100 |  168 100| 1882 100|  999 100|,,,,,,,,,,,,,,,,,83 100| 3132 100 |47311 100,,,,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|,99.7|,99.9|,,99.9|,,,99.9|,99.9 |,,,100.0|,,99.5|,,99.4|,,100.0|,,99.5 |,99.9,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Alapaha,|22,,1|  211,1|  1001|,20,1|  353,,1 |,21|13,,,1|,10,1|,00|,25,,1 |  378,1
Alcovy,|27,,1|  394,1|  2202|,28,1|  669,,2 |,21|31,,,2|,15,2|,45|,52,,2 |  721,2
Atlanta,|  236,,7| 2351,9| 1175  10|  213  10| 3975,,,,9 |,85|81,,,4|,62,6|,9  11|  160,,,5 | 4135,9
Atlantic,|35,,1|  412,2|  1581|,32,2|  637,,1 |,21|16,,,1|,15,2|,22|,35,,1 |  672,1
Augusta,|  195,,6| 1393,5|  6005|,90,4| 2278,,5 |,64|  105,,,6|,60,6|,45|  175,,,6 | 2453,5
Blue Ridge,|23,,1|  263,1|  1661|,30,1|  482,,1 |,42|33,,,2|,19,2|,11|,57,,2 |  539,1
Brunswick,|40,,1|  531,2|  2602|,42,2|  873,,2 |,11|28,,,1|,14,1|,34|,46,,1 |  919,2
Chattahoochee,|  156,,5| 1056,4|  5174|,66,3| 1795,,4 |,53|75,,,4|,33,3|,22|  115,,,4 | 1910,4
Cherokee,|40,,1|  394,1|  1922|,58,3|  684,,2 |,74|47,,,3|,23,2|,11|,78,,3 |  762,2
Clayton,|  193,,6| 1035,4|  4063|,51,2| 1685,,4 |,17  10|  100,,,5|,50,5|,22|  169,,,5 | 1854,4
Cobb,|  175,,6| 1229,5|  6365|,88,4| 2128,,5 |,106|  120,,,6|,64,6|,11|  195,,,6 | 2323,5
Conasauga,|45,,1|  481,2|  2532|,55,3|  834,,2 |,74|67,,,4|,22,2|,11|,97,,3 |  931,2
Cordele,|52,,2|  381,1|  1892|,25,1|  647,,1 |,32|29,,,2|,9,1|,11|,42,,1 |  689,1
Coweta,|  125,,4| 1162,4|  4844|  109,,5| 1880,,4 |,64|98,,,5|,37,4|,22|  143,,,5 | 2023,4
Dougherty,|42,,1|  579,2|  2362|,39,2|  896,,2 |,00|36,,,2|,23,2|,34|,62,,2 |  958,2
Dublin,|12,,0|  234,1|  1051|,13,1|  364,,1 |,00|12,,,1|,7,1|,00|,19,,1 |  383,1
Eastern,|  227,,7| 1346,5|  5404|,76,4| 2189,,5 |,127|90,,,5|,47,5|,11|  150,,,5 | 2339,5
Flint,|13,,0|  221,1|  1011|,17,1|  352,,1 |,00|19,,,1|,4,0|,00|,23,,1 |  375,1
Griffin,|  100,,3|  684,3|  3072|,68,3| 1159,,3 |,42|49,,,3|,36,4|,34|,92,,3 | 1251,3
Gwinnett,|  113,,4|  782,3|  3193|,74,4| 1288,,3 |,64|62,,,3|,40,4|,34|  111,,,4 | 1399,3
Houston,|37,,1|  275,1|  1441|,10,0|  466,,1 |,21|24,,,1|,15,2|,11|,42,,1 |  508,1
Lookout Mountain,|35,,1|  482,2|  2572|,59,3|  833,,2 |,21|46,,,2|,20,2|,22|,70,,2 |  903,2
